,greek_id,greek_word,gloss,sent_id
826,100809660,ὧδέ,thus,82
827,100809661,γ’,indeed,82
828,100809662,αἰκίσῃ,mock,82
829,100809663,.,.,82
830,100809664,χαίρειν,to rejoice,83
831,100809665,",",",",83
832,100809666,Ἀθάνα,Athena,83
833,100809667,",",",",83
834,100809668,τα-,the,83
835,100809669,τἄλλ',all these things,83
836,100809670,ἐγώ,I,83
837,100809671,σ’,you,83
838,100809672,ἐφίεμαι,long for,83
839,100809673,.,.,83
840,100809674,κεῖνος,that,84
841,100809675,δὲ,but,84
842,100809676,τίσει,will pay,84
843,100809677,τήνδε,this,84
844,100809678,κα-,and,84
845,100809679,κοὐκ,and not,84
846,100809680,ἄλλην,other,84
847,100809681,δίκην,punishment,84
848,100809682,.,.,84
849,100809683,σὺ,you,85
850,100809684,δ’,but,85
851,100809685,οὖν,then,85
852,100809686,",",",",85
853,100809687,ἐπειδὴ,since,85
854,100809688,τέρψις,delight,85
855,100809689,ἥδε,this,85
856,100809690,σοι,to you,85
857,100809691,τὸ,the,85
858,100809692,δρᾶν,to do,85
859,100809693,",",",",85
860,100809694,χρῶ,enjoy,85
861,100809695,χειρί,hand,85
862,100809696,",",",",85
863,100809697,φείδου,spare,85
864,100809698,μηδὲν,nothing,85
865,100809699,ὧνπερ,whatever,85
866,100809700,ἐννοεῖς,you think,85
867,100809701,.,.,85
868,100809702,χωρῶ,march,86
869,100809703,πρὸς,to,86
870,100809704,ἔργον,deed,86
871,100809705,.,.,86
872,100809706,σοὶ,to you,87
873,100809707,δὲ,but,87
874,100809708,τοῦτ’,this,87
875,100809709,ἐφίεμαι,I strive,87
876,100809710,",",",",87
877,100809711,τοιάνδ',such,87
878,100809712,ἀεί,always,87
879,100809713,μοι,to me,87
880,100809714,σύμμαχον,ally,87
881,100809715,παρεστάναι,to stand by,87
882,100809716,.,.,87
883,100809717,ὁρᾷς,you see,88
884,100809718,",",",",88
885,100809719,Ὀδυσσεῦ,Odysseus,88
886,100809720,",",",",88
887,100809721,τὴν,the,88
888,100809722,θεῶν,of gods,88
889,100809723,ἰσχὺν,strength,88
890,100809724,ὅση,how great,88
891,100809725,;,;,88
892,100809726,τούτου,of this,89
893,100809727,τίς,who,89
894,100809728,ἄν,would,89
895,100809729,σοι,you,89
896,100809730,τα-,the,89
897,100809731,τἀνδρὸς,man,89
898,100809732,ἢ,was,89
899,100809733,προνούστερος,more thoughtful,89
900,100809734,ἢ,or,89
901,100809735,δρᾶν,to do,89
902,100809736,ἀμείνων,better,89
903,100809737,ηὑρέθη,was found,89
904,100809738,τὰ,the,89
905,100809739,καίρια,opportune things,89
906,100809740,;,;,89
907,100809741,ἐγὼ,I,90
908,100809742,μὲν,indeed,90
909,100809743,οὐδέν’,nothing,90
910,100809744,οἶδ’,know,90
911,100809745,.,.,90
912,100809746,ἐποικτίρω,I pity,91
913,100809747,δέ,but,91
914,100809748,νιν,him,91
915,100809749,δύστηνον,wretched,91
916,100809750,ἔμπας,today,91
917,100809751,",",",",91
918,100809752,καίπερ,although,91
919,100809753,ὄντα,being,91
920,100809754,δυσμενῆ,enemy,91
921,100809755,",",",",91
922,100809756,ὁθούνεκ’,because,91
923,100809757,ἄτῃ,ruin,91
924,100809758,συγκατέζευκται,has been yoked together,91
925,100809759,κακῇ,evil,91
926,100809760,",",",",91
927,100809761,οὐδὲν,nothing,91
928,100809762,τὸ,the,91
929,100809763,τούτου,of this,91
930,100809764,μᾶλλον,more,91
931,100809765,ἢ,than,91
932,100809766,το-,that,91
933,100809767,τοὐμὸν,my,91
934,100809768,σκοπῶν,considering,91
935,100809769,.,.,91
936,100809770,ὁρῶ,I see,92
937,100809771,γὰρ,for,92
938,100809772,ἡμᾶς,us,92
939,100809773,οὐδὲν,nothing,92
940,100809774,ὄντας,being,92
941,100809775,ἄλλο,other,92
942,100809776,πλὴν,except,92
943,100809777,εἴδωλ’,images,92
944,100809778,ὅσοιπερ,all who,92
945,100809779,ζῶμεν,live,92
946,100809780,ἢ,or,92
947,100809781,κούφην,light,92
948,100809782,σκιάν,shadow,92
949,100809783,.,.,92
950,100809784,τοιαῦτα,such,93
951,100809785,τοίνυν,therefore,93
952,100809786,εἰσορῶν,seeing,93
953,100809787,ὑπέρκοπον,excessive,93
954,100809788,μηδέ́ν,nothing,93
955,100809789,ποτ’,ever,93
956,100809790,εἴπῃς,you say,93
957,100809791,αὐτὸς,yourself,93
958,100809792,εἰς,towards,93
959,100809793,θεοὺς,gods,93
960,100809794,ἔπος,word,93
961,100809795,",",",",93
962,100809796,μη,not,93
963,100809797,-δ’,and,93
964,100809798,ὄγκον,pretension,93
965,100809799,ἄρῃ,lift,93
966,100809800,μηδέν’,nothing,93
967,100809801,",",",",93
968,100809802,εἴ,if,93
969,100809803,τινος,any,93
970,100809804,πλέον,more,93
971,100809805,ἢ,or,93
972,100809806,χειρὶ,hand,93
973,100809807,βρίθεις,being burdened,93
974,100809808,ἢ,or,93
975,100809809,μακροῦ,long,93
976,100809810,πλούτου,wealth,93
977,100809811,βάθει,depth,93
978,100809812,.,.,93
979,100809813,ὡς,as,94
980,100809814,ἡμέρα,day,94
981,100809815,κλίνει,sets,94
982,100809816,τε,and,94
983,100809817,κα-,and,94
984,100809818,κἀνάγει,leads back,94
985,100809819,πάλιν,again,94
986,100809820,ἅπαντα,all,94
987,100809821,τα-,the,94
988,100809822,τἀνθρώπεια,human affairs,94
989,100809823,.,.,94
990,100809824,τοὺς,the,95
991,100809825,δὲ,but,95
992,100809826,σώφρονας,wise,95
993,100809827,θεοὶ,gods,95
994,100809828,φιλοῦσι,love,95
995,100809829,καὶ,and,95
996,100809830,στυγοῦσι,hate,95
997,100809831,τοὺς,the,95
998,100809832,κακούς,bad,95
999,100809833,.,.,95
1000,100809834,Τελαμώνιε,Telamonian,96
1001,100809835,παῖ,son,96
1002,100809836,",",",",96
1003,100809837,τῆς,of the,96
1004,100809838,ἀμφιρύτου,surrounded by the sea,96
1005,100809839,Σαλαμῖνος,of Salamis,96
1006,100809840,ἔχων,having,96
1007,100809841,βάθρον,seat,96
1008,100809842,ἀγχιάλου,near-sea,96
1009,100809843,",",",",96
1010,100809844,σὲ,you,96
1011,100809845,μὲν,indeed,96
1012,100809846,εὖ,well,96
1013,100809847,πράσσοντ’,doing well,96
1014,100809848,ἐπιχαίρω,rejoice,96
1015,100809849,.,.,96
1016,100809850,σὲ,you,97
1017,100809851,δ’,but,97
1018,100809852,ὅταν,whenever,97
1019,100809853,πληγὴ,blow,97
1020,100809854,Διὸς,of Zeus,97
1021,100809855,ἢ,or,97
1022,100809856,ζαμενὴς,wild,97
1023,100809857,λόγος,word,97
1024,100809858,ἐκ,from,97
1025,100809859,Δαναῶν,of the Danaans,97
1026,100809860,κακόθρους,evil-speaking,97
1027,100809861,ἐπιβῇ,sets foot,97
1028,100809862,",",",",97
1029,100809863,μέγαν,great,97
1030,100809864,ὄκνον,fear,97
1031,100809865,ἔχω,I have,97
1032,100809866,καὶ,and,97
1033,100809867,πεφόβημαι,I am terrified,97
1034,100809868,πτηνῆς,flying,97
1035,100809869,ὡς,as,97
1036,100809870,ὄμμα,eye,97
1037,100809871,πελείας,of a dove,97
1038,100809872,.,.,97
1039,100809873,ὡς,like,98
1040,100809874,καὶ,even,98
1041,100809875,τῆς,of the,98
1042,100809876,νῦν,now,98
1043,100809877,φθιμένης,perishing,98
1044,100809878,νυκτὸς,night,98
1045,100809879,μεγάλοι,great,98
1046,100809880,θόρυβοι,tumults,98
1047,100809881,κατέχουσ’,hold,98
1048,100809882,ἡμᾶς,us,98
1049,100809883,ἐπὶ,on,98
1050,100809884,δυσκλείᾳ,shame,98
1051,100809885,",",",",98
1052,100809886,σὲ,you,98
1053,100809887,τὸν,the,98
1054,100809888,ἱππομανῆ,horse-mad,98
1055,100809889,λειμῶν’,meadow,98
1056,100809890,ἐπιβάντ',having mounted,98
1057,100809891,ὀλέσαι,to destroy,98
1058,100809892,Δαναῶν,of the Danaans,98
1059,100809893,βοτὰ,cattle,98
1060,100809894,καὶ,and,98
1061,100809895,λείαν,cattle,98
1062,100809896,",",",",98
1063,100809897,ἥπερ,which,98
1064,100809898,δορίληπτος,slain by the spear,98
1065,100809899,ἔτ’,still,98
1066,100809900,ἦν,was,98
1067,100809901,λοιπή,left,98
1068,100809902,",",",",98
1069,100809903,κτείνοντ’,killing,98
1070,100809904,αἴθωνι,burning,98
1071,100809905,σιδήρῳ,with iron,98
1072,100809906,.,.,98
1073,100809907,τοιούσδε,such,99
1074,100809908,λόγους,words,99
1075,100809909,ψιθύρους,whispering,99
1076,100809910,πλάσσων,shaping,99
1077,100809911,εἰς,into,99
1078,100809912,ὦτα,ears,99
1079,100809913,φέρει,brings,99
1080,100809914,πᾶσιν,all,99
1081,100809915,Ὀδυσσεύς,Odysseus,99
1082,100809916,",",",",99
1083,100809917,καὶ,and,99
1084,100809918,σφόδρα,strongly,99
1085,100809919,πείθει,persuades,99
1086,100809920,.,.,99
1087,100809921,περὶ,about,100
1088,100809922,γὰρ,for,100
1089,100809923,σοῦ,of you,100
1090,100809924,νῦν,now,100
1091,100809925,εὔπειστα,easily,100
1092,100809926,λέγει,says,100
1093,100809927,",",",",100
1094,100809928,καὶ,and,100
1095,100809929,πᾶς,everyone,100
1096,100809930,ὁ,the,100
1097,100809931,κλύων,hearing,100
1098,100809932,τοῦ,the,100
1099,100809933,λέξαντος,having said,100
1100,100809934,χαίρει,rejoices,100
1101,100809935,μᾶλλον,more,100
1102,100809936,τοῖς,the,100
1103,100809937,σοῖς,your,100
1104,100809938,ἄχεσιν,griefs,100
1105,100809939,καθυβρίζων,insulting,100
1106,100809940,.,.,100
1107,100809941,τῶν,of,101
1108,100809942,γὰρ,for,101
1109,100809943,μεγάλων,great,101
1110,100809944,ψυχῶν,souls,101
1111,100809945,ἱεὶς,having gone,101
1112,100809946,οὐκ,not,101
1113,100809947,ἂν,would,101
1114,100809948,ἁμάρτοις,you would miss,101
1115,100809949,.,.,101
1116,100809950,κατὰ,after,102
1117,100809951,δ’,and,102
1118,100809952,ἄν,if,102
1119,100809953,τις,someone,102
1120,100809954,ἐμοῦ,my,102
1121,100809955,τοιαῦτα,such things,102
1122,100809956,λέγων,saying,102
1123,100809957,οὐκ,not,102
1124,100809958,ἂν,would,102
1125,100809959,πείθοι,would persuade,102
1126,100809960,.,.,102
1127,100809961,πρὸς,toward,103
1128,100809962,γὰρ,for,103
1129,100809963,τὸν,the,103
1130,100809964,ἔχονθ’,holding,103
1131,100809965,ὁ,the,103
1132,100809966,φθόνος,envy,103
1133,100809967,ἕρπει,creeps,103
1134,100809968,.,.,103
1135,100809969,καίτοι,and yet,104
1136,100809970,σμικροὶ,small,104
1137,100809971,μεγάλων,of great,104
1138,100809972,χωρὶς,apart,104
1139,100809973,σφαλερὸν,dangerous,104
1140,100809974,πύργου,of the tower,104
1141,100809975,ῥῦμα,rush,104
1142,100809976,πέλονται,become,104
1143,100809977,.,.,104
1144,100809978,μετὰ,after,105
1145,100809979,γὰρ,for,105
1146,100809980,μεγάλων,great,105
1147,100809981,βαιὸς,bold,105
1148,100809982,ἄριστ’,best,105
1149,100809983,ἂν,if,105
1150,100809984,καὶ,and,105
1151,100809985,μέγας,great,105
1152,100809986,ὀρθοῖθ’,be set upright,105
1153,100809987,ὑπὸ,under,105
1154,100809988,μικροτέρων,smaller,105
1155,100809989,.,.,105
1156,100809990,ἀλλ’,but,106
1157,100809991,οὐ,not,106
1158,100809992,δυνατὸν,possible,106
1159,100809993,τοὺς,the,106
1160,100809994,ἀνοήτους,foolish,106
1161,100809995,τούτων,of these,106
1162,100809996,γνώμας,opinions,106
1163,100809997,προδιδάσκειν,to teach beforehand,106
1164,100809998,.,.,106
1165,100809999,ὑπὸ,under,107
1166,100810000,τοιούτων,such,107
1167,100810001,ἀνδρῶν,of men,107
1168,100810002,θορυβεῖ,is stirred up,107
1169,100810003,κα-,and,107
1170,100810004,χἠμεῖς,we,107
1171,100810005,οὐδὲν,not at all,107
1172,100810006,σθένομεν,we have strength,107
1173,100810007,πρὸς,against,107
1174,100810008,ταῦτ’,these things,107
1175,100810009,ἀπαλέξασθαι,to ward off,107
1176,100810010,σοῦ,your,107
1177,100810011,χωρίς,apart,107
1178,100810012,",",",",107
1179,100810013,ἄναξ,lord,107
1180,100810014,.,.,107
1181,100810015,ἀλλ’,but,108
1182,100810016,ὅτε,when,108
1183,100810017,γὰρ,for,108
1184,100810018,δὴ,indeed,108
1185,100810019,τὸ,the,108
1186,100810020,σὸν,your,108
1187,100810021,ὄμμ’,eye,108
1188,100810022,ἀπέδραν,fled,108
1189,100810023,",",",",108
1190,100810024,παταγοῦσιν,they clamor,108
1191,100810025,ἅπερ,as,108
1192,100810026,πτηνῶν,of winged,108
1193,100810027,ἀγέλαι,herds,108
1194,100810028,.,.,108
1195,100810029,μέγαν,great,109
1196,100810030,αἰγυπιὸν,vulture,109
1197,100810031,δ’,and,109
1198,100810032,ὑποδείσαντες,having pointed out,109
1199,100810033,τάχ’,quickly,109
1200,100810034,ἂν,would,109
1201,100810035,ἐξαίφνης,suddenly,109
1202,100810036,",",",",109
1203,100810037,εἰ,if,109
1204,100810038,σὺ,you,109
1205,100810039,φανείης,should appear,109
1206,100810040,",",",",109
1207,100810041,σιγῇ,silence,109
1208,100810042,πτήξειαν,would fly,109
1209,100810043,ἄφωνοι,speechless,109
1210,100810044,.,.,109
1211,100810045,ἦ,the,110
1212,100810046,ῥά,then,110
1213,100810047,σε,you,110
1214,100810048,Ταυροπόλα,bull-slaying,110
1215,100810049,Διὸς,of Zeus,110
1216,100810050,Ἄρτεμις,Artemis,110
1217,100810051,—,—,110
1218,100810052,ὦ,O,110
1219,100810053,μεγάλα,great,110
1220,100810054,φάτις,report,110
1221,100810055,",",",",110
1222,100810056,ὦ,O,110
1223,100810057,μᾶτερ,mother,110
1224,100810058,αἰσχύνας,shames,110
1225,100810059,ἐμᾶς,my,110
1226,100810060,—,—,110
1227,100810061,ὥρμασε,rushed,110
1228,100810062,πανδάμους,all-gathering,110
1229,100810063,ἐπὶ,against,110
1230,100810064,βοῦς,cattle,110
1231,100810065,ἀγελαίας,of herds,110
1232,100810066,",",",",110
1233,100810067,ἦ,indeed,110
1234,100810068,πού,perhaps,110
1235,100810069,τινος,some,110
1236,100810070,νίκας,of victory,110
1237,100810071,ἀκάρπωτον,unrequited,110
1238,100810072,χάριν,for,110
1239,100810073,",",",",110
1240,100810074,ἤ,indeed,110
1241,100810075,ῥα,then,110
1242,100810076,κλυτῶν,famous,110
1243,100810077,ἐνάρων,of men,110
1244,100810078,ψευσθεῖσ',having been deceived,110
1245,100810079,",",",",110
1246,100810080,ἀδώροις,unbetrothed,110
1247,100810081,",",",",110
1248,100810082,εἴ,if,110
1249,100810083,-τ',and,110
1250,100810084,ἐλαφαβολίας,of the deer-shooting,110
1251,100810085,;,;,110
1252,100810086,ἢ,that,111
1253,100810087,χαλκοθώραξ,bronze-breasted,111
1254,100810088,μή,not,111
1255,100810089,τιν',any,111
1256,100810090,Ἐνυάλιος,Enyalios,111
1257,100810091,μομφὰν,blame,111
1258,100810092,ἔχων,having,111
1259,100810093,ξυνοῦ,common,111
1260,100810094,δορὸς,of the spear,111
1261,100810095,ἐννυχίοις,nightly,111
1262,100810096,μαχαναῖς,machinations,111
1263,100810097,ἐτίσατο,he paid,111
1264,100810098,λώβαν,outrage,111
1265,100810099,;,;,111
1266,100810100,οὔ,not,112
1267,100810101,ποτε,ever,112
1268,100810102,γὰρ,for,112
