,greek_id,english_word,sent_id,greek_word
2888,100118435,ones,7390,δυσμενέεσσι
2889,100118437,power,7390,ἀεικίσσασθαι
2890,100118437,to,7390,ἀεικίσσασθαι
2891,100118437,do,7390,ἀεικίσσασθαι
2892,100118437,violence,7390,ἀεικίσσασθαι
2893,100118439,in,7390,ἐν
2894,100118438,their,7390,ἑῇ
2895,100118438,own,7390,ἑῇ
2896,100118440,native,7390,πατρίδι
2897,100118440,land,7390,πατρίδι
2898,100118443,Thus,7391,ὣς
2899,100118444,his,7391,τοῦ
2900,100118445,entire,7391,μὲν
2901,100118446,was covered with dust,7391,κεκόνιτο
2902,100118447,head,7391,κάρη
2903,100118448,entire,7391,ἅπαν
2904,100118450,the,7392,ἣ
2905,100118451,And,7392,δέ
2906,100118452,indeed,7392,νυ
2907,100118453,mother,7392,μήτηρ
2908,100118454,plucked,7392,τίλλε
2909,100118455,hair,7392,κόμην
2910,100118457,away,7392,ἀπὸ
2911,100118458,and,7392,δὲ
2912,100118459,shining,7392,λιπαρὴν
2913,100118460,cast,7392,ἔρριψε
2914,100118461,veil,7392,καλύπτρην
2915,100118462,far,7392,τηλόσε
2916,100118464,wailed,7392,κώκυσεν
2917,100118465,and,7392,δὲ
2918,100118466,very,7392,μάλα
2919,100118467,loudly,7392,μέγα
2920,100118468,child,7392,παῖδ’
2921,100118469,seeing,7392,ἐσιδοῦσα
2922,100118471,groaned,7393,ᾤμωξεν
2923,100118472,And,7393,δ’
2924,100118473,pitifully,7393,ἐλεεινὰ
2925,100118474,father,7393,πατὴρ
2926,100118475,beloved,7393,φίλος
2927,100118477,around,7393,ἀμφὶ
2928,100118478,and,7393,δὲ
2929,100118479,people,7393,λαοὶ
2930,100118480,lamentation,7393,κωκυτῷ
2931,100118481,and,7393,τ’
2932,100118482,filled,7393,εἴχοντο
2933,100118484,wailing,7393,οἰμωγῇ
2934,100118485,throughout,7393,κατὰ
2935,100118486,city,7393,ἄστυ
2936,100118488,To,7394,τῷ
2937,100118489,him,7394,δὲ
2938,100118490,it,7394,μάλιστ’
2939,100118491,seemed,7394,ἄρ’
2940,100118492,most,7394,ἔην
2941,100118493,like,7394,ἐναλίγκιον
2942,100118494,this,7394,ὡς
2943,100118495,that,7394,εἰ
2944,100118496,all,7394,ἅπασα
2945,100118497,Ilios,7394,Ἴλιος
2946,100118498,of,7394,ὀφρυόεσσα
2947,100118499,the,7394,πυρὶ
2948,100118500,dark,7394,σμύχοιτο
2949,100118501,brows,7394,κατ’
2950,100118502,might,7394,ἄκρης
2951,100118503,be,7394,.
2952,100118504,blown,7394,
2953,100118505,up,7394,
2954,100118506,in,7394,
2955,100118507,fire,7394,
2956,100118508,from,7394,
2957,100118509,the,7394,
2958,100118510,very,7394,
2959,100118511,top,7394,
2960,100118504,The,7395,λαοὶ
2961,100118504,people,7395,λαοὶ
2962,100118505,however,7395,μέν
2963,100118508,with difficulty,7395,μόγις
2964,100118507,the,7395,γέροντα
2965,100118507,old man,7395,γέροντα
2966,100118509,held back,7395,ἔχον
2967,100118512,eager,7395,μεμαῶτα
2968,100118511,to go out,7395,ἐξελθεῖν
2969,100118510,groaned,7395,ἀσχαλόωντα
2970,100118513,gates,7395,πυλάων
2971,100118513,Dardanian,7395,πυλάων
2972,100118514,Dardanian,7395,Δαρδανιάων
2973,100118516,all,7396,πάντας
2974,100118517,them,7396,δ’
2975,100118518,begged,7396,ἐλλιτάνευε
2976,100118519,rolling,7396,κυλινδόμενος
2977,100118520,through,7396,κατὰ
2978,100118521,the dung,7396,κόπρον
2979,100118523,one after another,7396,ἐξονομακλήδην
2980,100118524,calling,7396,ὀνομάζων
2981,100118525,man,7396,ἄνδρα
2982,100118526,each,7396,ἕκαστον
2983,100118523,by name,7396,ἐξονομακλήδην
2984,100118529,go,7397,σχέσθε
2985,100118530,friends,7397,φίλοι
2986,100118532,and,7397,καί
2987,100118533,me,7397,μ’
2988,100118535,let,7397,ἐάσατε
2989,100118538,go,7397,ἐξελθόντα
2990,100118536,concerned,7397,κηδόμενοί
2991,100118539,city,7397,πόληος
2992,100118540,reach,7397,ἱκέσθ’
2993,100118542,ships,7397,νῆας
2994,100118543,Achaeans,7397,Ἀχαιῶν
2995,100118545,entreat,7398,λίσσωμ’
2996,100118546,man,7398,ἀνέρα
2997,100118547,this,7398,τοῦτον
2998,100118548,reckless,7398,ἀτάσθαλον
2999,100118549,violent,7398,ὀβριμοεργόν
3000,100118551,if,7398,ἤν
3001,100118552,indeed,7398,πως
3002,100118553,shame,7398,ἡλικίην
3003,100118554,feels,7398,αἰδέσσεται
3004,100118555,and,7398,ἠδ’
3005,100118556,pities,7398,ἐλεήσῃ
3006,100118557,years,7398,γῆρας
3007,100118559,And,7399,καὶ
3008,100118560,truly,7399,δέ
3009,100118561,truly,7399,νυ
3010,100118562,his,7399,τῷ
3011,100118563,truly,7399,γε
3012,100118564,father,7399,πατὴρ
3013,100118565,such,7399,τοιόσδε
3014,100118566,born,7399,τέτυκται
3015,100118567,Peleus,7399,Πηλεύς
3016,100118569,who,7399,ὅς
3017,100118570,him,7399,μιν
3018,100118571,begot,7399,ἔτικτε
3019,100118572,and,7399,καὶ
3020,100118573,raised,7399,ἔτρεφε
3021,100118575,become,7399,γενέσθαι
3022,100118574,bane,7399,πῆμα
3023,100118576,Trojans,7399,Τρωσί
3024,100118578,all,7400,μάλιστα
3025,100118579,But,7400,δ’
3026,100118580,me,7400,ἐμοὶ
3027,100118581,upon,7400,περὶ
3028,100118582,all,7400,πάντων
3029,100118583,grief,7400,ἄλγε’
3030,100118584,put,7400,ἔθηκε
3031,100118587,For,7401,γάρ
3032,100118586,so many,7401,τόσσους
3033,100118588,my,7401,μοι
3034,100118589,children,7401,παῖδας
3035,100118590,killed,7401,ἀπέκτανε
3036,100118591,while they were still growing,7401,τηλεθάοντας
3037,100118593,Of,7402,τῶν
3038,100118594,all,7402,πάντων
3039,100118595,not,7402,οὐ
3040,100118596,so much,7402,τόσσον
3041,100118597,grieve,7402,ὀδύρομαι
3042,100118598,grieved,7402,ἀχνύμενός
3043,100118599,though,7402,περ
3044,100118600,as,7402,ὡς
3045,100118601,one,7402,ἑνός
3046,100118603,that,7402,οὗ
3047,100118604,me,7402,μ’
3048,100118605,grief,7402,ἄχος
3049,100118606,sharp,7402,ὀξὺ
3050,100118607,shall not seize,7402,κατοίσεται
3051,100118608,Hades,7402,Ἄϊδος
3052,100118609,going within,7402,εἴσω
3053,100118611,Hector,7402,Ἕκτορος
3054,100118613,So,7403,ὡς
3055,100118614,would,7403,ὄφελεν
3056,100118615,died,7403,θανέειν
3057,100118616,in,7403,ἐν
3058,100118617,hands,7403,χερσὶν
3059,100118618,my,7403,ἐμῇσι
3060,100118620,To,7404,τώ
3061,100118621,might,7404,κε
3062,100118622,be sated,7404,κορεσσάμεθα
3063,100118623,both,7404,κλαίοντέ
3064,100118624,both,7404,τε
3065,100118625,both,7404,μυρομένω
3066,100118626,both,7404,τε
3067,100118627,mother,7404,μήτηρ
3068,100118628,both,7404,θ’
3069,100118630,who,7404,ἥ
3070,100118631,me,7404,μιν
3071,100118632,bore,7404,ἔτικτε
3072,100118633,wretched,7404,δυσάμμορος
3073,100118635,and,7404,ἠδ’
3074,100118636,I,7404,ἐγὼ
3075,100118637,myself,7404,αὐτός
3076,100118640,So,7405,ὣς
3077,100118641,spoke,7405,ἔφατο
3078,100118642,weeping,7405,κλαίων
3079,100118644,and,7405,ἐπὶ
3080,100118645,and,7405,δὲ
3081,100118646,groaned,7405,στενάχοντο
3082,100118647,citizens,7405,πολῖται
3083,100118649,Trojans,7406,Τρῳῇσιν
3084,100118650,And,7406,δ’
3085,100118651,Hecabe,7406,Ἑκάβη
3086,100118652,grievous,7406,ἁδινοῦ
3087,100118653,began,7406,ἐξῆρχε
3088,100118654,lament,7406,γόοιο
3089,100118657,Child,7407,τέκνον
3090,100118658,I,7407,ἐγὼ
3091,100118659,coward,7407,δειλή
3092,100118661,Why,7408,τί
3093,100118662,in,7408,νυ
3094,100118664,my,7408,αἰνὰ
3095,100118665,suffering,7408,παθοῦσα
3096,100118663,ask,7408,βείομαι
3097,100118666,your,7408,σεῦ
3098,100118667,death,7408,ἀποτεθνηῶτος
3099,100118669,who,7409,ὅ
3100,100118670,me,7409,μοι
3101,100118671,night,7409,νύκτάς
3102,100118672,and,7409,τε
3103,100118673,and,7409,καὶ
3104,100118674,day,7409,ἦμαρ
3105,100118675,blessing,7409,εὐχωλὴ
3106,100118676,throughout,7409,κατὰ
3107,100118677,city,7409,ἄστυ
3108,100118678,received,7409,πελέσκεο
3109,100118680,all,7409,πᾶσί
3110,100118681,and,7409,τ’
3111,100118682,blessings,7409,ὄνειαρ
3112,100118683,Trojans,7409,Τρωσί
3113,100118684,and,7409,τε
3114,100118685,and,7409,καὶ
3115,100118686,Trojan,7409,Τρῳῇσι
3116,100118687,throughout,7409,κατὰ
3117,100118688,citadel,7409,πτόλιν
3118,100118690,they,7409,οἵ
3119,100118691,you,7409,σε
3120,100118692,god,7409,θεὸν
3121,100118693,like,7409,ὣς
3122,100118694,received,7409,δειδέχατ’
3123,100118696,For,7410,ἦ
3124,100118697,even,7410,γὰρ
3125,100118699,to,7410,σφι
3126,100118700,very,7410,μάλα
3127,100118701,great,7410,μέγα
3128,100118702,glory,7410,κῦδος
3129,100118703,would,7410,ἔησθα
3130,100118704,alive,7410,ζωὸς
3131,100118705,are,7410,ἐών
3132,100118707,Now,7411,νῦν
3133,100118708,indeed,7411,αὖ
3134,100118709,death,7411,θάνατος
3135,100118710,and,7411,καὶ
3136,100118711,destiny,7411,μοῖρα
3137,100118712,approach,7411,κιχάνει
3138,100118715,Thus,7412,ὣς
3139,100118716,spoke,7412,ἔφατο
3140,100118717,weeping,7412,κλαίουσ’
3141,100118719,wife,7412,ἄλοχος
3142,100118720,but,7412,δ’
3143,100118721,not,7412,οὔ
3144,100118722,yet,7412,πώ
3145,100118723,anything,7412,τι
3146,100118724,learned,7412,πέπυστο
3147,100118725,Hector,7412,Ἕκτορος
3148,100118727,no,7413,οὐ
3149,100118728,For,7413,γάρ
3150,100118729,his,7413,οἵ
3151,100118730,true,7413,τις
3152,100118731,true,7413,ἐτήτυμος
3153,100118732,messenger,7413,ἄγγελος
3154,100118733,who has come,7413,ἐλθὼν
3155,100118734,reported,7413,ἤγγειλ’
3156,100118735,that,7413,ὅττί
3157,100118736,indeed,7413,ῥά
3158,100118737,him,7413,οἱ
3159,100118738,husband,7413,πόσις
3160,100118739,outside,7413,ἔκτοθι
3161,100118740,staying,7413,μίμνε
3162,100118741,gates,7413,πυλάων
3163,100118743,rather,7413,ἀλλ’
3164,100118744,she,7413,ἥ
3165,100118745,herself,7413,γ’
3166,100118746,web,7413,ἱστὸν
3167,100118747,was weaving,7413,ὕφαινε
3168,100118748,recesses,7413,μυχῷ
3169,100118749,house,7413,δόμου
3170,100118750,high,7413,ὑψηλοῖο
3171,100118751,double-cloth,7413,δίπλακα
3172,100118752,purple,7413,πορφυρέην
3173,100118754,on it,7413,ἐν
3174,100118755,and,7413,δὲ
3175,100118756,patterns,7413,θρόνα
3176,100118757,various,7413,ποικίλ’
3177,100118758,embroidering,7413,ἔπασσε
3178,100118760,summoned,7414,κέκλετο
3179,100118761,her,7414,δ’
3180,100118762,handmaidens,7414,ἀμφιπόλοισιν
3181,100118763,fair-tressed,7414,ἐϋπλοκάμοις
3182,100118764,to,7414,κατὰ
3183,100118765,house,7414,δῶμα
3184,100118766,to,7414,ἀμφὶ
3185,100118767,by,7414,πυρὶ
3186,100118768,set,7414,στῆσαι
3187,100118769,tripod,7414,τρίποδα
3188,100118770,great,7414,μέγαν
3189,100118772,so,7414,ὄφρα
3190,100118773,that,7414,πέλοιτο
3191,100118774,warm,7414,Ἕκτορι
3192,100118775,baths,7414,θερμὰ
3193,100118776,might,7414,λοετρὰ
3194,100118777,be,7414,μάχης
3195,100118778,ready,7414,ἐκ
3196,100118779,for,7414,νοστήσαντι
3197,100118780,Hector,7414,νηπίη
3198,100118782,when,7414,οὐ
3199,100118783,he,7414,-δ’
3200,100118784,returned,7414,ἐνόησεν
3201,100118785,from,7414,ὅ
3202,100118786,the,7414,μιν
3203,100118787,battle,7414,μάλα
3204,100118788,foolish,7414,τῆλε
3205,100118789,man,7414,λοετρῶν
3206,100118790,who,7414,χερσὶν
3207,100118791,did,7414,Ἀχιλλῆος
3208,100118792,not,7414,δάμασε
3209,100118793,realize,7414,γλαυκῶπις
3210,100118794,that,7414,Ἀθήνη
3211,100118795,far,7414,.
3212,100118796,from,7414,
3213,100118797,the,7414,
3214,100118798,baths,7414,
3215,100118799,he,7414,
3216,100118800,had,7414,
3217,100118801,been,7414,
3218,100118802,conquered,7414,
3219,100118803,by,7414,
3220,100118804,the,7414,
3221,100118805,hands,7414,
3222,100118806,of,7414,
3223,100118807,Athena,7414,
3224,100118808,the,7414,
3225,100118809,gray-eyed,7414,
3226,100118810,one,7414,
3227,100118811,by,7414,
3228,100118812,Achilles,7414,
3229,100118796,wailing,7415,κωκυτοῦ
3230,100118797,And,7415,δ’
3231,100118798,heard,7415,ἤκουσε
3232,100118800,groaning,7415,οἰμωγῆς
3233,100118801,from,7415,ἀπὸ
3234,100118802,tower,7415,πύργου
3235,100118805,But,7416,δ’
3236,100118804,her,7416,τῆς
3237,100118807,limb,7416,γυῖα
3238,100118806,twisted,7416,ἐλελίχθη
3239,100118810,and,7416,δέ
3240,100118813,shuttle,7416,κερκίς
3241,100118812,fell,7416,ἔκπεσε
3242,100118809,ground,7416,χαμαὶ
3243,100118815,she,7417,ἣ
3244,100118816,But,7417,δ’
3245,100118817,again,7417,αὖτις
3246,100118818,maidens,7417,δμῳῇσιν
3247,100118819,beautiful,7417,ἐϋπλοκάμοισι
3248,100118820,spoke,7417,μετηύδα
3249,100118823,Come,7418,δεῦτε
3250,100118826,follow,7418,ἕπεσθον
3251,100118825,me,7418,μοι
3252,100118824,two,7418,δύω
3253,100118828,that I may see,7418,ἴδωμ’
3254,100118829,what,7418,ὅτιν’
3255,100118830,deeds,7418,ἔργα
3256,100118831,accomplished,7418,τέτυκται
3257,100118833,revered,7419,αἰδοίης
3258,100118834,one,7419,ἑκυρῆς
3259,100118835,voice,7419,ὀπὸς
3260,100118836,heard,7419,ἔκλυον
3261,100118838,within,7419,ἐν
3262,100118840,my,7419,ἐμοὶ
3263,100118841,own,7419,αὐτῇ
3264,100118842,breast,7419,στήθεσι
3265,100118844,heart,7419,ἦτορ
3266,100118843,quivers,7419,πάλλεται
3267,100118849,and,7419,δὲ
3268,100118848,beneath,7419,νέρθε
3269,100118850,knees,7419,γοῦνα
3270,100118851,paralyzed,7419,πήγνυται
3271,100118853,near,7420,ἐγγὺς
3272,100118854,indeed,7420,δή
3273,100118855,thing,7420,τι
3274,100118856,bad,7420,κακὸν
3275,100118857,Priam,7420,Πριάμοιο
3276,100118858,children,7420,τέκεσσιν
3277,100118860,For,7421,αἲ
3278,100118861,let,7421,γὰρ
3279,100118862,from,7421,ἀπ’
3280,100118863,ear,7421,οὔατος
3281,100118864,be,7421,εἴη
3282,100118865,my,7421,ἐμεῦ
3283,100118866,word,7421,ἔπος
3284,100118868,But,7422,ἀλλὰ
3285,100118869,very,7422,μάλ’
3286,100118870,greatly,7422,αἰνῶς
3287,100118871,fear,7422,δείδω
3288,100118872,that,7422,μὴ
3289,100118875,noble,7422,θρασὺν
3290,100118876,Achilles,7422,Ἕκτορα
3291,100118877,having,7422,δῖος
3292,100118880,cut,7422,ἀποτμήξας
3293,100118879,only,7422,μοῦνον
3294,100118882,plain,7422,πεδίον
3295,100118881,of,7422,πόλιος
3296,100118874,the,7422,μοι
3297,100118873,city,7422,δή
3298,100118878,may,7422,Ἀχιλλεὺς
3299,100118884,wander,7422,δίηται
3300,100118886,and,7422,καὶ
3301,100118887,may,7422,δή
3302,100118889,put,7422,καταπαύσῃ
3303,100118888,an,7422,μιν
3304,100118890,end,7422,ἀγηνορίης
3305,100118891,to,7422,ἀλεγεινῆς
3306,100118892,his,7422,ἥ
3307,100118893,leadership,7422,μιν
3308,100118894,and,7422,ἔχεσκ’
3309,100118895,his,7422,","
3310,100118896,care,7422,ἐπεὶ
3311,100118897,for,7422,οὔ
3312,100118898,the,7422,ποτ’
3313,100118899,crowd,7422,ἐνὶ
3314,100118900,or,7422,πληθυῖ
3315,100118901,may,7422,μένεν
3316,100118902,hold,7422,ἀνδρῶν
3317,100118903,him,7422,","
3318,100118904,since,7422,ἀλλὰ
3319,100118905,he,7422,πολὺ
3320,100118906,never,7422,προθέεσκε
3321,100118907,used,7422,","
3322,100118908,to,7422,τὸ
3323,100118909,remain,7422,ὃν
3324,100118910,in,7422,μένος
3325,100118911,the,7422,οὐδενὶ
3326,100118912,throng,7422,εἴκων
3327,100118913,of,7422,
3328,100118914,men,7422,.
3329,100118915,but,7422,
3330,100118916,used,7422,
3331,100118917,to,7422,
3332,100118918,go,7422,
3333,100118919,far,7422,
3334,100118920,ahead,7422,
3335,100118921,his,7422,
3336,100118922,strength,7422,
3337,100118923,yielding,7422,
3338,100118924,to,7422,
3339,100118925,no,7422,
3340,100118926,one,7422,
3341,100118915,Thus,7423,ὣς
3342,100118916,having spoken,7423,φαμένη
3343,100118917,hall,7423,μεγάροιο
3344,100118918,rushed,7423,διέσσυτο
3345,100118919,maenad,7423,μαινάδι
3346,100118920,fury,7423,ἴση
3347,100118921,moving,7423,παλλομένη
3348,100118922,heart,7423,κραδίην
3349,100118924,At the same time,7424,ἅμα
3350,100118925,At the same time,7424,δ’
3351,100118926,handmaidens,7424,ἀμφίπολοι
3352,100118927,went,7424,κίον
3353,100118928,there,7424,αὐτῇ
3354,100118929,but,7424,αὐτὰρ
3355,100118930,when,7424,ἐπεὶ
3356,100118931,tower,7424,πύργόν
3357,100118932,and,7424,τε
3358,100118933,and,7424,καὶ
3359,100118934,men,7424,ἀνδρῶν
3360,100118935,reached,7424,ἷξεν
3361,100118936,crowd,7424,ὅμιλον
3362,100118937,stood,7424,ἔστη
3363,100118938,looking,7424,παπτήνασ’
3364,100118939,around,7424,ἐπὶ
3365,100118940,wall,7424,τείχεϊ
3366,100118942,whom,7424,τὸν
3367,100118943,whom,7424,δὲ
3368,100118944,perceived,7424,νόησεν
3369,100118945,dragged,7424,ἑλκόμενον
3370,100118946,before,7424,πρόσθεν
3371,100118947,city,7424,πόλιος
3372,100118949,Swiftly,7425,ταχέες
3373,100118950,however,7425,δέ
3374,100118951,him,7425,μιν
3375,100118952,horses,7425,ἵπποι
3376,100118953,drew,7425,ἕλκον
3377,100118954,without care,7425,ἀκηδέστως
3378,100118955,hollow,7425,κοίλας
3379,100118957,ships,7425,νῆας
3380,100118958,Achaeans,7425,Ἀχαιῶν
3381,100118961,And,7426,δὲ
3382,100118964,dark,7426,ἐρεβεννὴ
3383,100118965,night,7426,νὺξ
3384,100118966,covered,7426,ἐκάλυψεν
3385,100118960,her,7426,τὴν
3386,100118962,from,7426,κατ’
3387,100118963,before her eyes,7426,ὀφθαλμῶν
3388,100118969,and,7426,δ’
3389,100118968,she fell,7426,ἤριπε
3390,100118970,backward,7426,ἐξοπίσω
3391,100118973,and,7426,δὲ
3392,100118974,her soul,7426,ψυχὴν
3393,100118975,departed,7426,ἐκάπυσσε
3394,100118972,from her,7426,ἀπὸ
3395,100118981,threw,7427,βάλε
3396,100118977,far,7427,τῆλε
3397,100118978,from,7427,δ’
3398,100118979,his,7427,ἀπὸ
3399,100118980,head,7427,κρατὸς
3400,100118982,bonds,7427,δέσματα
3401,100118983,bright,7427,σιγαλόεντα
3402,100118987,and,7427,τε
3403,100118988,saw,7427,ἰδὲ
3404,100118989,woven,7427,πλεκτὴν
3405,100118990,veil,7427,ἀναδέσμην
3406,100118991,headband,7427,κρήδεμνόν
3407,100118992,net-like,7427,θ’
3408,100118996,veil,7427,οἱ
3409,100118994,which,7427,ὅ
3410,100118998,golden,7427,χρυσῆ
3411,100118999,Aphrodite,7427,Ἀφροδίτη
3412,100118997,gave,7427,δῶκε
3413,100118995,him,7427,ῥά
3414,100118993,on,7427,","
3415,100118984,that,7427,","
3416,100119000,day,7427,ἤματι
3417,100119002,when,7427,ὅτε
3418,100119004,armored,7427,κορυθαίολος
3419,100119006,Hector,7427,Ἕκτωρ
3420,100119005,led,7427,ἠγάγεθ’
3421,100119003,her,7427,μιν
3422,100119007,from,7427,ἐκ
3423,100119008,house,7427,δόμου
3424,100119009,of,7427,Ἠετίωνος
3425,100119010,Hettion,7427,","
3426,100119011,after,7427,ἐπεὶ
3427,100119012,sent,7427,πόρε
3428,100119013,many,7427,μυρία
3429,100119014,gifts,7427,ἕδνα
3430,100119016,around,7428,ἀμφὶ
3431,100119017,And,7428,δέ
3432,100119018,her,7428,μιν
3433,100119024,stood,7428,ἔσταν
3434,100119019,sisters,7428,γαλόῳ
3435,100119022,sea-nymphs,7428,εἰνατέρες
3436,100119023,abundance,7428,ἅλις
3437,100119026,who,7428,αἵ
3438,100119027,her,7428,ἑ
3439,100119030,had,7428,εἶχον
3440,100119028,beside,7428,μετὰ
3441,100119029,them,7428,σφίσιν
3442,100119031,doomed,7428,ἀτυζομένην
3443,100119032,destruction,7428,ἀπολέσθαι
3444,100119035,But,7429,δ’
3445,100119036,when,7429,ἐπεὶ
3446,100119034,she,7429,ἣ
3447,100119038,had drawn breath,7429,ἔμπνυτο
3448,100119039,and,7429,καὶ
3449,100119042,spirit,7429,θυμὸς
3450,100119043,was gathered,7429,ἀγέρθη
3451,100119040,into,7429,ἐς
3452,100119041,mind,7429,φρένα
3453,100119037,approached,7429,οὖν
3454,100119045,weeping,7429,γοόωσα
3455,100119039,and,7429,καὶ
3456,100119048,spoke,7429,ἔειπεν
3457,100119046,among,7429,μετὰ
3458,100119047,Trojans,7429,Τρῳῇσιν
3459,100119051,Hector,7430,Ἕκτορ
3460,100119052,am,7430,ἐγὼ
3461,100119053,wretched,7430,δύστηνος
3462,100119055,One,7431,ἰῇ
3463,100119056,of,7431,ἄρα
3464,100119057,must be born,7431,γεινόμεθ’
3465,100119058,to,7431,αἴσῃ
3466,100119059,destiny,7431,ἀμφότεροι
3467,100119061,you,7431,σὺ
3468,100119062,in,7431,μὲν
3469,100119063,Troy,7431,ἐν
3470,100119064,in,7431,Τροίῃ
3471,100119065,the,7431,Πριάμου
3472,100119066,house,7431,κατὰ
3473,100119067,of,7431,δῶμα
3474,100119069,but,7431,αὐτὰρ
3475,100119070,I,7431,ἐγὼ
3476,100119071,in,7431,Θήβῃσιν
3477,100119072,the,7431,ὑπὸ
3478,100119073,house,7431,Πλάκῳ
3479,100119074,of,7431,ὑληέσσῃ
3480,100119075,Hettion,7431,ἐν
3481,100119076,under,7431,δόμῳ
3482,100119077,the,7431,Ἠετίωνος
3483,100119078,wooded,7431,","
3484,100119079,Placus,7431,ὅ
3485,100119080,whom,7431,μ’
3486,100119081,a,7431,ἔτρεφε
3487,100119082,wretched,7431,τυτθὸν
3488,100119083,mother,7431,ἐοῦσαν
3489,100119084,bearing,7431,δύσμορος
3490,100119085,an,7431,αἰνόμορον
3491,100119086,ill-starred,7431,.
3492,100119087,child,7431,
3493,100119088,once,7431,
3494,100119089,nurtured,7431,
3495,100119087,So,7432,ὡς
3496,100119088,never,7432,μὴ
3497,100119089,might,7432,ὤφελλε
3498,100119090,been,7432,τεκέσθαι
3499,100119090,born,7432,τεκέσθαι
3500,100119092,Now,7433,νῦν
3501,100119093,you,7433,δὲ
3502,100119094,are,7433,σὺ
3503,100119095,going,7433,μὲν
3504,100119096,to,7433,Ἀΐδαο
3505,100119097,the,7433,δόμους
3506,100119098,halls,7433,ὑπὸ
3507,100119099,of,7433,κεύθεσι
3508,100119100,Hades,7433,γαίης
3509,100119101,under,7433,ἔρχεαι
3510,100119102,the,7433,","
3511,100119103,earth's,7433,αὐτὰρ
3512,100119104,deep,7433,ἐμὲ
3513,100119105,places,7433,στυγερῷ
3514,100119106,but,7433,ἐνὶ
3515,100119107,you,7433,πένθεϊ
3516,100119108,are,7433,λείπεις
3517,100119109,leaving,7433,χήρην
3518,100119110,me,7433,ἐν
3519,100119111,behind,7433,μεγάροισι
3520,100119112,in,7433,.
3521,100119113,hateful,7433,
3522,100119114,grief,7433,
3523,100119115,a,7433,
3524,100119116,widow,7433,
3525,100119117,in,7433,
3526,100119118,the,7433,
3527,100119119,halls,7433,
3528,100119113,child,7434,πάϊς
3529,100119114,For,7434,δ’
3530,100119115,still,7434,ἔτι
3531,100119116,infant,7434,νήπιος
3532,100119117,mere,7434,αὔτως
3533,100119119,whom,7434,ὃν
3534,100119120,borne,7434,τέκομεν
3535,100119121,you,7434,σύ
3536,100119122,and,7434,τ’
3537,100119123,I,7434,ἐγώ
3538,100119124,pair,7434,τε
3539,100119125,unhappy,7434,δυσάμμοροι
3540,100119129,You,7435,σὺ
3541,100119127,not,7435,οὔ
3542,100119131,will be,7435,ἔσσεαι
3543,100119133,blessing,7435,ὄνειαρ
3544,100119130,to,7435,τούτῳ
3545,100119132,Hector,7435,Ἕκτορ
3546,100119134,after,7435,ἐπεὶ
3547,100119135,you have died,7435,θάνες
3548,100119137,nor,7435,οὔ
3549,100119140,this,7435,οὗτος
3550,100119139,yours,7435,σοὶ
3551,100119142,if,7436,ἤν
3552,100119143,even,7436,περ
3553,100119144,For,7436,γὰρ
3554,100119145,war,7436,πόλεμόν
3555,100119146,a,7436,γε
3556,100119147,flee,7436,φύγῃ
3557,100119148,much-tearing,7436,πολύδακρυν
3558,100119149,Achaeans,7436,Ἀχαιῶν
3559,100119151,ever,7436,αἰεί
3560,100119152,him,7436,τοι
3561,100119153,thereafter,7436,τούτῳ
3562,100119155,toil,7436,πόνος
3563,100119157,grief,7436,κήδε’
3564,100119158,behind,7436,ὀπίσσω
3565,100119159,follow,7436,ἔσσοντ’
3566,100119162,For,7437,γάρ
3567,100119161,others,7437,ἄλλοι
3568,100119163,plow,7437,οἱ
3569,100119164,plow,7437,ἀπουρίσσουσιν
3570,100119165,fields,7437,ἀρούρας
3571,100119168,And,7438,δ’
3572,100119167,day,7438,ἦμαρ
3573,100119169,orphan-making,7438,ὀρφανικὸν
3574,100119170,all-blossoming,7438,παναφήλικα
3575,100119171,child,7438,παῖδα
3576,100119172,puts,7438,τίθησι
3577,100119176,reminded,7439,ὑπεμνήμυκε
3578,100119174,everything,7439,πάντα
3579,100119175,and,7439,δ’
3580,100119178,weeping,7439,δεδάκρυνται
3581,100119180,cheeks,7439,παρειαί
3582,100119179,as,7439,δὲ
3583,100119186,boy,7439,πάϊς
3584,100119185,goes,7439,ἄνεισι
3585,100119187,to,7439,ἐς
3586,100119188,father's,7439,πατρὸς
3587,100119189,companions,7439,ἑταίρους
3588,100119182,begging,7439,δευόμενος
3589,100119191,one,7439,ἄλλον
3590,100119193,cloak,7439,χλαίνης
3591,100119192,and,7439,μὲν
3592,100119196,another,7439,ἄλλον
3593,100119198,tunic,7439,χιτῶνος
3594,100119200,Of,7440,τῶν
3595,100119201,these,7440,δ’
3596,100119202,pitying,7440,ἐλεησάντων
3597,100119203,cup,7440,κοτύλην
3598,100119204,one,7440,τις
3599,100119205,little,7440,τυτθὸν
3600,100119206,held back,7440,ἐπέσχε
3601,100119208,lips,7441,χείλεα
3602,100119209,but,7441,μέν
3603,100119210,but,7441,τ’
3604,100119211,touched,7441,ἐδίην’
3605,100119213,palate,7441,ὑπερῴην
3606,100119214,but,7441,δ’
3607,100119215,not,7441,οὐκ
3608,100119216,touch,7441,ἐδίηνε
3609,100119218,him,7442,τὸν
3610,100119219,But,7442,δὲ
3611,100119220,and,7442,καὶ
3612,100119221,Amphithale,7442,ἀμφιθαλὴς
3613,100119222,son,7442,ἐκ
