,greek_id,greek_word,gloss,sent_id
3145,100118120,ῥα,then,199
3146,100118121,",",",",199
3147,100118122,καὶ,and,199
3148,100118123,ἐκ,from,199
3149,100118124,νεκροῖο,of the dead man,199
3150,100118125,ἐρύσσατο,drew out,199
3151,100118126,χάλκεον,bronze,199
3152,100118127,ἔγχος,spear,199
3153,100118128,",",",",199
3154,100118129,καὶ,and,199
3155,100118130,τό,it,199
3156,100118131,γ’,indeed,199
3157,100118132,ἄνευθεν,from a distance,199
3158,100118133,ἔθηχ',placed,199
3159,100118134,",",",",199
3160,100118135,ὃ,he,199
3161,100118136,δ’,and,199
3162,100118137,ἀπ',from,199
3163,100118138,ὤμων,shoulders,199
3164,100118139,τεύχε’,armor,199
3165,100118140,ἐσύλα,drag,199
3166,100118141,αἱματόεντ’,blood-stained,199
3167,100118142,.,.,199
3168,100118143,ἄλλοι,others,200
3169,100118144,δὲ,but,200
3170,100118145,περίδραμον,ran around,200
3171,100118146,υἷες,sons,200
3172,100118147,Ἀχαιῶν,of the Achaeans,200
3173,100118148,",",",",200
3174,100118149,οἳ,who,200
3175,100118150,καὶ,and,200
3176,100118151,θηήσαντο,marveled at,200
3177,100118152,φυὴν,appearance,200
3178,100118153,καὶ,and,200
3179,100118154,εἶδος,appearance,200
3180,100118155,ἀγητὸν,distinguished,200
3181,100118156,Ἕκτορος,of Hector,200
3182,100118157,.,.,200
3183,100118158,οὐ,not,201
3184,100118159,-δ’,and,201
3185,100118160,ἄρα,then,201
3186,100118161,οἵ,him,201
3187,100118162,τις,someone,201
3188,100118163,ἀνουτητί,in ignorance,201
3189,100118164,γε,indeed,201
3190,100118165,παρέστη,stood by,201
3191,100118166,.,.,201
3192,100118167,ὧδε,thus,202
3193,100118168,δέ,but,202
3194,100118169,τις,someone,202
3195,100118170,εἴπεσκεν,used to say,202
3196,100118171,ἰδὼν,having seen,202
3197,100118172,ἐς,to,202
3198,100118173,πλησίον,nearby,202
3199,100118174,ἄλλον,another,202
3200,100118175,.,.,202
3201,100118176,,,203
3202,100118177,ὢ,oh,203
3203,100118178,πόποι,alas,203
3204,100118179,",",",",203
3205,100118180,ἦ,that,203
3206,100118181,μάλα,very,203
3207,100118182,δὴ,indeed,203
3208,100118183,μαλακώτερος,softer,203
3209,100118184,ἀμφαφάασθαι,to handle,203
3210,100118185,Ἕκτωρ,Hector,203
3211,100118186,ἢ,than,203
3212,100118187,ὅτε,when,203
3213,100118188,νῆας,ships,203
3214,100118189,ἐνέπρησεν,set on fire,203
3215,100118190,πυρὶ,with fire,203
3216,100118191,κηλέῳ,burning,203
3217,100118192,,,203
3218,100118193,.,.,203
3219,100118194,ὣς,thus,204
3220,100118195,ἄρα,then,204
3221,100118196,τις,someone,204
3222,100118197,εἴπεσκε,was saying,204
3223,100118198,καὶ,and,204
3224,100118199,οὐτήσασκε,was striking,204
3225,100118200,παραστάς,having stood by,204
3226,100118201,.,.,204
3227,100118202,τὸν,him,205
3228,100118203,δ’,and,205
3229,100118204,ἐπεὶ,after,205
3230,100118205,ἐξενάριξε,dismissed,205
3231,100118206,ποδάρκης,swift-footed,205
3232,100118207,δῖος,divine,205
3233,100118208,Ἀχιλλεύς,Achilles,205
3234,100118209,",",",",205
3235,100118210,στὰς,having stood,205
3236,100118211,ἐν,in,205
3237,100118212,Ἀχαιοῖσιν,among the Achaeans,205
3238,100118213,ἔπεα,words,205
3239,100118214,πτερόεντ’,winged,205
3240,100118215,ἀγόρευεν,was speaking,205
3241,100118216,.,.,205
3242,100118217,,,206
3243,100118218,ὦ,O,206
3244,100118219,φίλοι,friends,206
3245,100118220,Ἀργείων,of the Argives,206
3246,100118221,ἡγήτορες,leaders,206
3247,100118222,ἠδὲ,and,206
3248,100118223,μέδοντες,rulers,206
3249,100118224,ἐπεὶ,since,206
3250,100118225,δὴ,indeed,206
3251,100118226,τόνδ',this,206
3252,100118227,ἄνδρα,man,206
3253,100118228,θεοὶ,gods,206
3254,100118229,δαμάσασθαι,to subdue,206
3255,100118230,ἔδωκαν,gave,206
3256,100118231,",",",",206
3257,100118232,ὃς,who,206
3258,100118233,κακὰ,evils,206
3259,100118234,πόλλ',many,206
3260,100118235,ἔρρεξεν,did,206
3261,100118236,ὅσ’,such,206
3262,100118237,οὐ,not,206
3263,100118238,σύμπαντες,all,206
3264,100118239,οἱ,the,206
3265,100118240,ἄλλοι,others,206
3266,100118241,",",",",206
3267,100118242,εἰ,if,206
3268,100118243,δ’,and,206
3269,100118244,ἄγετ',lead,206
3270,100118245,ἀμφὶ,around,206
3271,100118246,πόλιν,city,206
3272,100118247,σὺν,with,206
3273,100118248,τεύχεσι,armor,206
3274,100118249,πειρηθῶμεν,let us try,206
3275,100118250,",",",",206
3276,100118251,ὄφρά,so that,206
3277,100118252,κ',if,206
3278,100118253,ἔτι,still,206
3279,100118254,γνῶμεν,might know,206
3280,100118255,Τρώων,of the Trojans,206
3281,100118256,νόον,mind,206
3282,100118257,ὅν,which,206
3283,100118258,τιν',some,206
3284,100118259,ἔχουσιν,have,206
3285,100118260,",",",",206
3286,100118261,ἢ,or,206
3287,100118262,καταλείψουσιν,will abandon,206
3288,100118263,πόλιν,city,206
3289,100118264,ἄκρην,acropolis,206
3290,100118265,τοῦδε,this,206
3291,100118266,πεσόντος,after falling,206
3292,100118267,",",",",206
3293,100118268,ἦε,or,206
3294,100118269,μένειν,to remain,206
3295,100118270,μεμάασι,they are eager,206
3296,100118271,καὶ,and,206
3297,100118272,Ἕκτορος,Hector's,206
3298,100118273,οὐκέτ’,no longer,206
3299,100118274,ἐόντος,being,206
3300,100118275,.,.,206
3301,100118276,ἀλλὰ,but,207
3302,100118277,τί,at least,207
3303,100118278,ἤ,indeed,207
3304,100118279,μοι,to me,207
3305,100118280,ταῦτα,these things,207
3306,100118281,φίλος,dear,207
3307,100118282,διελέξατο,spoke out,207
3308,100118283,θυμός,heart,207
3309,100118284,;,.,207
3310,100118285,κεῖται,lies,208
3311,100118286,πὰρ,by,208
3312,100118287,νήεσσι,ships,208
3313,100118288,νέκυς,dead body,208
3314,100118289,ἄκλαυτος,unwept,208
3315,100118290,ἄθαπτος,unburied,208
3316,100118291,Πάτροκλος,Patroclus,208
3317,100118292,.,.,208
3318,100118293,τοῦ,of him,209
3319,100118294,δ’,but,209
3320,100118295,οὐκ,not,209
3321,100118296,ἐπιλήσομαι,I will forget,209
3322,100118297,",",",",209
3323,100118298,ὄφρ’,until,209
3324,100118299,ἂν,if,209
3325,100118300,ἔγωγε,I,209
3326,100118301,ζωοῖσιν,living,209
3327,100118302,μετέω,I will be,209
3328,100118303,καί,and,209
3329,100118304,μοι,to me,209
3330,100118305,φίλα,beloved,209
3331,100118306,γούνατ’,knees,209
3332,100118307,ὀρώρῃ,may rise,209
3333,100118308,.,.,209
3334,100118309,εἰ,is,210
3335,100118310,δὲ,and,210
3336,100118311,θανόντων,of the dead,210
3337,100118312,περ,even,210
3338,100118313,καταλήθοντ’,being hidden,210
3339,100118314,εἰν,in,210
3340,100118315,Ἀΐδαο,of Hades,210
3341,100118316,αὐτὰρ,but,210
3342,100118317,ἐγὼ,I,210
3343,100118318,καὶ,and,210
3344,100118319,κεῖθι,there,210
3345,100118320,φίλου,beloved,210
3346,100118321,μεμνήσομ’,I will remember,210
3347,100118322,ἑταίρου,companion,210
3348,100118323,.,.,210
3349,100118324,νῦν,now,211
3350,100118325,δ’,and,211
3351,100118326,ἄγ’,come,211
3352,100118327,ἀείδοντες,singing,211
3353,100118328,παιήονα,paean,211
3354,100118329,κοῦροι,youths,211
3355,100118330,Ἀχαιῶν,of the Achaeans,211
3356,100118331,νηυσὶν,ships,211
3357,100118332,ἔπι,toward,211
3358,100118333,γλαφυρῇσι,hollow,211
3359,100118334,νεώμεθα,let us sail,211
3360,100118335,",",",",211
3361,100118336,τόνδε,this one,211
3362,100118337,δ’,and,211
3363,100118338,ἄγωμεν,let us lead,211
3364,100118339,.,.,211
3365,100118340,ἠράμεθα,we took up,212
3366,100118341,μέγα,great,212
3367,100118342,κῦδος,glory,212
3368,100118343,.,.,212
3369,100118344,ἐπέφνομεν,we killed,213
3370,100118345,Ἕκτορα,Hector,213
3371,100118346,δῖον,divine,213
3372,100118347,",",",",213
3373,100118348,ᾧ,O,213
3374,100118349,Τρῶες,Trojans,213
3375,100118350,κατὰ,down,213
3376,100118351,ἄστυ,city,213
3377,100118352,θεῷ,gods,213
3378,100118353,ὣς,as,213
3379,100118354,εὐχετόωντο,they prayed,213
3380,100118355, , ,213
3381,100118356,.,.,213
3382,100118357,ἦ,then,214
3383,100118358,ῥα,then,214
3384,100118359,",",",",214
3385,100118360,καὶ,and,214
3386,100118361,Ἕκτορα,Hector,214
3387,100118362,δῖον,divine,214
3388,100118363,ἀεικέα,shameless,214
3389,100118364,μήδετο,planned,214
3390,100118365,ἔργα,deeds,214
3391,100118366,.,.,214
3392,100118367,ἀμφοτέρων,both,215
3393,100118368,μετόπισθε,behind,215
3394,100118369,ποδῶν,feet,215
3395,100118370,τέτρηνε,he bored,215
3396,100118371,τένοντε,tendon,215
3397,100118372,ἐς,into,215
3398,100118373,σφυρὸν,ankle,215
3399,100118374,ἐκ,from,215
3400,100118375,πτέρνης,heel,215
3401,100118376,",",",",215
3402,100118377,βοέους,ox-hide,215
3403,100118378,δ’,and,215
3404,100118379,ἐξῆπτεν,snapped,215
3405,100118380,ἱμάντας,thongs,215
3406,100118381,",",",",215
3407,100118382,ἐκ,from,215
3408,100118383,δίφροιο,chariot,215
3409,100118384,δ’,and,215
3410,100118385,ἔδησε,bound,215
3411,100118386,",",",",215
3412,100118387,κάρη,head,215
3413,100118388,δ’,and,215
3414,100118389,ἕλκεσθαι,to be dragged,215
3415,100118390,ἔασεν,let,215
3416,100118391,.,.,215
3417,100118392,ἐς,into,216
3418,100118393,δίφρον,chariot,216
3419,100118394,δ’,and,216
3420,100118395,ἀναβὰς,having mounted,216
3421,100118396,ἀνά,up,216
3422,100118397,τε,and,216
3423,100118398,κλυτὰ,glorious,216
3424,100118399,τεύχε’,arms,216
3425,100118400,ἀείρας,having raised,216
3426,100118401,μάστιξέν,struck,216
3427,100118402,ῥ’,then,216
3428,100118403,ἐλάαν,driving,216
3429,100118404,",",",",216
3430,100118405,τὼ,to him,216
3431,100118406,δ’,and,216
3432,100118407,οὐκ,not,216
3433,100118408,ἀέκοντε,unwillingly,216
3434,100118409,πετέσθην,I flew,216
3435,100118410,.,.,216
3436,100118411,τοῦ,his,217
3437,100118412,δ’,-,217
3438,100118413,ἦν,was,217
3439,100118414,ἑλκομένοιο,of the dragged,217
3440,100118415,κονίσαλος,dust,217
3441,100118416,",",",",217
3442,100118417,ἀμφὶ,around,217
3443,100118418,δὲ,and,217
3444,100118419,χαῖται,hair,217
3445,100118420,κυάνεαι,dark-blue,217
3446,100118421,πίτναντο,became heavy,217
3447,100118422,",",",",217
3448,100118423,κάρη,head,217
3449,100118424,δ’,and,217
3450,100118425,ἅπαν,all,217
3451,100118426,ἐν,in,217
3452,100118427,κονίῃσι,dust,217
3453,100118428,κεῖτο,lay,217
3454,100118429,πάρος,before,217
3455,100118430,χαρίεν,charming,217
3456,100118431,.,.,217
3457,100118432,τότε,then,218
3458,100118433,δὲ,but,218
3459,100118434,Ζεὺς,Zeus,218
3460,100118435,δυσμενέεσσι,enemies,218
3461,100118436,δῶκεν,gave,218
3462,100118437,ἀεικίσσασθαι,to act violently,218
3463,100118438,ἑῇ,own,218
3464,100118439,ἐν,in,218
3465,100118440,πατρίδι,native,218
3466,100118441,γαίῃ,land,218
3467,100118442,.,.,218
3468,100118443,ὣς,so,219
3469,100118444,τοῦ,his,219
3470,100118445,μὲν,indeed,219
3471,100118446,κεκόνιτο,was covered with dust,219
3472,100118447,κάρη,head,219
3473,100118448,ἅπαν,all,219
3474,100118449,.,.,219
3475,100118450,ἣ,the,220
3476,100118451,δέ,but,220
3477,100118452,νυ,indeed,220
3478,100118453,μήτηρ,mother,220
3479,100118454,τίλλε,plucked,220
3480,100118455,κόμην,hair,220
3481,100118456,",",",",220
3482,100118457,ἀπὸ,away,220
3483,100118458,δὲ,and,220
3484,100118459,λιπαρὴν,shiny,220
3485,100118460,ἔρριψε,threw,220
3486,100118461,καλύπτρην,head-covering,220
3487,100118462,τηλόσε,far,220
3488,100118463,",",",",220
3489,100118464,κώκυσεν,wailed,220
3490,100118465,δὲ,and,220
3491,100118466,μάλα,very,220
3492,100118467,μέγα,loudly,220
3493,100118468,παῖδ’,son,220
3494,100118469,ἐσιδοῦσα,seeing,220
3495,100118470,.,.,220
3496,100118471,ᾤμωξεν,cried out,221
3497,100118472,δ’,and,221
3498,100118473,ἐλεεινὰ,pitifully,221
3499,100118474,πατὴρ,father,221
3500,100118475,φίλος,beloved,221
3501,100118476,",",",",221
3502,100118477,ἀμφὶ,around,221
3503,100118478,δὲ,and,221
3504,100118479,λαοὶ,the people,221
3505,100118480,κωκυτῷ,lament,221
3506,100118481,τ’,and,221
3507,100118482,εἴχοντο,held,221
3508,100118483,καὶ,and,221
3509,100118484,οἰμωγῇ,groaning,221
3510,100118485,κατὰ,throughout,221
3511,100118486,ἄστυ,city,221
3512,100118487,.,.,221
3513,100118488,τῷ,to him,222
3514,100118489,δὲ,but,222
3515,100118490,μάλιστ’,most,222
3516,100118491,ἄρ’,then,222
3517,100118492,ἔην,was,222
3518,100118493,ἐναλίγκιον,like the sea,222
3519,100118494,ὡς,as,222
3520,100118495,εἰ,if,222
3521,100118496,ἅπασα,all,222
3522,100118497,Ἴλιος,Ilium,222
3523,100118498,ὀφρυόεσσα,eyebrowed,222
3524,100118499,πυρὶ,with fire,222
3525,100118500,σμύχοιτο,it might burn,222
3526,100118501,κατ’,down from,222
3527,100118502,ἄκρης,of the promontory,222
3528,100118503,.,.,222
3529,100118504,λαοὶ,the people,223
3530,100118505,μέν,indeed,223
3531,100118506,ῥα,indeed,223
3532,100118507,γέροντα,old man,223
3533,100118508,μόγις,with difficulty,223
3534,100118509,ἔχον,held,223
3535,100118510,ἀσχαλόωντα,being distressed,223
3536,100118511,ἐξελθεῖν,to go out,223
3537,100118512,μεμαῶτα,eager,223
3538,100118513,πυλάων,of gates,223
3539,100118514,Δαρδανιάων,Dardanian,223
3540,100118515,.,.,223
3541,100118516,πάντας,all,224
3542,100118517,δ’,and,224
3543,100118518,ἐλλιτάνευε,was praying to,224
3544,100118519,κυλινδόμενος,rolling,224
3545,100118520,κατὰ,into,224
3546,100118521,κόπρον,dung,224
3547,100118522,",",",",224
3548,100118523,ἐξονομακλήδην,one by one,224
3549,100118524,ὀνομάζων,calling,224
3550,100118525,ἄνδρα,man,224
3551,100118526,ἕκαστον,each,224
3552,100118527,.,.,224
3553,100118528,,,225
3554,100118529,σχέσθε,stop,225
3555,100118530,φίλοι,friends,225
3556,100118531,",",",",225
3557,100118532,καί,and,225
3558,100118533,μ’,me,225
3559,100118534,οἶον,such,225
3560,100118535,ἐάσατε,let,225
3561,100118536,κηδόμενοί,while being concerned,225
3562,100118537,περ,even,225
3563,100118538,ἐξελθόντα,having gone out,225
3564,100118539,πόληος,city,225
3565,100118540,ἱκέσθ’,to come,225
3566,100118541,ἐπὶ,to,225
3567,100118542,νῆας,ships,225
3568,100118543,Ἀχαιῶν,of the Achaeans,225
3569,100118544,.,.,225
3570,100118545,λίσσωμ',I entreat,226
3571,100118546,ἀνέρα,man,226
3572,100118547,τοῦτον,this,226
3573,100118548,ἀτάσθαλον,unjust,226
3574,100118549,ὀβριμοεργόν,strong-handed,226
3575,100118550,",",",",226
3576,100118551,ἤν,if,226
3577,100118552,πως,if somehow,226
3578,100118553,ἡλικίην,age,226
3579,100118554,αἰδέσσεται,he/she respects,226
3580,100118555,ἠδ’,and,226
3581,100118556,ἐλεήσῃ,have_pity_on,226
3582,100118557,γῆρας,old age,226
3583,100118558,.,.,226
3584,100118559,καὶ,and,227
3585,100118560,δέ,but,227
3586,100118561,νυ,indeed,227
3587,100118562,τῷ,him,227
3588,100118563,γε,indeed,227
3589,100118564,πατὴρ,father,227
3590,100118565,τοιόσδε,such,227
3591,100118566,τέτυκται,has been fashioned,227
3592,100118567,Πηλεύς,Peleus,227
3593,100118568,",",",",227
3594,100118569,ὅς,who,227
3595,100118570,μιν,him,227
3596,100118571,ἔτικτε,begot,227
3597,100118572,καὶ,and,227
3598,100118573,ἔτρεφε,nourished,227
3599,100118574,πῆμα,bane,227
3600,100118575,γενέσθαι,to become,227
3601,100118576,Τρωσί,for the Trojans,227
3602,100118577,.,.,227
3603,100118578,μάλιστα,most,228
3604,100118579,δ’,but,228
3605,100118580,ἐμοὶ,me,228
3606,100118581,περὶ,above,228
3607,100118582,πάντων,of all,228
3608,100118583,ἄλγε',griefs,228
3609,100118584,ἔθηκε,put,228
3610,100118585,.,.,228
3611,100118586,τόσσους,so many,229
3612,100118587,γάρ,for,229
3613,100118588,μοι,to me,229
3614,100118589,παῖδας,sons,229
3615,100118590,ἀπέκτανε,killed,229
3616,100118591,τηλεθάοντας,having grown up,229
3617,100118592,.,.,229
3618,100118593,τῶν,of-them,230
3619,100118594,πάντων,of all,230
3620,100118595,οὐ,not,230
3621,100118596,τόσσον,so much,230
3622,100118597,ὀδύρομαι,I mourn,230
3623,100118598,ἀχνύμενός,being in pain,230
3624,100118599,περ,even,230
3625,100118600,ὡς,as,230
3626,100118601,ἑνός,of one,230
3627,100118602,",",",",230
3628,100118603,οὗ,that,230
3629,100118604,μ’,me,230
3630,100118605,ἄχος,grief,230
3631,100118606,ὀξὺ,sharp,230
3632,100118607,κατοίσεται,will seize,230
3633,100118608,Ἄϊδος,of Hades,230
3634,100118609,εἴσω,inside,230
3635,100118610,",",",",230
3636,100118611,Ἕκτορος,of Hector,230
3637,100118612,.,.,230
3638,100118613,ὡς,so,231
3639,100118614,ὄφελεν,would have,231
3640,100118615,θανέειν,to die,231
3641,100118616,ἐν,in,231
3642,100118617,χερσὶν,hands,231
3643,100118618,ἐμῇσι,my,231
3644,100118619,.,.,231
3645,100118620,τώ,for,232
3646,100118621,κε,if,232
3647,100118622,κορεσσάμεθα,be satisfied,232
3648,100118623,κλαίοντέ,weeping,232
3649,100118624,τε,and,232
3650,100118625,μυρομένω,wailing,232
3651,100118626,τε,and,232
3652,100118627,μήτηρ,mother,232
3653,100118628,θ’,and,232
3654,100118629,",",",",232
3655,100118630,ἥ,who,232
3656,100118631,μιν,me,232
3657,100118632,ἔτικτε,gave birth to,232
3658,100118633,δυσάμμορος,wretched,232
3659,100118634,",",",",232
3660,100118635,ἠδ',and,232
3661,100118636,ἐγὼ,I,232
3662,100118637,αὐτός,I myself,232
3663,100118638,,,232
3664,100118639,.,.,232
3665,100118640,ὣς,so,233
3666,100118641,ἔφατο,said,233
3667,100118642,κλαίων,weeping,233
3668,100118643,",",",",233
3669,100118644,ἐπὶ,and,233
3670,100118645,δὲ,and,233
3671,100118646,στενάχοντο,they groaned,233
3672,100118647,πολῖται,citizens,233
3673,100118648,.,.,233
3674,100118649,Τρῳῇσιν,to the Trojans,234
3675,100118650,δ’,and,234
3676,100118651,Ἑκάβη,Hecabe,234
3677,100118652,ἁδινοῦ,painful,234
3678,100118653,ἐξῆρχε,led,234
3679,100118654,γόοιο,of lament,234
3680,100118655,.,.,234
3681,100118656,,,235
3682,100118657,τέκνον,child,235
3683,100118658,ἐγὼ,I,235
3684,100118659,δειλή,cowardly,235
3685,100118660,.,.,235
3686,100118661,τί,why,236
3687,100118662,νυ,indeed,236
3688,100118663,βείομαι,ask,236
3689,100118664,αἰνὰ,hard,236
3690,100118665,παθοῦσα,suffering,236
3691,100118666,σεῦ,your,236
3692,100118667,ἀποτεθνηῶτος,dead,236
3693,100118668,;,;,236
3694,100118669,ὅ,who,237
3695,100118670,μοι,to me,237
3696,100118671,νύκτάς,nights,237
3697,100118672,τε,and,237
3698,100118673,καὶ,and,237
3699,100118674,ἦμαρ,day,237
3700,100118675,εὐχωλὴ,vow,237
3701,100118676,κατὰ,down,237
3702,100118677,ἄστυ,city,237
3703,100118678,πελέσκεο,became,237
3704,100118679,",",",",237
3705,100118680,πᾶσί,all,237
3706,100118681,τ',and,237
3707,100118682,ὄνειαρ,blessings,237
3708,100118683,Τρωσί,to the Trojans,237
3709,100118684,τε,and,237
3710,100118685,καὶ,and,237
3711,100118686,Τρῳῇσι,Trojan,237
3712,100118687,κατὰ,throughout,237
3713,100118688,πτόλιν,city,237
3714,100118689,",",",",237
3715,100118690,οἵ,who,237
3716,100118691,σε,you,237
3717,100118692,θεὸν,deity,237
3718,100118693,ὣς,as,237
3719,100118694,δειδέχατ’,received,237
3720,100118695,.,.,237
3721,100118696,ἦ,for,238
3722,100118697,γὰρ,for,238
3723,100118698,καί,even,238
3724,100118699,σφι,to them,238
3725,100118700,μάλα,very,238
3726,100118701,μέγα,great,238
3727,100118702,κῦδος,glory,238
3728,100118703,ἔησθα,you would be,238
3729,100118704,ζωὸς,living,238
3730,100118705,ἐών,being,238
3731,100118706,.,.,238
3732,100118707,νῦν,now,239
3733,100118708,αὖ,now,239
3734,100118709,θάνατος,death,239
3735,100118710,καὶ,and,239
3736,100118711,μοῖρα,destiny,239
3737,100118712,κιχάνει,approaches,239
3738,100118713,,,239
3739,100118714,.,.,239
3740,100118715,ὣς,thus,240
3741,100118716,ἔφατο,he said,240
3742,100118717,κλαίουσ’,weeping,240
3743,100118718,",",",",240
3744,100118719,ἄλοχος,wife,240
3745,100118720,δ’,and,240
3746,100118721,οὔ,not,240
3747,100118722,πώ,yet,240
3748,100118723,τι,any,240
3749,100118724,πέπυστο,learned,240
3750,100118725,Ἕκτορος,of Hector,240
3751,100118726,.,.,240
3752,100118727,οὐ,for not,241
3753,100118728,γάρ,for,241
3754,100118729,οἵ,her,241
3755,100118730,τις,any,241
3756,100118731,ἐτήτυμος,truthful,241
3757,100118732,ἄγγελος,messenger,241
3758,100118733,ἐλθὼν,having come,241
3759,100118734,ἤγγειλ’,announced,241
3760,100118735,ὅττί,that,241
3761,100118736,ῥά,indeed,241
3762,100118737,οἱ,him,241
3763,100118738,πόσις,husband,241
3764,100118739,ἔκτοθι,outside,241
3765,100118740,μίμνε,stays,241
3766,100118741,πυλάων,gates,241
3767,100118742,",",",",241
3768,100118743,ἀλλ’,but,241
3769,100118744,ἥ,she,241
3770,100118745,γ’,indeed,241
3771,100118746,ἱστὸν,web,241
3772,100118747,ὕφαινε,was weaving,241
3773,100118748,μυχῷ,in the recess,241
3774,100118749,δόμου,of the house,241
3775,100118750,ὑψηλοῖο,of the high,241
3776,100118751,δίπλακα,double-cloth,241
3777,100118752,πορφυρέην,purple,241
3778,100118753,",",",",241
3779,100118754,ἐν,in,241
3780,100118755,δὲ,and,241
3781,100118756,θρόνα,thrones,241
3782,100118757,ποικίλ’,variegated,241
3783,100118758,ἔπασσε,she decorated,241
3784,100118759,.,.,241
3785,100118760,κέκλετο,he summoned,242
3786,100118761,δ’,and,242
3787,100118762,ἀμφιπόλοισιν,to the handmaidens,242
3788,100118763,ἐϋπλοκάμοις,beautiful-tressed,242
3789,100118764,κατὰ,into,242
3790,100118765,δῶμα,house,242
3791,100118766,ἀμφὶ,around,242
3792,100118767,πυρὶ,fire,242
3793,100118768,στῆσαι,to set up,242
3794,100118769,τρίποδα,tripod,242
3795,100118770,μέγαν,great,242
3796,100118771,",",",",242
3797,100118772,ὄφρα,so that,242
3798,100118773,πέλοιτο,might be,242
3799,100118774,Ἕκτορι,to Hector,242
3800,100118775,θερμὰ,warm,242
3801,100118776,λοετρὰ,baths,242
3802,100118777,μάχης,of battle,242
3803,100118778,ἐκ,from,242
3804,100118779,νοστήσαντι,having returned,242
3805,100118780,νηπίη,foolishly,242
3806,100118781,",",",",242
3807,100118782,οὐ,not,242
3808,100118783,-δ’,and,242
3809,100118784,ἐνόησεν,he perceived,242
3810,100118785,ὅ,who,242
3811,100118786,μιν,him,242
3812,100118787,μάλα,very,242
3813,100118788,τῆλε,far,242
3814,100118789,λοετρῶν,of baths,242
3815,100118790,χερσὶν,with hands,242
3816,100118791,Ἀχιλλῆος,of Achilles,242
3817,100118792,δάμασε,conquered,242
3818,100118793,γλαυκῶπις,grey-eyed,242
3819,100118794,Ἀθήνη,Athena,242
3820,100118795,.,.,242
3821,100118796,κωκυτοῦ,of lamentation,243
3822,100118797,δ’,and,243
3823,100118798,ἤκουσε,heard,243
3824,100118799,καὶ,and,243
3825,100118800,οἰμωγῆς,groans,243
3826,100118801,ἀπὸ,from,243
3827,100118802,πύργου,of the tower,243
3828,100118803,.,.,243
3829,100118804,τῆς,her,244
3830,100118805,δ’,but,244
3831,100118806,ἐλελίχθη,twisted,244
3832,100118807,γυῖα,limb,244
3833,100118808,",",",",244
3834,100118809,χαμαὶ,to the ground,244
3835,100118810,δέ,and,244
3836,100118811,οἱ,her,244
3837,100118812,ἔκπεσε,fell out,244
3838,100118813,κερκίς,shuttle,244
3839,100118814,.,.,244
3840,100118815,ἣ,she,245
3841,100118816,δ’,but,245
3842,100118817,αὖτις,again,245
3843,100118818,δμῳῇσιν,maids,245
3844,100118819,ἐϋπλοκάμοισι,beautiful-haired,245
3845,100118820,μετηύδα,addressed,245
3846,100118821,.,.,245
3847,100118822,,,246
3848,100118823,δεῦτε,come,246
3849,100118824,δύω,two,246
3850,100118825,μοι,me,246
3851,100118826,ἕπεσθον,follow,246
3852,100118827,",",",",246
3853,100118828,ἴδωμ’,let me see,246
3854,100118829,ὅτιν’,what,246
3855,100118830,ἔργα,deeds,246
3856,100118831,τέτυκται,has been done,246
3857,100118832,.,.,246
3858,100118833,αἰδοίης,reverend,247
3859,100118834,ἑκυρῆς,of a queen,247
3860,100118835,ὀπὸς,voice,247
3861,100118836,ἔκλυον,heard,247
3862,100118837,",",",",247
3863,100118838,ἐν,in,247
3864,100118839,δ’,but,247
3865,100118840,ἐμοὶ,to me,247
3866,100118841,αὐτῇ,very,247
3867,100118842,στήθεσι,breasts,247
3868,100118843,πάλλεται,flutters,247
3869,100118844,ἦτορ,heart,247
3870,100118845,ἀνὰ,up,247
3871,100118846,στόμα,mouth,247
3872,100118847,",",",",247
3873,100118848,νέρθε,below,247
3874,100118849,δὲ,and,247
3875,100118850,γοῦνα,knees,247
3876,100118851,πήγνυται,is fixed,247
3877,100118852,.,.,247
3878,100118853,ἐγγὺς,near,248
3879,100118854,δή,indeed,248
3880,100118855,τι,something,248
3881,100118856,κακὸν,evil,248
3882,100118857,Πριάμοιο,of Priam,248
3883,100118858,τέκεσσιν,children,248
3884,100118859,.,.,248
3885,100118860,αἲ,for,249
3886,100118861,γὰρ,for,249
3887,100118862,ἀπ',from,249
3888,100118863,οὔατος,of the ear,249
3889,100118864,εἴη,might be,249
3890,100118865,ἐμεῦ,of me,249
3891,100118866,ἔπος,word,249
3892,100118867,.,.,249
3893,100118868,ἀλλὰ,but,250
3894,100118869,μάλ’,very,250
3895,100118870,αἰνῶς,very,250
3896,100118871,δείδω,fear,250
3897,100118872,μὴ,not,250
3898,100118873,δή,indeed,250
3899,100118874,μοι,to me,250
3900,100118875,θρασὺν,bold,250
3901,100118876,Ἕκτορα,Hector,250
3902,100118877,δῖος,divine,250
3903,100118878,Ἀχιλλεὺς,Achilles,250
3904,100118879,μοῦνον,alone,250
3905,100118880,ἀποτμήξας,having cut off,250
3906,100118881,πόλιος,city,250
3907,100118882,πεδίον,plain,250
3908,100118883,δὲ,and,250
3909,100118884,δίηται,wanders,250
3910,100118885,",",",",250
3911,100118886,καὶ,and,250
3912,100118887,δή,indeed,250
3913,100118888,μιν,him,250
3914,100118889,καταπαύσῃ,let him cease,250
3915,100118890,ἀγηνορίης,of his leadership,250
3916,100118891,ἀλεγεινῆς,painful,250
3917,100118892,ἥ,if,250
