,greek_id,english_word,sent_id,greek_word
2851,100171725,in,2402,ἐνὶ
2852,100171726,mind,2402,φρεσὶ
2853,100171730,But,2403,αὐτὰρ
2854,100171731,I,2403,ἐγὼ
2855,100171732,was deliberating,2403,βούλευον
2856,100171734,how,2403,ὅπως
2857,100171735,not,2403,ὄχ’
2858,100171736,the best,2403,ἄριστα
2859,100171737,turn out,2403,γένοιτο
2860,100171739,if,2403,εἴ
2861,100171740,some,2403,τιν’
2862,100171741,companions,2403,ἑταίροισιν
2863,100171742,from death,2403,θανάτου
2864,100171743,release,2403,λύσιν
2865,100171744,and,2403,ἠδ’
2866,100171745,for,2403,ἐμοὶ
2867,100171746,myself,2403,αὐτῷ
2868,100171747,find,2403,εὑροίμην
2869,100171749,all,2404,πάντας
2870,100171750,,2404,δὲ
2871,100171751,tricks,2404,δόλους
2872,100171752,and,2404,καὶ
2873,100171753,plans,2404,μῆτιν
2874,100171754,Weave,2404,ὕφαινον
2875,100171755,as,2404,ὥς
2876,100171756,if,2404,τε
2877,100171757,for,2404,περὶ
2878,100171758,life,2404,ψυχῆς
2879,100171761,For,2405,γὰρ
2880,100171760,great,2405,μέγα
2881,100171762,evil,2405,κακὸν
2882,100171764,is,2405,ἦεν
2883,100171763,at hand,2405,ἐγγύθεν
2884,100171766,this,2406,ἥδε
2885,100171767,And,2406,δέ
2886,100171768,me,2406,μοι
2887,100171769,according,2406,κατὰ
2888,100171770,to,2406,θυμὸν
2889,100171771,very,2406,ἀρίστη
2890,100171772,seemed,2406,φαίνετο
2891,100171773,counsel,2406,βουλή
2892,100171775,male,2407,ἄρσενες
2893,100171776,sheep,2407,ὄιες
2894,100171777,were,2407,ἦσαν
2895,100171778,well-fed,2407,ἐυτρεφέες
2896,100171780,woolly,2407,δασύμαλλοι
2897,100171782,beautiful,2407,καλοί
2898,100171783,and,2407,τε
2899,100171784,large,2407,μεγάλοι
2900,100171785,and,2407,τε
2901,100171787,violet-hued,2407,ἰοδνεφὲς
2902,100171788,fleece,2407,εἶρος
2903,100171789,holding,2407,ἔχοντες
2904,100171791,They,2408,τοὺς
2905,100171792,unwearying,2408,ἀκέων
2906,100171793,co-workers,2408,συνέεργον
2907,100171794,well-woven,2408,ἐυστρεφέεσσι
2908,100171795,osiers,2408,λύγοισιν
2909,100171797,on,2408,τῇς
2910,100171798,which,2408,ἔπι
2911,100171799,Cyclops,2408,Κύκλωψ
2912,100171800,lay,2408,εὗδε
2913,100171801,monster,2408,πέλωρ
2914,100171800,sleeping,2408,εὗδε
2915,100171803,lawless,2408,ἀθεμίστια
2916,100171804,deeds,2408,εἰδώς
2917,100171806,plied,2408,σύντρεις
2918,100171807,twisting,2408,αἰνύμενος
2919,100171807,efforts,2408,αἰνύμενος
2920,100171809,One,2409,ὁ
2921,100171810,of,2409,μὲν
2922,100171811,in,2409,ἐν
2923,100171812,the,2409,μέσῳ
2924,100171813,man,2409,ἄνδρα
2925,100171814,carried,2409,φέρεσκε
2926,100171816,their,2409,τὼ
2927,100171817,while,2409,δ’
2928,100171818,the,2409,ἑτέρω
2929,100171819,either,2409,ἑκάτερθεν
2930,100171820,went,2409,ἴτην
2931,100171821,saving,2409,σώοντες
2932,100171822,companions,2409,ἑταίρους
2933,100171824,three,2410,τρεῖς
2934,100171825,But,2410,δὲ
2935,100171826,each,2410,ἕκαστον
2936,100171827,man,2410,φῶτ’
2937,100171828,sheep,2410,ὄιες
2938,100171829,carried,2410,φέρον
2939,100171827,every,2410,φῶτ’
2940,100171828,every,2410,ὄιες
2941,100171831,But,2411,αὐτὰρ
2942,100171832,me,2411,ἐγώ
2943,100171833,as,2411,γε
2944,100171835,rams,2411,ἀρνειὸς
2945,100171836,for,2411,γὰρ
2946,100171837,was,2411,ἔην
2947,100171839,not,2411,ὄχ’
2948,100171840,best,2411,ἄριστος
2949,100171841,all,2411,ἁπάντων
2950,100171838,sheep,2411,μήλων
2951,100171843,his,2411,τοῦ
2952,100171844,down,2411,κατὰ
2953,100171845,back,2411,νῶτα
2954,100171846,taking,2411,λαβών
2955,100171848,shaggy,2411,λασίην
2956,100171849,beneath,2411,ὑπὸ
2957,100171850,belly,2411,γαστέρ’
2958,100171851,hanging,2411,ἐλυσθεὶς
2959,100171852,lie,2411,κείμην
2960,100171854,But,2412,αὐτὰρ
2961,100171855,with the hands,2412,χερσὶν
2962,100171856,of the imperishable one,2412,ἀώτου
2963,100171857,of the imperishable one,2412,θεσπεσίοιο
2964,100171858,swiftly,2412,νωλεμέως
2965,100171859,turned,2412,στρεφθεὶς
2966,100171860,held,2412,ἐχόμην
2967,100171861,endurance,2412,τετληότι
2968,100171862,spirit,2412,θυμῷ
2969,100171864,So,2413,ὣς
2970,100171865,then,2413,τότε
2971,100171868,remained,2413,ἐμείναμεν
2972,100171867,groaning,2413,στενάχοντες
2973,100171869,dawn,2413,Ἠῶ
2974,100171872,When,2414,ἦμος
2975,100171873,Dawn,2414,δ’
2976,100171874,early-born,2414,ἠριγένεια
2977,100171875,appeared,2414,φάνη
2978,100171876,rosy-fingered,2414,ῥοδοδάκτυλος
2979,100171877,Dawn,2414,Ἠώς
2980,100171880,then,2414,τότ’
2981,100171881,afterwards,2414,ἔπειτα
2982,100171882,to the pasture,2414,νομόνδ’
2983,100171883,were driven out,2414,ἐξέσσυτο
2984,100171884,male,2414,ἄρσενα
2985,100171885,sheep,2414,μῆλα
2986,100171887,ewes,2414,θήλειαι
2987,100171889,remained,2414,μέμηκον
2988,100171890,un-milked,2414,ἀνήμελκτοι
2989,100171891,around,2414,περὶ
2990,100171892,pens,2414,σηκούς
2991,100171895,For,2415,γὰρ
2992,100171894,their udders,2415,οὔθατα
2993,100171896,were being milked,2415,σφαραγεῦντο
2994,100171898,overlord,2416,ἄναξ
2995,100171899,worn,2416,δ’
2996,100171900,down,2416,ὀδύνῃσι
2997,100171901,painful,2416,κακῇσι
2998,100171902,troubles,2416,τειρόμενος
2999,100171905,sought,2416,ἐπεμαίετο
3000,100171906,backs,2416,νῶτα
3001,100171903,all,2416,πάντων
3002,100171904,sheep,2416,ὀίων
3003,100171907,that,2416,ὀρθῶν
3004,100171908,stood,2416,ἑσταότων
3005,100171911,But,2417,δὲ
3006,100171912,fool,2417,νήπιος
3007,100171913,did not,2417,οὐκ
3008,100171914,perceive,2417,ἐνόησεν
3009,100171916,how,2417,ὥς
3010,100171917,birds,2417,οἱ
3011,100171918,with,2417,ὑπ’
3012,100171919,woolly,2417,εἰροπόκων
3013,100171920,fleece,2417,ὀίων
3014,100171921,to their chests,2417,στέρνοισι
3015,100171922,were bound,2417,δέδεντο
3016,100171924,last,2418,ὕστατος
3017,100171925,ram,2418,ἀρνειὸς
3018,100171926,flock,2418,μήλων
3019,100171927,was making,2418,ἔστειχε
3020,100171928,doorway,2418,θύραζε
3021,100171930,squeezed,2418,στεινόμενος
3022,100171931,and,2418,καὶ
3023,100171934,deeply,2418,φρονέοντι
3024,100171932,me,2418,ἐμοὶ
3025,100171936,him,2419,τὸν
3026,100171937,And,2419,δ’
3027,100171938,having touched,2419,ἐπιμασσάμενος
3028,100171940,strong,2419,κρατερὸς
3029,100171941,Polyphemus,2419,Πολύφημος
3030,100171939,spoke,2419,προσέφη
3031,100171944,Ram,2420,κριὲ
3032,100171945,friend,2420,πέπον
3033,100171947,why,2420,τί
3034,100171948,you,2420,μοι
3035,100171949,so,2420,ὧδε
3036,100171950,through,2420,διὰ
3037,100171951,cave,2420,σπέος
3038,100171952,hurriedly,2420,ἔσσυο
3039,100171953,sheep,2420,μήλων
3040,100171954,last,2420,ὕστατος
3041,100171956,Not,2421,οὔ
3042,100171957,indeed,2421,τι
3043,100171959,indeed,2421,γε
3044,100171960,behind,2421,λελειμμένος
3045,100171961,come,2421,ἔρχεαι
3046,100171962,others,2421,οἰῶν
3047,100171964,but,2421,ἀλλὰ
3048,100171965,much,2421,πολὺ
3049,100171966,precede,2421,πρῶτος
3050,100171967,grazing,2421,νέμεαι
3051,100171968,tender,2421,τέρεν’
3052,100171969,flowers,2421,ἄνθεα
3053,100171970,grass,2421,ποίης
3054,100171972,going,2421,βιβάς
3055,100171974,first,2421,πρῶτος
3056,100171975,and,2421,δὲ
3057,100171976,streams,2421,ῥοὰς
3058,100171977,rivers,2421,ποταμῶν
3059,100171978,reach,2421,ἀφικάνεις
3060,100171980,first,2421,πρῶτος
3061,100171981,and,2421,δὲ
3062,100171982,fold,2421,σταθμόνδε
3063,100171983,desire,2421,λιλαίεαι
3064,100171984,return,2421,ἀπονέεσθαι
3065,100171985,evening,2421,ἑσπέριος
3066,100171987,Now,2422,νῦν
3067,100171988,at,2422,αὖτε
3068,100171989,very,2422,πανύστατος
3069,100171989,last,2422,πανύστατος
3070,100171991,Surely,2423,ἦ
3071,100171992,you,2423,σύ
3072,100171993,miss,2423,γ’
3073,100171994,your,2423,ἄνακτος
3074,100171995,eye,2423,ὀφθαλμὸν
3075,100171996,miss,2423,ποθέεις
3076,100171998,whom,2423,τὸν
3077,100171999,a,2423,ἀνὴρ
3078,100172000,wretched,2423,κακὸς
3079,100172001,has destroyed,2423,ἐξαλάωσε
3080,100172002,along with,2423,σὺν
3081,100172003,his wretched,2423,λυγροῖς
3082,100172004,companions,2423,ἑτάροισι
3083,100172005,having subdued,2423,δαμασσάμενος
3084,100172006,his mind,2423,φρένας
3085,100172007,with wine,2423,οἴνῳ
3086,100172009,Odysseus,2423,Οὖτις
3087,100172011,whom,2423,ὃν
3088,100172012,do not,2423,οὔ
3089,100172013,yet,2423,πώ
3090,100172014,declare,2423,φημι
3091,100172015,to have escaped,2423,πεφυγμένον
3092,100172016,to have escaped,2423,εἶναι
3093,100172017,destruction,2423,ὄλεθρον
3094,100172019,If,2424,εἰ
3095,100172021,of,2424,ὁμοφρονέοις
3096,100172021,one,2424,ὁμοφρονέοις
3097,100172021,mind,2424,ὁμοφρονέοις
3098,100172022,address,2424,ποτιφωνήεις
3099,100172023,and,2424,τε
3100,100172025,tell,2424,εἰπεῖν
3101,100172026,where,2424,ὅππῃ
3102,100172027,that,2424,κεῖνος
3103,100172027,man,2424,κεῖνος
3104,100172028,my,2424,ἐμὸν
3105,100172029,strength,2424,μένος
3106,100172030,has,2424,ἠλασκάζει
3107,100172030,driven,2424,ἠλασκάζει
3108,100172033,would,2425,κέ
3109,100172034,His,2425,οἱ
3110,100172035,brain,2425,ἐγκέφαλός
3111,100172037,out,2425,διὰ
3112,100172038,of,2425,σπέος
3113,100172038,the,2425,σπέος
3114,100172038,cave,2425,σπέος
3115,100172039,dropping,2425,ἄλλυδις
3116,100172041,from,2425,θεινομένου
3117,100172039,one,2425,ἄλλυδις
3118,100172040,side,2425,ἄλλῃ
3119,100172043,to,2425,πρὸς
3120,100172040,the,2425,ἄλλῃ
3121,100172040,other,2425,ἄλλῃ
3122,100172041,as,2425,θεινομένου
3123,100172041,he,2425,θεινομένου
3124,100172041,thrust,2425,θεινομένου
3125,100172047,and,2425,δέ
3126,100172049,my,2425,ἐμὸν
3127,100172050,heart,2425,κῆρ
3128,100172051,would,2425,λωφήσειε
3129,100172052,be,2425,κακῶν
3130,100172052,deprived,2425,κακῶν
3131,100172052,of,2425,κακῶν
3132,100172052,all,2425,κακῶν
3133,100172052,evil,2425,κακῶν
3134,100172054,which,2425,τά
3135,100172056,worthless,2425,οὐτιδανὸς
3136,100172058,Nobody,2425,Οὖτις
3137,100172057,gave,2425,πόρεν
3138,100172055,me,2425,μοι
3139,100172061,Thus,2426,ὣς
3140,100172062,having spoken,2426,εἰπὼν
3141,100172063,the,2426,τὸν
3142,100172064,ram,2426,κριὸν
3143,100172065,away,2426,ἀπὸ
3144,100172066,him,2426,ἕο
3145,100172067,sent,2426,πέμπε
3146,100172068,outside,2426,θύραζε
3147,100172070,Having,2427,ἐλθόντες
3148,100172071,there,2427,δ’
3149,100172073,from,2427,ἀπὸ
3150,100172074,cave,2427,σπείους
3151,100172075,and,2427,τε
3152,100172077,courtyard,2427,αὐλῆς
3153,100172078,first,2427,πρῶτος
3154,100172079,by,2427,ὑπ’
3155,100172080,ram,2427,ἀρνειοῦ
3156,100172081,released,2427,λυόμην
3157,100172083,unbound,2427,ὑπέλυσα
3158,100172084,and,2427,δ’
3159,100172085,companions,2427,ἑταίρους
3160,100172087,Swiftly,2428,καρπαλίμως
3161,100172088,then,2428,δὲ
3162,100172098,drove,2428,ἐλαύνομεν
3163,100172090,sheep,2428,μῆλα
3164,100172091,broad-footed,2428,ταναύποδα
3165,100172093,fat-fleeced,2428,πίονα
3166,100172097,driving,2428,περιτροπέοντες
3167,100172097,around,2428,περιτροπέοντες
3168,100172097,and,2428,περιτροπέοντες
3169,100172097,around,2428,περιτροπέοντες
3170,100172100,until,2428,ὄφρ’
3171,100172103,reached,2428,ἱκόμεθ’
3172,100172102,the,2428,νῆα
3173,100172105,welcome,2429,ἀσπάσιοι
3174,100172107,companions,2429,φίλοις
3175,100172108,companions,2429,ἑτάροισι
3176,100172109,appear,2429,φάνημεν
3177,100172111,who,2429,οἳ
3178,100172112,escaped,2429,φύγομεν
3179,100172113,death,2429,θάνατον
3180,100172115,those,2429,τοὺς
3181,100172115,men,2429,τοὺς
3182,100172117,lamented,2429,στενάχοντο
3183,100172118,grieving,2429,γοῶντες
3184,100172120,But,2430,ἀλλ’
3185,100172121,I,2430,ἐγὼ
3186,100172122,not,2430,οὐκ
3187,100172123,wishing,2430,εἴων
3188,100172125,nodding,2430,ἀνὰ
3189,100172127,eyebrows,2430,ὀφρύσι
3190,100172128,nodding,2430,νεῦον
3191,100172129,each,2430,ἑκάστῳ
3192,100172131,weep,2430,κλαίειν
3193,100172133,rather,2430,ἀλλ’
3194,100172134,ordered,2430,ἐκέλευσα
3195,100172135,quickly,2430,θοῶς
3196,100172136,beautiful-haired,2430,καλλίτριχα
3197,100172137,sheep,2430,μῆλα
3198,100172138,many,2430,πόλλ’
3199,100172139,into,2430,ἐν
3200,100172140,ship,2430,νηὶ
3201,100172141,put,2430,βαλόντας
3202,100172142,sail,2430,ἐπιπλεῖν
3203,100172143,salty,2430,ἁλμυρὸν
3204,100172144,sea,2430,ὕδωρ
3205,100172146,they,2431,οἱ
3206,100172147,And,2431,δ’
3207,100172148,immediately,2431,αἶψ’
3208,100172149,went,2431,εἴσβαινον
3209,100172150,and,2431,καὶ
3210,100172151,upon,2431,ἐπὶ
3211,100172152,keys,2431,κληῖσι
3212,100172153,sat,2431,καθῖζον
3213,100172156,and,2431,δ’
3214,100172157,sitting,2431,ἑζόμενοι
3215,100172155,in a row,2431,ἑξῆς
3216,100172160,struck,2431,τύπτον
3217,100172158,grey,2431,πολιὴν
3218,100172159,sea,2431,ἅλα
3219,100172161,with,2431,ἐρετμοῖς
3220,100172163,But,2432,ἀλλ’
3221,100172164,when,2432,ὅτε
3222,100172165,as far,2432,τόσσον
3223,100172166,had gone,2432,ἀπῆν
3224,100172168,as,2432,ὅσσον
3225,100172169,the,2432,τε
3226,100172170,he had called,2432,γέγωνε
3227,100172171,out,2432,βοήσας
3228,100172173,with,2432,καὶ
3229,100172174,then,2432,τότ’
3230,100172175,I,2432,ἐγὼ
3231,100172176,Cyclops,2432,Κύκλωπα
3232,100172177,addressed,2432,προσηύδων
3233,100172178,mocking,2432,κερτομίοισι
3234,100172181,Cyclops,2433,Κύκλωψ
3235,100172183,not,2433,οὐκ
3236,100172184,were,2433,ἄρ’
3237,100172185,destined,2433,ἔμελλες
3238,100172189,eat,2433,ἔδμεναι
3239,100172188,companions,2433,ἑταίρους
3240,100172186,weakling,2433,ἀνάλκιδος
3241,100172187,man,2433,ἀνδρὸς
3242,100172190,in,2433,ἐν
3243,100172191,cave,2433,σπῆι
3244,100172192,deep,2433,γλαφυρῷ
3245,100172193,violent,2433,κρατερῆφι
3246,100172194,force,2433,βίηφι
3247,100172196,And,2434,καὶ
3248,100172197,surely,2434,λίην
3249,100172199,surely,2434,γ’
3250,100172200,was destined,2434,ἔμελλε
3251,100172201,come,2434,κιχήσεσθαι
3252,100172202,evil,2434,κακὰ
3253,100172203,deeds,2434,ἔργα
3254,100172208,strangers,2434,ξείνους
3255,100172209,not,2434,οὐχ
3256,100172210,respect,2434,ἅζεο
3257,100172211,your,2434,σῷ
3258,100172213,house,2434,οἴκῳ
3259,100172214,eat,2434,ἐσθέμεναι
3260,100172216,May,2435,τῷ
3261,100172217,you,2435,σε
3262,100172218,Zeus,2435,Ζεὺς
3263,100172219,repay,2435,τίσατο
3264,100172220,and,2435,καὶ
3265,100172221,gods,2435,θεοὶ
3266,100172222,other,2435,ἄλλοι
3267,100172225,Thus,2436,ὣς
3268,100172226,spoke,2436,ἐφάμην
3269,100172228,the,2436,ὁ
3270,100172229,other,2436,δ’
3271,100172230,having grown,2436,ἔπειτα
3272,100172231,angry,2436,χολώσατο
3273,100172232,even,2436,κηρόθι
3274,100172233,more,2436,μᾶλλον
3275,100172235,broke,2436,ἧκε
3276,100172236,off,2436,δ’
3277,100172237,peak,2436,ἀπορρήξας
3278,100172238,of,2436,κορυφὴν
3279,100172239,mountain,2436,ὄρεος
3280,100172240,great,2436,μεγάλοιο
3281,100172242,down,2436,κὰδ
3282,100172243,cast,2436,δ’
3283,100172244,it,2436,ἔβαλε
3284,100172245,before,2436,προπάροιθε
3285,100172246,ship,2436,νεὸς
3286,100172247,with,2436,κυανοπρῴροιο
3287,100172248,the,2436,τυτθόν
3288,100172250,intended,2436,ἐδεύησεν
3289,100172251,to,2436,δ’
3290,100172252,strike,2436,οἰήιον
3291,100172253,ship's,2436,ἄκρον
3292,100172254,peak,2436,ἱκέσθαι
3293,100172256,was,2436,ἐκλύσθη
3294,100172257,stirred,2436,δὲ
3295,100172258,by,2436,θάλασσα
3296,100172259,the,2436,κατερχομένης
3297,100172260,great,2436,ὑπὸ
3298,100172261,rock,2436,πέτρης
3299,100172262,descending,2436,.
3300,100172264,And,2437,δ’
3301,100172265,immediately,2437,αἶψ’
3302,100172263,her,2437,τὴν
3303,100172266,toward,2437,ἤπειρόνδε
3304,100172267,ebb-tide,2437,παλιρρόθιον
3305,100172268,carried,2437,φέρε
3306,100172269,wave,2437,κῦμα
3307,100172271,flood,2437,πλημυρὶς
3308,100172272,from,2437,ἐκ
3309,100172273,sea,2437,πόντοιο
3310,100172275,reach,2437,θέμωσε
3311,100172276,dry,2437,δὲ
3312,100172277,land,2437,χέρσον
3313,100172278,shore,2437,ἱκέσθαι
3314,100172280,But,2438,αὐτὰρ
3315,100172281,I,2438,ἐγὼ
3316,100172282,hands,2438,χείρεσσι
3317,100172283,taking,2438,λαβὼν
3318,100172284,very long,2438,περιμήκεα
3319,100172285,spear,2438,κοντὸν
3320,100172286,thrust,2438,ὦσα
3321,100172287,past,2438,παρέξ
3322,100172289,them,2438,ἑτάροισι
3323,100172290,and,2438,δ’
3324,100172291,having exhorted,2438,ἐποτρύνας
3325,100172289,companions,2438,ἑτάροισι
3326,100172292,ordered,2438,ἐκέλευσα
3327,100172293,to throw in,2438,ἐμβαλέειν
3328,100172294,oars,2438,κώπῃς
3329,100172296,so that,2438,ἵν’
3330,100172297,from,2438,ὑπὲκ
3331,100172298,evil,2438,κακότητα
3332,100172299,escape,2438,φύγοιμεν
3333,100172301,head,2438,κρατὶ
3334,100172302,nodding,2438,κατανεύων
3335,100172304,they,2439,οἱ
3336,100172305,But,2439,δὲ
3337,100172306,thrown,2439,προπεσόντες
3338,100172307,row,2439,ἔρεσσον
3339,100172309,But,2440,ἀλλ’
3340,100172310,when,2440,ὅτε
3341,100172311,at that very moment,2440,δὴ
3342,100172312,twice,2440,δὶς
3343,100172313,that distance,2440,τόσσον
3344,100172314,sea,2440,ἅλα
3345,100172315,having traversed,2440,πρήσσοντες
3346,100172316,had departed,2440,ἀπῆμεν
3347,100172318,then,2440,καὶ
3348,100172319,at that very moment,2440,τότε
3349,100172320,at that very moment,2440,δὴ
3350,100172321,Cyclops,2440,Κύκλωπα
3351,100172322,addressed,2440,προσηύδων
3352,100172325,And,2441,δ’
3353,100172326,companions,2441,ἑταῖροι
3354,100172327,gentle,2441,μειλιχίοις
3355,100172328,words,2441,ἐπέεσσιν
3356,100172329,urged,2441,ἐρήτυον
3357,100172330,from different sides,2441,ἄλλοθεν
3358,100172331,one after another,2441,ἄλλος
3359,100172334,Wretched,2442,σχέτλιε
3360,100172336,why,2442,τίπτ’
3361,100172337,do,2442,ἐθέλεις
3362,100172337,wish,2442,ἐθέλεις
3363,100172338,provoke,2442,ἐρεθιζέμεν
3364,100172339,wild,2442,ἄγριον
3365,100172340,man,2442,ἄνδρα
3366,100172342,He,2443,ὃς
3367,100172346,cast,2443,βαλὼν
3368,100172347,spear,2443,βέλος
3369,100172344,now,2443,νῦν
3370,100172345,toward the sea,2443,πόντονδε
3371,100172348,brought,2443,ἤγαγε
3372,100172349,ship,2443,νῆα
3373,100172350,back,2443,αὖτις
3374,100172351,to,2443,ἐς
3375,100172352,the mainland,2443,ἤπειρον
3376,100172354,and,2443,καὶ
3377,100172355,indeed,2443,δὴ
3378,100172356,said,2443,φάμεν
3379,100172357,there,2443,αὐτόθ’
3380,100172358,being destroyed,2443,ὀλέσθαι
3381,100172360,if,2444,εἰ
3382,100172361,But,2444,δὲ
3383,100172362,speaking,2444,φθεγξαμένου
3384,100172363,you,2444,τευ
3385,100172364,speaking,2444,ἢ
3386,100172365,speaking,2444,αὐδήσαντος
3387,100172366,heard,2444,ἄκουσε
3388,100172368,off,2444,σύν
3389,100172369,would,2444,κεν
3390,100172370,strike,2444,ἄραξ’
3391,100172371,our,2444,ἡμέων
3392,100172372,heads,2444,κεφαλὰς
3393,100172373,and,2444,καὶ
3394,100172375,spear,2444,δοῦρα
3395,100172376,white,2444,μαρμάρῳ
3396,100172377,chalk,2444,ὀκριόεντι
3397,100172378,hurl,2444,βαλών
3398,100172381,For,2445,γὰρ
3399,100172380,so,2445,τόσσον
3400,100172382,shoots,2445,ἵησιν
3401,100172385,Thus,2446,ὣς
3402,100172386,spoke,2446,φάσαν
3403,100172388,but,2446,ἀλλ’
3404,100172389,did not,2446,οὐ
3405,100172390,persuade,2446,πεῖθον
3406,100172391,my,2446,ἐμὸν
3407,100172392,proud,2446,μεγαλήτορα
3408,100172393,spirit,2446,θυμόν
3409,100172395,rather,2446,ἀλλά
3410,100172396,him,2446,μιν
3411,100172398,addressed,2446,προσέφην
3412,100172399,weary,2446,κεκοτηότι
3413,100172403,Cyclops,2447,Κύκλωψ
3414,100172405,ever,2447,αἴ
3415,100172406,ever,2447,κέν
3416,100172407,a,2447,τίς
3417,100172408,your,2447,σε
3418,100172409,mortal,2447,καταθνητῶν
3419,100172410,man,2447,ἀνθρώπων
3420,100172411,eye,2447,ὀφθαλμοῦ
3421,100172412,has been blinded,2447,εἴρηται
3422,100172413,claiming,2447,ἀεικελίην
3423,100172414,that,2447,ἀλαωτύν
3424,100172416,say,2447,φάσθαι
3425,100172417,Odysseus,2447,Ὀδυσσῆα
3426,100172418,sacker,2447,πτολιπόρθιον
3427,100172419,drove,2447,ἐξαλαῶσαι
3428,100172421,son,2447,υἱὸν
3429,100172422,Laertes,2447,Λαέρτεω
3430,100172424,Ithaca,2447,Ἰθάκῃ
3431,100172425,in,2447,ἔνι
3432,100172426,house,2447,οἰκί’
3433,100172427,holds,2447,ἔχοντα
3434,100172416,say,2447,φάσθαι
3435,100172430,So,2448,ὣς
3436,100172431,spoke,2448,ἐφάμην
3437,100172433,but,2448,ὁ
3438,100172434,but,2448,δέ
3439,100172435,me,2448,μ’
3440,100172436,groaning,2448,οἰμώξας
3441,100172437,answered,2448,ἠμείβετο
3442,100172438,word,2448,μύθῳ
3443,100172441,Ah,2449,ὢ
3444,100172442,alas,2449,πόποι
3445,100172444,indeed,2449,ἦ
3446,100172445,old,2449,μάλα
3447,100172446,indeed,2449,δή
3448,100172447,me,2449,με
3449,100172448,unfulfilled,2449,παλαίφατα
3450,100172449,prophecies,2449,θέσφαθ’
3451,100172450,reached,2449,ἱκάνει
3452,100172452,There,2450,ἔσκε
3453,100172453,once,2450,τις
3454,100172453,a,2450,τις
3455,100172454,there,2450,ἐνθάδε
3456,100172456,man,2450,ἀνὴρ
3457,100172455,prophet,2450,μάντις
3458,100172457,fine,2450,ἠύς
3459,100172458,and,2450,τε
3460,100172459,great,2450,μέγας
3461,100172460,and,2450,τε
3462,100172462,Telemon,2450,Τήλεμος
3463,100172463,son,2450,Εὐρυμίδης
3464,100172463,of,2450,Εὐρυμίδης
3465,100172463,Eurymedon,2450,Εὐρυμίδης
3466,100172465,who,2450,ὃς
3467,100172467,was,2450,ἐκέκαστο
3468,100172467,renowned,2450,ἐκέκαστο
3469,100172466,for,2450,μαντοσύνῃ
3470,100172466,his,2450,μαντοσύνῃ
3471,100172466,prophetic,2450,μαντοσύνῃ
3472,100172466,skill,2450,μαντοσύνῃ
3473,100172468,and,2450,καὶ
3474,100172470,grew,2450,κατεγήρα
3475,100172470,old,2450,κατεγήρα
3476,100172454,there,2450,ἐνθάδε
3477,100172469,while,2450,μαντευόμενος
3478,100172469,prophesying,2450,μαντευόμενος
3479,100172471,to,2450,Κυκλώπεσσιν
3480,100172471,the,2450,Κυκλώπεσσιν
3481,100172471,Cyclopes,2450,Κυκλώπεσσιν
3482,100172473,He,2451,ὅς
3483,100172475,said,2451,ἔφη
3484,100172474,me,2451,μοι
3485,100172477,all,2451,πάντα
3486,100172476,these,2451,τάδε
3487,100172478,end,2451,τελευτήσεσθαι
3488,100172484,miss,2451,ἁμαρτήσεσθαι
3489,100172483,Odysseus,2451,Ὀδυσῆος
3490,100172485,sight,2451,ὀπωπῆς
3491,100172487,But,2452,ἀλλ’
3492,100172488,always,2452,αἰεί
3493,100172489,some,2452,τινα
3494,100172490,man,2452,φῶτα
3495,100172491,great,2452,μέγαν
3496,100172492,and,2452,καὶ
3497,100172493,handsome,2452,καλὸν
3498,100172494,expected,2452,ἐδέγμην
3499,100172495,here,2452,ἐνθάδ’
3500,100172496,come,2452,ἐλεύσεσθαι
3501,100172498,great,2452,μεγάλην
3502,100172499,bringing,2452,ἐπιειμένον
3503,100172500,strength,2452,ἀλκήν
3504,100172502,Now,2453,νῦν
3505,100172503,while,2453,δέ
3506,100172504,I,2453,μ’
3507,100172505,was,2453,ἐὼν
3508,100172506,small,2453,ὀλίγος
3509,100172507,and,2453,τε
3510,100172508,insignificant,2453,καὶ
3511,100172510,and,2453,καὶ
3512,100172511,inexperienced,2453,ἄκικυς
3513,100172512,eye,2453,ὀφθαλμοῦ
3514,100172513,deceived,2453,ἀλάωσεν
3515,100172515,since,2453,ἐπεί
3516,100172516,me,2453,μ’
3517,100172517,enslaved,2453,ἐδαμάσσατο
3518,100172518,wine,2453,οἴνῳ
3519,100172520,But,2454,ἀλλ’
3520,100172521,come,2454,ἄγε
3521,100172522,here,2454,δεῦρ’
3522,100172524,Odysseus,2454,Ὀδυσεῦ
3523,100172526,so that,2454,ἵνα
3524,100172527,you,2454,τοι
3525,100172528,for,2454,πὰρ
3526,100172529,guest-gift,2454,ξείνια
3527,100172530,place,2454,θείω
3528,100172531,escort,2454,πομπήν
3529,100172532,and,2454,τ’
3530,100172533,urge,2454,ὀτρύνω
3531,100172534,give,2454,δόμεναι
3532,100172535,fine,2454,κλυτὸν
3533,100172536,earth-shaker,2454,ἐννοσίγαιον
3534,100172539,For,2455,γὰρ
3535,100172540,I,2455,ἐγὼ
3536,100172542,am,2455,εἰμί
3537,100172538,his,2455,τοῦ
3538,100172541,son,2455,πάϊς
3539,100172544,father,2455,πατὴρ
3540,100172546,my,2455,ἐμὸς
3541,100172547,wishes,2455,εὔχεται
3542,100172548,to be,2455,εἶναι
3543,100172545,so,2455,δ’
3544,100172550,he,2456,αὐτὸς
