,greek_id,greek_word,gloss,sent_id
805,100881559,οὗτος,this,40
806,100881560,ὁ,the,40
807,100881561,Κροῖσος,Croesus,40
808,100881562,βαρβάρων,of barbarians,40
809,100881563,πρῶτος,first,40
810,100881564,τῶν,of,40
811,100881565,ἡμεῖς,we,40
812,100881566,ἴδμεν,know,40
813,100881567,τοὺς,those,40
814,100881568,μὲν,on the one hand,40
815,100881569,κατεστρέψατο,subdued,40
816,100881570,Ἑλλήνων,Greeks,40
817,100881571,ἐς,into,40
818,100881572,φόρου,tribute,40
819,100881573,ἀπαγωγήν,conveyance,40
820,100881574,",",",",40
821,100881575,τοὺς,the,40
822,100881576,δὲ,but,40
823,100881577,φίλους,friends,40
824,100881578,προσεποιήσατο,pretended,40
825,100881579,.,.,40
826,100881580,κατεστρέψατο,subdued,41
827,100881581,μὲν,indeed,41
828,100881582,Ἴωνάς,Ionians,41
829,100881583,τε,and,41
830,100881584,καὶ,and,41
831,100881585,Αἰολέας,Aeolians,41
832,100881586,καὶ,and,41
833,100881587,Δωριέας,Dorians,41
834,100881588,τοὺς,the,41
835,100881589,ἐν,in,41
836,100881590,τῇ,the,41
837,100881591,Ἀσίῃ,Asia,41
838,100881592,",",",",41
839,100881593,φίλους,friends,41
840,100881594,δὲ,but,41
841,100881595,προσεποιήσατο,pretended to be,41
842,100881596,Λακεδαιμονίους,Lacedaemonians,41
843,100881597,.,.,41
844,100881598,πρὸ,before,42
845,100881599,δὲ,but,42
846,100881600,τῆς,of the,42
847,100881601,Κροίσου,of Croesus,42
848,100881602,ἀρχῆς,of the reign,42
849,100881603,πάντες,all,42
850,100881604,Ἕλληνες,Greeks,42
851,100881605,ἦσαν,were,42
852,100881606,ἐλεύθεροι,free,42
853,100881607,.,.,42
854,100881608,τὸ,the,43
855,100881609,γὰρ,for,43
856,100881610,Κιμμερίων,Cimmerian,43
857,100881611,στράτευμα,army,43
858,100881612,τὸ,the,43
859,100881613,ἐπὶ,to,43
860,100881614,τὴν,the,43
861,100881615,Ἰωνίην,Ionia,43
862,100881616,ἀπικόμενον,having arrived,43
863,100881617,Κροίσου,of Croesus,43
864,100881618,ἐὸν,being,43
865,100881619,πρεσβύτερον,older,43
866,100881620,οὐ,not,43
867,100881621,καταστροφὴ,destruction,43
868,100881622,ἐγένετο,happened,43
869,100881623,τῶν,of the,43
870,100881624,πολίων,cities,43
871,100881625,ἀλλ’,but,43
872,100881626,ἐξ,from,43
873,100881627,ἐπιδρομῆς,raid,43
874,100881628,ἁρπαγή,robbery,43
875,100881629,.,.,43
876,100881630,ἡ,the,44
877,100881631,δὲ,but,44
878,100881632,ἡγεμονίη,domination,44
879,100881633,οὕτω,thus,44
880,100881634,περιῆλθε,came around,44
881,100881635,",",",",44
882,100881636,ἐοῦσα,being,44
883,100881637,Ἡρακλειδέων,of the Heraclidae,44
884,100881638,ἐς,into,44
885,100881639,τὸ,the,44
886,100881640,γένος,family,44
887,100881641,τὸ,the,44
888,100881642,Κροίσου,of Croesus,44
889,100881643,",",",",44
890,100881644,καλεομένους,called,44
891,100881645,δὲ,but,44
892,100881646,Μερμνάδας,Mermnads,44
893,100881647,.,.,44
894,100881648,ἦν,was,45
895,100881649,Κανδαύλης,Candaules,45
896,100881650,",",",",45
897,100881651,τὸν,whom,45
898,100881652,οἱ,the,45
899,100881653,Ἕλληνές,Greeks,45
900,100881654,,Myrsilus,45
901,100881655,ὀνομάζουσι,call,45
902,100881656,",",",",45
903,100881657,τύραννος,tyrant,45
904,100881658,Σαρδίων,of Sardis,45
905,100881659,",",",",45
906,100881660,ἀπόγονος,descendant,45
907,100881661,δὲ,and,45
908,100881662,Ἀλκαίου,Alcaeus,45
909,100881663,τοῦ,of,45
910,100881664,Ἡρακλέος,of Heracles,45
911,100881665,.,.,45
912,100881666,Ἄγρων,Agrian,46
913,100881667,μὲν,indeed,46
914,100881668,γὰρ,for,46
915,100881669,ὁ,the,46
916,100881670,Νίνου,of Nineveh,46
917,100881671,τοῦ,of,46
918,100881672,Βήλου,of Belus,46
919,100881673,τοῦ,of,46
920,100881674,Ἀλκαίου,Alcaeus,46
921,100881675,πρῶτος,first,46
922,100881676,Ἡρακλειδέων,of Heracleidae,46
923,100881677,βασιλεὺς,king,46
924,100881678,ἐγένετο,became,46
925,100881679,Σαρδίων,of Sardis,46
926,100881680,",",",",46
927,100881681,Κανδαύλης,Kandaules,46
928,100881682,δὲ,but,46
929,100881683,ὁ,the,46
930,100881684,Μύρσου,of Myrsus,46
931,100881685,ὕστατος,last,46
932,100881686,.,.,46
933,100881687,οἱ,the,47
934,100881688,δὲ,but,47
935,100881689,πρότερον,formerly,47
936,100881690,Ἄγρωνος,Agron's,47
937,100881691,βασιλεύσαντες,having ruled,47
938,100881692,ταύτης,this,47
939,100881693,τῆς,the,47
940,100881694,χώρης,of the land,47
941,100881695,ἦσαν,were,47
942,100881696,ἀπόγονοὶ,descendants,47
943,100881697,Λυδοῦ,of Lydian,47
944,100881698,τοῦ,of the,47
945,100881699,Ἄτυος,Atys,47
946,100881700,",",",",47
947,100881701,ἀπ’,from,47
948,100881702,ὅτευ,from which,47
949,100881703,ὁ,the,47
950,100881704,δῆμος,people,47
951,100881705,Λύδιος,Lydia,47
952,100881706,ἐκλήθη,was called,47
953,100881707,ὁ,the,47
954,100881708,πᾶς,whole,47
955,100881709,οὗτος,this,47
956,100881710,",",",",47
957,100881711,πρότερον,formerly,47
958,100881712,Μηίων,Maeonians,47
959,100881713,καλεόμενος,being called,47
960,100881714,.,.,47
961,100881715,παρὰ,by,48
962,100881716,τούτων,of these,48
963,100881717,Ἡρακλεῖδαι,Heracleidae,48
964,100881718,ἐπιτραφθέντες,being reared,48
965,100881719,ἔσχον,held,48
966,100881720,τὴν,the,48
967,100881721,ἀρχήν,rule,48
968,100881722,θεοπροπίου,from divine oracle,48
969,100881723,θεοπροπίου,oracle,48
970,100881724,",",",",48
971,100881725,ἐκ,from,48
972,100881726,δούλης,slave,48
973,100881727,τε,and,48
974,100881728,τῆς,of,48
975,100881729,Ἰαρδάνου,of Iardanos,48
976,100881730,γεγονότες,being born,48
977,100881731,καὶ,and,48
978,100881732,Ἡρακλέος,of Heracles,48
979,100881733,",",",",48
980,100881734,ἄρξαντες,ruling,48
981,100881735,μὲν,indeed,48
982,100881736,ἐπὶ,for,48
983,100881737,δύο,two,48
984,100881738,τε,and,48
985,100881739,καὶ,and,48
986,100881740,εἴκοσι,twenty,48
987,100881741,γενεᾶς,generations,48
988,100881742,ἀνδρῶν,men,48
989,100881743,ἔτεα,years,48
990,100881744,πέντε,five,48
991,100881745,τε,and,48
992,100881746,καὶ,and,48
993,100881747,πεντακόσια,five hundred,48
994,100881748,",",",",48
995,100881749,παῖς,son,48
996,100881750,παρὰ,from,48
997,100881751,πατρὸς,from father,48
998,100881752,ἐκδεκόμενος,receiving,48
999,100881753,τὴν,the,48
1000,100881754,ἀρχήν,dominion,48
1001,100881755,",",",",48
1002,100881756,μέχρι,until,48
1003,100881757,Κανδαύλεω,Kandaules,48
1004,100881758,τοῦ,the,48
1005,100881759,Μύρσου,of Mursus,48
1006,100881760,.,.,48
1007,100881761,οὗτος,this,49
1008,100881762,δὴ,indeed,49
1009,100881763,ὦν,being,49
1010,100881764,ὁ,the,49
1011,100881765,Κανδαύλης,Kandaules,49
1012,100881766,ἠράσθη,was in love with,49
1013,100881767,τῆς,of the,49
1014,100881768,ἑωυτοῦ,his own,49
1015,100881769,γυναικός,wife,49
1016,100881770,",",",",49
1017,100881771,ἐρασθεὶς,having fallen in love,49
1018,100881772,δὲ,and,49
1019,100881773,ἐνόμιζέ,thought,49
1020,100881774,οἱ,that,49
1021,100881775,εἶναι,to be,49
1022,100881776,γυναῖκα,wife,49
1023,100881777,πολλὸν,very,49
1024,100881778,πασέων,of all,49
1025,100881779,καλλίστην,most beautiful,49
1026,100881780,.,.,49
1027,100881781,ὥστε,so that,50
1028,100881782,δὲ,but,50
1029,100881783,ταῦτα,these things,50
1030,100881784,νομίζων,thinking,50
1031,100881785,",",",",50
1032,100881786,ἦν,was,50
1033,100881787,γάρ,for,50
1034,100881788,οἱ,one,50
1035,100881789,τῶν,of the,50
1036,100881790,αἰχμοφόρων,of the spear-bearers,50
1037,100881791,Γύγης,Gyges,50
1038,100881792,ὁ,the,50
1039,100881793,Δασκύλου,of Daskylos,50
1040,100881794,ἀρεσκόμενος,being pleasing,50
1041,100881795,μάλιστα,most,50
1042,100881796,",",",",50
1043,100881797,τούτῳ,to this,50
1044,100881798,τῷ,the,50
1045,100881799,Γύγῃ,Gyges,50
1046,100881800,καὶ,and,50
1047,100881801,τὰ,the,50
1048,100881802,σπουδαιέστερα,more important,50
1049,100881803,τῶν,of the,50
1050,100881804,πρηγμάτων,matters,50
1051,100881805,ὑπερετίθετο,entrusted,50
1052,100881806,ὁ,the,50
1053,100881807,Κανδαύλης,Candaules,50
1054,100881808,καὶ,and,50
1055,100881809,δὴ,indeed,50
1056,100881810,καὶ,and,50
1057,100881811,τὸ,the,50
1058,100881812,εἶδος,appearance,50
1059,100881813,τῆς,of the,50
1060,100881814,γυναικὸς,of the wife,50
1061,100881815,ὑπερεπαινέων,praising,50
1062,100881816,.,.,50
1063,100881817,χρόνου,of time,51
1064,100881818,δὲ,but,51
1065,100881819,οὐ,not,51
1066,100881820,πολλοῦ,much,51
1067,100881821,διελθόντος,after passing,51
1068,100881822,(,(,51
1069,100881823,χρῆν,it was necessary,51
1070,100881824,γὰρ,for,51
1071,100881825,Κανδαύλῃ,Candaules,51
1072,100881826,γενέσθαι,to become,51
1073,100881827,κακῶς,badly,51
1074,100881828,),),51
1075,100881829,ἔλεγε,he said,51
1076,100881830,πρὸς,to,51
1077,100881831,τὸν,the,51
1078,100881832,Γύγην,Gyges,51
1079,100881833,τοιάδε,such things,51
1080,100881834,.,.,51
1081,100881835,,,52
1082,100881836,Γύγη,Gyges,52
1083,100881837,",",",",52
1084,100881838,οὐ,not,52
1085,100881839,γὰρ,for,52
1086,100881840,σε,you,52
1087,100881841,δοκέω,I think,52
1088,100881842,πείθεσθαι,to be persuaded,52
1089,100881843,μοι,me,52
1090,100881844,λέγοντι,saying,52
1091,100881845,περὶ,about,52
1092,100881846,τοῦ,the,52
1093,100881847,εἴδεος,appearance,52
1094,100881848,τῆς,the,52
1095,100881849,γυναικός,woman's,52
1096,100881850,(,(,52
1097,100881851,ὦτα,ears,52
1098,100881852,γὰρ,for,52
1099,100881853,τυγχάνει,happen,52
1100,100881854,ἀνθρώποισι,to men,52
1101,100881855,ἐόντα,being,52
1102,100881856,ἀπιστότερα,more untrustworthy,52
1103,100881857,ὀφθαλμῶν,of eyes,52
1104,100881858,),),52
1105,100881859,",",",",52
1106,100881860,ποίεε,do,52
1107,100881861,ὅκως,how,52
1108,100881862,ἐκείνην,her,52
1109,100881863,θεήσεαι,you will see,52
1110,100881864,γυμνήν,naked,52
1111,100881865, , ,52
1112,100881866,.,.,52
1113,100881867,ὃ,the,53
1114,100881868,δ’,but,53
1115,100881869,ἀμβώσας,shouting,53
1116,100881870,εἶπε,said,53
1117,100881871,,,53
1118,100881872,δέσποτα,master,53
1119,100881873,",",",",53
1120,100881874,τίνα,what,53
1121,100881875,λέγεις,are saying,53
1122,100881876,λόγον,word,53
1123,100881877,οὐκ,not,53
1124,100881878,ὑγιέα,unhealthy,53
1125,100881879,",",",",53
1126,100881880,κελεύων,ordering,53
1127,100881881,με,me,53
1128,100881882,δέσποιναν,mistress,53
1129,100881883,τὴν,the,53
1130,100881884,ἐμὴν,my,53
1131,100881885,θεήσασθαι,to see,53
1132,100881886,γυμνήν,naked,53
1133,100881887,;,;,53
1134,100881888,ἅμα,at the same time,54
1135,100881889,δὲ,but,54
1136,100881890,κιθῶνι,tunic,54
1137,100881891,ἐκδυομένῳ,putting off,54
1138,100881892,συνεκδύεται,undresses (with),54
1139,100881893,καὶ,and,54
1140,100881894,τὴν,the,54
1141,100881895,αἰδῶ,modesty,54
1142,100881896,γυνή,woman,54
1143,100881897,.,.,54
1144,100881898,πάλαι,long ago,55
1145,100881899,δὲ,but,55
1146,100881900,τὰ,the,55
1147,100881901,καλὰ,beautiful things,55
1148,100881902,ἀνθρώποισι,to men,55
1149,100881903,ἐξεύρηται,has been discovered,55
1150,100881904,",",",",55
1151,100881905,ἐκ,from,55
1152,100881906,τῶν,the,55
1153,100881907,μανθάνειν,to learn,55
1154,100881908,δεῖ,it is necessary,55
1155,100881909,.,.,55
1156,100881910,ἐν,in,56
1157,100881911,τοῖσι,those,56
1158,100881912,ἓν,one,56
1159,100881913,τόδε,this,56
1160,100881914,ἐστί,is,56
1161,100881915,",",",",56
1162,100881916,σκοπέειν,to consider,56
1163,100881917,τινὰ,someone,56
1164,100881918,τὰ,the,56
1165,100881919,ἑωυτοῦ,his own,56
1166,100881920,.,.,56
1167,100881921,ἐγὼ,I,57
1168,100881922,δὲ,but,57
1169,100881923,πείθομαι,obey,57
1170,100881924,ἐκείνην,her,57
1171,100881925,εἶναι,to be,57
1172,100881926,πασέων,of all,57
1173,100881927,γυναικῶν,women,57
1174,100881928,καλλίστην,most beautiful,57
1175,100881929,",",",",57
1176,100881930,καὶ,and,57
1177,100881931,σέο,you,57
1178,100881932,δέομαι,I beg,57
1179,100881933,μὴ,not,57
1180,100881934,δέεσθαι,to need,57
1181,100881935,ἀνόμων,unjust,57
1182,100881936,,,57
1183,100881937,.,.,57
1184,100881938,ὃ,he,58
1185,100881939,μὲν,indeed,58
1186,100881940,δὴ,indeed,58
1187,100881941,λέγων,saying,58
1188,100881942,τοιαῦτα,such things,58
1189,100881943,ἀπεμάχετο,fought off,58
1190,100881944,",",",",58
1191,100881945,ἀρρωδέων,fearing,58
1192,100881946,μὴ,that not,58
1193,100881947,τί,any,58
1194,100881948,οἱ,he,58
1195,100881949,ἐξ,from,58
1196,100881950,αὐτῶν,of them,58
1197,100881951,γένηται,happen,58
1198,100881952,κακόν,evil,58
1199,100881953,",",",",58
1200,100881954,ὃ,he,58
1201,100881955,δ’,and,58
1202,100881956,ἀμείβετο,replied,58
1203,100881957,τοῖσιδε,in this way,58
1204,100881958,.,.,58
1205,100881959,,,59
1206,100881960,θάρσεε,take courage,59
1207,100881961,",",",",59
1208,100881962,Γύγη,Gyges,59
1209,100881963,",",",",59
1210,100881964,καὶ,and,59
1211,100881965,μὴ,not,59
1212,100881966,φοβεῦ,fear,59
1213,100881967,μή,not,59
1214,100881968,-τε,and,59
1215,100881969,ἐμέ,me,59
1216,100881970,",",",",59
1217,100881971,ὡς,because,59
1218,100881972,σέο,of you,59
1219,100881973,πειρώμενος,trying,59
1220,100881974,λέγω,I say,59
1221,100881975,λόγον,story,59
1222,100881976,τόνδε,this,59
1223,100881977,",",",",59
1224,100881978,μή,not,59
1225,100881979,-τε,and,59
1226,100881980,γυναῖκα,wife,59
1227,100881981,τὴν,the,59
1228,100881982,ἐμήν,my,59
1229,100881983,",",",",59
1230,100881984,μὴ,or,59
1231,100881985,τὶ,any,59
1232,100881986,τοι,to you,59
1233,100881987,ἐξ,from,59
1234,100881988,αὐτῆς,her,59
1235,100881989,γένηται,happen,59
1236,100881990,βλάβος,harm,59
1237,100881991,.,.,59
1238,100881992,ἀρχήν,dominion,60
1239,100881993,γὰρ,for,60
1240,100881994,ἐγὼ,I,60
1241,100881995,μηχανήσομαι,will devise,60
1242,100881996,οὕτω,thus,60
1243,100881997,ὥστε,so that,60
1244,100881998,μη,not,60
1245,100881999,-δέ,and,60
