,greek_id,greek_word,gloss,sent_id
803,100251635,ἐπέλλαβε,seized,56
804,100251636,πῶμα,lid,56
805,100251637,πίθοιο,jar,56
806,100251638,αἰγιόχου,goat-shaking,56
807,100251639,βουλῇσι,by the counsels,56
808,100251640,Διὸς,of Zeus,56
809,100251641,νεφεληγερέταο,cloud-gatherer's,56
810,100251642,.,.,56
811,100251643,ἄλλα,but,57
812,100251644,δὲ,but,57
813,100251645,μυρία,countless,57
814,100251646,λυγρὰ,wretched,57
815,100251647,κατ’,throughout,57
816,100251648,ἀνθρώπους,men,57
817,100251649,ἀλάληται,wanders,57
818,100251650,.,.,57
819,100251651,πλείη,full,58
820,100251652,μὲν,indeed,58
821,100251653,γὰρ,for,58
822,100251654,γαῖα,land,58
823,100251655,κακῶν,of evils,58
824,100251656,",",",",58
825,100251657,πλείη,full,58
826,100251658,δὲ,but,58
827,100251659,θάλασσα,sea,58
828,100251660,.,.,58
829,100251661,νοῦσοι,diseases,59
830,100251662,δ’,but,59
831,100251663,ἀνθρώποισιν,to men,59
832,100251664,ἐφ’,on,59
833,100251665,ἡμέρῃ,day,59
834,100251666,",",",",59
835,100251667,αἳ,those,59
836,100251668,δ’,and,59
837,100251669,ἐπὶ,at,59
838,100251670,νυκτὶ,night,59
839,100251671,αὐτόματοι,unbidden,59
840,100251672,φοιτῶσι,they come,59
841,100251673,κακὰ,evils,59
842,100251674,θνητοῖσι,mortals,59
843,100251675,φέρουσαι,bringing,59
844,100251676,σιγῇ,silence,59
845,100251677,",",",",59
846,100251678,ἐπεὶ,since,59
847,100251679,φωνὴν,voice,59
848,100251680,ἐξείλετο,took away,59
849,100251681,μητίετα,cunning,59
850,100251682,Ζεύς,Zeus,59
851,100251683,.,.,59
852,100251684,οὕτως,thus,60
853,100251685,οὔτι,not,60
854,100251686,πη,anywhere,60
855,100251687,ἔστι,is,60
856,100251688,Διὸς,of Zeus,60
857,100251689,νόον,mind,60
858,100251690,ἐξαλέασθαι,to wipe out,60
859,100251691,.,.,60
860,100251692,εἰ,if,61
861,100251693,δ’,but,61
862,100251694,ἐθέλεις,wish,61
863,100251695,",",",",61
864,100251696,ἕτερόν,another,61
865,100251697,τοι,to you,61
866,100251698,ἐγὼ,I,61
867,100251699,λόγον,account,61
868,100251700,ἐκκορυφώσω,I will finish,61
869,100251701,εὖ,well,61
870,100251702,καὶ,and,61
871,100251703,ἐπισταμένως,knowingly,61
872,100251704,.,.,61
873,100251705,σὺ,you,62
874,100251706,δ’,but,62
875,100251707,ἐνὶ,in,62
876,100251708,φρεσὶ,minds,62
877,100251709,βάλλεο,put,62
878,100251710,σῇσιν,your,62
879,100251711,.,.,62
880,100251712,ὡς,Thus,63
881,100251713,ὁμόθεν,from the same place,63
882,100251714,γεγάασι,were born,63
883,100251715,θεοὶ,gods,63
884,100251716,θνητοί,mortal,63
885,100251717,τ’,and,63
886,100251718,ἄνθρωποι,men,63
887,100251719,.,.,63
888,100251720,χρύσεον,golden,64
889,100251721,μὲν,indeed,64
890,100251722,πρώτιστα,first,64
891,100251723,γένος,race,64
892,100251724,μερόπων,mortals,64
893,100251725,ἀνθρώπων,of men,64
894,100251726,ἀθάνατοι,immortals,64
895,100251727,ποίησαν,made,64
896,100251728,Ὀλύμπια,Olympian,64
897,100251729,δώματ’,houses,64
898,100251730,ἔχοντες,having,64
899,100251731,.,.,64
900,100251732,οἳ,they,65
901,100251733,μὲν,on the one hand,65
902,100251734,ἐπὶ,over,65
903,100251735,Κρόνου,of Cronus,65
904,100251736,ἦσαν,were,65
905,100251737,",",",",65
906,100251738,ὅτ',when,65
907,100251739,οὐρανῷ,the sky,65
908,100251740,ἐμβασίλευεν,he reigned,65
909,100251741,.,.,65
910,100251742,ὥστε,so that,66
911,100251743,θεοὶ,gods,66
912,100251744,δ’,but,66
913,100251745,ἔζωον,live,66
914,100251746,ἀκηδέα,careless,66
915,100251747,θυμὸν,heart,66
916,100251748,ἔχοντες,having,66
917,100251749,νόσφιν,apart from,66
918,100251750,ἄτερ,without,66
919,100251751,τε,and,66
920,100251752,πόνων,of labors,66
921,100251753,καὶ,and,66
922,100251754,ὀιζύος,suffering,66
923,100251755,.,.,66
924,100251756,οὐ,not,67
925,100251757,-δέ,and,67
926,100251758,τι,any,67
927,100251759,δειλὸν,baseless,67
928,100251760,γῆρας,old age,67
929,100251761,ἐπῆν,is,67
930,100251762,",",",",67
931,100251763,αἰεὶ,always,67
932,100251764,δὲ,and,67
933,100251765,πόδας,feet,67
934,100251766,καὶ,and,67
935,100251767,χεῖρας,hands,67
936,100251768,ὁμοῖοι,equal,67
937,100251769,τέρποντ’,delight,67
938,100251770,ἐν,in,67
939,100251771,θαλίησι,banquets,67
940,100251772,κακῶν,of evils,67
941,100251773,ἔκτοσθεν,from the outside,67
942,100251774,ἁπάντων,all,67
943,100251775,.,.,67
944,100251776,θνῇσκον,they were dying,68
945,100251777,δ’,and,68
946,100251778,ὥσθ’,as,68
947,100251779,ὕπνῳ,sleep,68
948,100251780,δεδμημένοι,having been subdued,68
949,100251781,.,.,68
950,100251782,ἐσθλὰ,good things,69
951,100251783,δὲ,and,69
952,100251784,πάντα,all,69
953,100251785,τοῖσιν,to you,69
954,100251786,ἔην,was,69
955,100251787,.,.,69
956,100251788,καρπὸν,fruit,70
957,100251789,δ’,but,70
958,100251790,ἔφερε,brought,70
959,100251791,ζείδωρος,life-giving,70
960,100251792,ἄρουρα,earth,70
961,100251793,αὐτομάτη,spontaneously,70
962,100251794,πολλόν,much,70
963,100251795,τε,and,70
964,100251796,καὶ,and,70
965,100251797,ἄφθονον,abundant,70
966,100251798,.,.,70
967,100251799,οἳ,those,71
968,100251800,δ’,but,71
969,100251801,ἐθελημοὶ,willing,71
970,100251802,ἥσυχοι,quiet,71
971,100251803,ἔργ’,work,71
972,100251804,ἐνέμοντο,they possessed,71
973,100251805,σὺν,with,71
974,100251806,ἐσθλοῖσιν,good,71
975,100251807,πολέεσσιν,many,71
976,100251808,.,.,71
977,100251809,ἀφνειοὶ,wealthy,72
978,100251810,μήλοισι,with sheep,72
979,100251811,",",",",72
980,100251812,φίλοι,dear,72
981,100251813,μακάρεσσι,blessed,72
982,100251814,θεοῖσιν,gods,72
983,100251815,.,.,72
984,100251816,αὐτὰρ,but,73
985,100251817,ἐπεὶ,after,73
986,100251818,δὴ,indeed,73
987,100251819,τοῦτο,this,73
988,100251820,γένος,race,73
989,100251821,κατὰ,down,73
990,100251822,γαῖ',earth,73
991,100251823,ἐκάλυψε,concealed,73
992,100251824,",",",",73
993,100251825,—,—,73
994,100251826,τοὶ,they,73
995,100251827,μὲν,indeed,73
996,100251828,δαίμονες,gods,73
997,100251829,ἁγνοὶ,holy,73
998,100251830,ἐπιχθόνιοι,earth-dwelling,73
999,100251831,καλέονται,are called,73
1000,100251832,ἐσθλοί,good,73
1001,100251833,",",",",73
1002,100251834,ἀλεξίκακοι,averters-of-evil,73
1003,100251835,",",",",73
1004,100251836,φύλακες,guardians,73
1005,100251837,θνητῶν,mortal,73
1006,100251838,ἀνθρώπων,of men,73
1007,100251839,",",",",73
1008,100251840,οἵ,who,73
1009,100251841,ῥα,indeed,73
1010,100251842,φυλάσσουσίν,guard,73
1011,100251843,τε,and,73
1012,100251844,δίκας,judgments,73
1013,100251845,καὶ,and,73
1014,100251846,σχέτλια,wicked,73
1015,100251847,ἔργα,deeds,73
1016,100251848,ἠέρα,air,73
1017,100251849,ἑσσάμενοι,having clad,73
1018,100251850,πάντη,everywhere,73
1019,100251851,φοιτῶντες,wandering,73
1020,100251852,ἐπ',upon,73
1021,100251853,αἶαν,earth,73
1022,100251854,",",",",73
1023,100251855,πλουτοδόται,wealth-givers,73
1024,100251856,.,.,73
1025,100251857,καὶ,and,74
1026,100251858,τοῦτο,this,74
1027,100251859,γέρας,privilege,74
1028,100251860,βασιλήιον,royal,74
1029,100251861,ἔσχον,had,74
1030,100251862,—,—,74
1031,100251863,",",",",74
1032,100251864,δεύτερον,second,74
1033,100251865,αὖτε,again,74
1034,100251866,γένος,race,74
1035,100251867,πολὺ,very,74
1036,100251868,χειρότερον,worse,74
1037,100251869,μετόπισθεν,afterwards,74
1038,100251870,ἀργύρεον,silver,74
1039,100251871,ποίησαν,made,74
1040,100251872,Ὀλύμπια,Olympian,74
1041,100251873,δώματ’,houses,74
1042,100251874,ἔχοντες,having,74
1043,100251875,",",",",74
1044,100251876,χρυσέῳ,golden,74
1045,100251877,οὔ,not,74
1046,100251878,-τε,and,74
1047,100251879,φυὴν,nature,74
1048,100251880,ἐναλίγκιον,like,74
1049,100251881,οὔ,not,74
1050,100251882,-τε,-and,74
1051,100251883,νόημα,mind,74
1052,100251884,.,.,74
1053,100251885,ἀλλ’,but,75
1054,100251886,ἑκατὸν,hundred,75
1055,100251887,μὲν,indeed,75
1056,100251888,παῖς,son,75
1057,100251889,ἔτεα,years,75
1058,100251890,παρὰ,by,75
1059,100251891,μητέρι,mother,75
1060,100251892,κεδνῇ,dear,75
1061,100251893,ἐτρέφετ’,was nourishing,75
1062,100251894,ἀτάλλων,being reared,75
1063,100251895,",",",",75
1064,100251896,μέγα,greatly,75
1065,100251897,νήπιος,infant,75
1066,100251898,",",",",75
1067,100251899,ᾧ,in which,75
1068,100251900,ἐνὶ,in,75
1069,100251901,οἴκῳ,house,75
1070,100251902,.,.,75
1071,100251903,ἀλλ’,but,76
1072,100251904,ὅτ’,when,76
1073,100251905,ἄρ’,then,76
1074,100251906,ἡβήσαι,to reach maturity,76
1075,100251907,τε,and,76
1076,100251908,καὶ,and,76
1077,100251909,ἥβης,of youth,76
1078,100251910,μέτρον,measure,76
1079,100251911,ἵκοιτο,arrive,76
1080,100251912,",",",",76
1081,100251913,παυρίδιον,short-lived,76
1082,100251914,ζώεσκον,lived,76
1083,100251915,ἐπὶ,for,76
1084,100251916,χρόνον,time,76
1085,100251917,",",",",76
1086,100251918,ἄλγε’,pains,76
1087,100251919,ἔχοντες,having,76
1088,100251920,ἀφραδίῃς,of folly,76
1089,100251921,.,.,76
1090,100251922,ὕβριν,hubris,77
1091,100251923,γὰρ,for,77
1092,100251924,ἀτάσθαλον,lawless,77
1093,100251925,οὐκ,not,77
1094,100251926,ἐδύναντο,were able,77
1095,100251927,ἀλλήλων,each other,77
1096,100251928,ἀπέχειν,to abstain,77
1097,100251929,",",",",77
1098,100251930,οὐ,not,77
1099,100251931,-δ’,and,77
1100,100251932,ἀθανάτους,immortals,77
1101,100251933,θεραπεύειν,to serve,77
1102,100251934,ἤθελον,they wanted,77
1103,100251935,οὐ,not,77
1104,100251936,-δ’,and,77
1105,100251937,ἔρδειν,to do,77
1106,100251938,μακάρων,of the blessed,77
1107,100251939,ἱεροῖς,sacred,77
1108,100251940,ἐπὶ,upon,77
1109,100251941,βωμοῖς,altars,77
1110,100251942,",",",",77
1111,100251943,ἣ,it,77
1112,100251944,θέμις,what is right,77
1113,100251945,ἀνθρώποις,to humans,77
1114,100251946,κατὰ,according to,77
1115,100251947,ἤθεα,customs,77
1116,100251948,.,.,77
1117,100251949,τοὺς,them,78
1118,100251950,μὲν,indeed,78
1119,100251951,ἔπειτα,then,78
1120,100251952,Ζεὺς,Zeus,78
1121,100251953,Κρονίδης,son of Cronus,78
1122,100251954,ἔκρυψε,hid,78
1123,100251955,χολούμενος,being angry,78
1124,100251956,",",",",78
1125,100251957,οὕνεκα,because,78
1126,100251958,τιμὰς,honor,78
1127,100251959,οὐκ,not,78
1128,100251960,ἔδιδον,they were giving,78
1129,100251961,μακάρεσσι,blessed,78
1130,100251962,θεοῖς,gods,78
1131,100251963,",",",",78
1132,100251964,οἳ,who,78
1133,100251965,Ὄλυμπον,Olympus,78
1134,100251966,ἔχουσιν,have,78
1135,100251967,.,.,78
1136,100251968,αὐτὰρ,but,79
1137,100251969,ἐπεὶ,after,79
1138,100251970,καὶ,and,79
1139,100251971,τοῦτο,this,79
1140,100251972,γένος,race,79
1141,100251973,κατὰ,under,79
1142,100251974,γαῖ’,earth,79
1143,100251975,ἐκάλυψε,covered,79
1144,100251976,",",",",79
1145,100251977,—,—,79
1146,100251978,τοὶ,they,79
1147,100251979,μὲν,indeed,79
1148,100251980,ὐποχθόνιοι,subterranean,79
1149,100251981,μάκαρες,blessed,79
1150,100251982,θνητοῖς,mortal,79
1151,100251983,καλέονται,are called,79
1152,100251984,",",",",79
1153,100251985,δεύτεροι,second,79
1154,100251986,",",",",79
1155,100251987,ἀλλ',but,79
1156,100251988,ἔμπης,nevertheless,79
1157,100251989,τιμὴ,honor,79
1158,100251990,καὶ,and,79
1159,100251991,τοῖσιν,to them,79
1160,100251992,ὀπηδεῖ,they aid,79
1161,100251993,—,—,79
1162,100251994,",",",",79
1163,100251995,Ζεὺς,Zeus,79
1164,100251996,δὲ,but,79
1165,100251997,πατὴρ,father,79
1166,100251998,τρίτον,third,79
1167,100251999,ἄλλο,another,79
1168,100252000,γένος,race,79
1169,100252001,μερόπων,of mortals,79
1170,100252002,ἀνθρώπων,of men,79
1171,100252003,χάλκειον,of bronze,79
1172,100252004,ποίησ’,made,79
1173,100252005,",",",",79
1174,100252006,οὐκ,not,79
1175,100252007,ἀργυρέῳ,silver,79
1176,100252008,οὐδὲν,not even,79
1177,100252009,ὁμοῖον,similar,79
1178,100252010,",",",",79
1179,100252011,ἐκ,from,79
1180,100252012,μελιᾶν,ash,79
1181,100252013,",",",",79
1182,100252014,δεινόν,fearsome,79
1183,100252015,τε,and,79
1184,100252016,καὶ,and,79
1185,100252017,ὄβριμον,violent,79
1186,100252018,.,.,79
1187,100252019,οἷσιν,to whom,80
1188,100252020,Ἄρηος,of Ares,80
1189,100252021,ἔργ’,deeds,80
1190,100252022,ἔμελεν,it concerned,80
1191,100252023,στονόεντα,lamentable,80
1192,100252024,καὶ,and,80
1193,100252025,ὕβριες,violences,80
1194,100252026,.,.,80
1195,100252027,οὐ,not,81
1196,100252028,-δέ,and,81
1197,100252029,τι,at all,81
1198,100252030,σῖτον,grain,81
1199,100252031,ἤσθιον,were eating,81
1200,100252032,",",",",81
1201,100252033,ἀλλ’,but,81
1202,100252034,ἀδάμαντος,of adamant,81
1203,100252035,ἔχον,had,81
1204,100252036,κρατερόφρονα,strong-minded,81
1205,100252037,θυμόν,heart,81
1206,100252038,",",",",81
1207,100252039,ἄπλαστοι,unmolded,81
1208,100252040,.,.,81
1209,100252041,μεγάλη,great,82
1210,100252042,δὲ,but,82
1211,100252043,βίη,might,82
1212,100252044,καὶ,and,82
1213,100252045,χεῖρες,hands,82
1214,100252046,ἄαπτοι,untouched,82
1215,100252047,ἐξ,from,82
1216,100252048,ὤμων,shoulders,82
1217,100252049,ἐπέφυκον,were born,82
1218,100252050,ἐπὶ,on,82
1219,100252051,στιβαροῖσι,strong,82
1220,100252052,μέλεσσιν,limbs,82
1221,100252053,.,.,82
1222,100252054,ὧν,those,83
1223,100252055,δ’,but,83
1224,100252056,ἦν,were,83
1225,100252057,χάλκεα,bronze,83
1226,100252058,μὲν,indeed,83
1227,100252059,τεύχεα,arms,83
1228,100252060,",",",",83
1229,100252061,χάλκεοι,bronze,83
1230,100252062,δέ,but,83
1231,100252063,τε,and,83
1232,100252064,οἶκοι,houses,83
1233,100252065,χαλκῷ,with bronze,83
1234,100252066,δ’,and,83
1235,100252067,εἰργάζοντο,they were working,83
1236,100252068,.,.,83
1237,100252069,μέλας,black,84
1238,100252070,δ’,and,84
1239,100252071,οὐκ,not,84
1240,100252072,ἔσκε,was,84
1241,100252073,σίδηρος,iron,84
1242,100252074,.,.,84
1243,100252075,καὶ,and,85
1244,100252076,τοὶ,they,85
1245,100252077,μὲν,indeed,85
1246,100252078,χείρεσσιν,hands,85
1247,100252079,ὕπο,by,85
