,greek_id,greek_word,gloss,sent_id
839,110147052,Ἰησοῦν,Jesus,75
840,110147053,υἱὸν,son,75
841,110147054,τοῦ,of,75
842,110147055,Ἰωσὴφ,Joseph,75
843,110147056,τὸν,the,75
844,110147057,ἀπὸ,from,75
845,110147058,Ναζαρέτ,of Nazareth,75
846,110147059,.,.,75
847,110147060,εἶπεν,said,76
848,110147061,αὐτῷ,him,76
849,110147062,Ναθαναήλ,Nathanael,76
850,110147063,.,.,76
851,110147064,ἐκ,from,77
852,110147065,Ναζαρὲτ,Nazareth,77
853,110147066,δύναταί,is able,77
854,110147067,τι,any,77
855,110147068,ἀγαθὸν,good,77
856,110147069,εἶναι,to be,77
857,110147070,;,;,77
858,110147071,λέγει,says,78
859,110147072,αὐτῷ,him,78
860,110147073,Φίλιππος,Philip,78
861,110147074,.,.,78
862,110147075,ἔρχου,come,79
863,110147076,καὶ,and,79
864,110147077,ἴδε,see,79
865,110147078,.,.,79
866,110147079,εἶδεν,saw,80
867,110147080,Ἰησοῦς,Jesus,80
868,110147081,τὸν,the,80
869,110147082,Ναθαναὴλ,Nathanael,80
870,110147083,ἐρχόμενον,coming,80
871,110147084,πρὸς,toward,80
872,110147085,αὐτὸν,him,80
873,110147086,καὶ,and,80
874,110147087,λέγει,says,80
875,110147088,περὶ,about,80
876,110147089,αὐτοῦ,him,80
877,110147090,.,.,80
878,110147091,ἴδε,behold,81
879,110147092,ἀληθῶς,truly,81
880,110147093,Ἰσραηλείτης,Israelite,81
881,110147094,",",",",81
882,110147095,ἐν,in,81
883,110147096,ᾧ,in whom,81
884,110147097,δόλος,crafty,81
885,110147098,οὐκ,not,81
886,110147099,ἔστιν,is,81
887,110147100,.,.,81
888,110147101,λέγει,says,82
889,110147102,αὐτῷ,him,82
890,110147103,Ναθαναήλ,Nathanael,82
891,110147104,.,.,82
892,110147105,πόθεν,from where,83
893,110147106,με,me,83
894,110147107,γινώσκεις,you know,83
895,110147108,;,?,83
896,110147109,ἀπεκρίθη,answered,84
897,110147110,Ἰησοῦς,Jesus,84
898,110147111,καὶ,and,84
899,110147112,εἶπεν,said,84
900,110147113,αὐτῷ,him,84
901,110147114,.,.,84
902,110147115,πρὸ,before,85
903,110147116,τοῦ,before,85
904,110147117,σε,you,85
905,110147118,Φίλιππον,Philip,85
906,110147119,φωνῆσαι,to call,85
907,110147120,ὄντα,being,85
908,110147121,ὑπὸ,under,85
909,110147122,τὴν,the,85
910,110147123,συκῆν,fig tree,85
911,110147124,εἶδόν,I saw,85
912,110147125,σε,you,85
913,110147126,.,.,85
914,110147127,ἀπεκρίθη,answered,86
915,110147128,αὐτῷ,him,86
916,110147129,Ναθαναήλ,Nathanael,86
917,110147130,.,.,86
918,110147131,ῥαββεί,Rabbi,87
919,110147132,",",",",87
920,110147133,σὺ,you,87
921,110147134,εἶ,are,87
922,110147135,ὁ,the,87
923,110147136,υἱὸς,son,87
924,110147137,τοῦ,of the,87
925,110147138,θεοῦ,of God,87
926,110147139,",",",",87
927,110147140,σὺ,you,87
928,110147141,βασιλεὺς,king,87
929,110147142,εἶ,are,87
930,110147143,τοῦ,of the,87
931,110147144,Ἰσραήλ,Israel,87
932,110147145,.,.,87
933,110147146,ἀπεκρίθη,answered,88
934,110147147,Ἰησοῦς,Jesus,88
935,110147148,καὶ,and,88
936,110147149,εἶπεν,said,88
937,110147150,αὐτῷ,to him,88
938,110147151,.,.,88
939,110147152,ὅτι,that,89
940,110147153,εἶπόν,I said,89
941,110147154,σοι,you,89
942,110147155,ὅτι,that,89
943,110147156,εἶδόν,saw,89
944,110147157,σε,you,89
945,110147158,ὑποκάτω,under,89
946,110147159,τῆς,the,89
947,110147160,συκῆς,fig tree,89
948,110147161,",",",",89
949,110147162,πιστεύεις,you believe,89
950,110147163,;,?,89
951,110147164,μείζω,greater,90
952,110147165,τούτων,of these,90
953,110147166,ὄψῃ,you will see,90
954,110147167,.,.,90
955,110147168,καὶ,and,91
956,110147169,λέγει,he says,91
957,110147170,αὐτῷ,him,91
958,110147171,.,.,91
959,110147172,ἀμὴν,truly,92
960,110147173,ἀμὴν,truly,92
961,110147174,λέγω,I say,92
962,110147175,ὑμῖν,you,92
963,110147176,",",",",92
964,110147177,ὄψεσθε,you will see,92
965,110147178,τὸν,the,92
966,110147179,οὐρανὸν,heaven,92
967,110147180,ἀνεῳγότα,having been opened,92
968,110147181,καὶ,and,92
969,110147182,τοὺς,the,92
970,110147183,ἀγγέλους,angels,92
971,110147184,τοῦ,of,92
972,110147185,θεοῦ,of God,92
973,110147186,ἀναβαίνοντας,ascending,92
974,110147187,καὶ,and,92
975,110147188,καταβαίνοντας,descending,92
976,110147189,ἐπὶ,to,92
977,110147190,τὸν,the,92
978,110147191,υἱὸν,Son,92
979,110147192,τοῦ,of,92
980,110147193,ἀνθρώπου,of man,92
981,110147194,.,.,92
982,110147195,καὶ,and,93
983,110147196,τῇ,the,93
984,110147197,ἡμέρᾳ,day,93
985,110147198,τῇ,the,93
986,110147199,τρίτῃ,third,93
987,110147200,γάμος,wedding,93
988,110147201,ἐγένετο,took place,93
989,110147202,ἐν,in,93
990,110147203,Κανὰ,Cana,93
991,110147204,τῆς,of,93
992,110147205,Γαλιλαίας,of Galilee,93
993,110147206,",",",",93
994,110147207,καὶ,and,93
995,110147208,ἦν,was,93
996,110147209,ἡ,the,93
997,110147210,μήτηρ,mother,93
998,110147211,τοῦ,of the,93
999,110147212,Ἰησοῦ,of Jesus,93
1000,110147213,ἐκεῖ,there,93
1001,110147214,.,.,93
1002,110147215,ἐκλήθη,was called,94
1003,110147216,δὲ,but,94
1004,110147217,καὶ,and,94
1005,110147218,ὁ,the,94
1006,110147219,Ἰησοῦς,Jesus,94
1007,110147220,καὶ,and,94
1008,110147221,οἱ,the,94
1009,110147222,μαθηταὶ,disciples,94
1010,110147223,αὐτοῦ,his,94
1011,110147224,εἰς,to,94
1012,110147225,τὸν,the,94
1013,110147226,γάμον,wedding,94
1014,110147227,.,.,94
1015,110147228,καὶ,and,95
1016,110147229,οἶνον,wine,95
1017,110147230,οὐκ,not,95
1018,110147231,εἶχον,had,95
1019,110147232,",",",",95
1020,110147233,ὅτι,because,95
1021,110147234,συνετελέσθη,was completed,95
1022,110147235,ὁ,the,95
1023,110147236,οἶνος,the wine,95
1024,110147237,τοῦ,of the,95
1025,110147238,γάμου,of the wedding,95
1026,110147239,.,.,95
1027,110147240,εἶτα,then,96
1028,110147241,λέγει,says,96
1029,110147242,ἡ,the,96
1030,110147243,μήτηρ,mother,96
1031,110147244,τοῦ,of the,96
1032,110147245,Ἰησοῦ,of Jesus,96
1033,110147246,πρὸς,to,96
1034,110147247,αὐτόν,him,96
1035,110147248,.,.,96
1036,110147249,οἶνος,wine,97
1037,110147250,οὐκ,not,97
1038,110147251,ἔστιν,is,97
1039,110147252,.,.,97
1040,110147253,λέγει,says,98
1041,110147254,αὐτῇ,her,98
1042,110147255,ὁ,the,98
1043,110147256,Ἰησοῦς,Jesus,98
1044,110147257,.,.,98
1045,110147258,τί,what,99
1046,110147259,ἐμοὶ,to me,99
1047,110147260,καὶ,and,99
1048,110147261,σοί,to you,99
1049,110147262,",",",",99
1050,110147263,γύναι,woman,99
1051,110147264,;,?,99
1052,110147265,οὔπω,not yet,100
1053,110147266,ἥκει,has come,100
1054,110147267,ἡ,the,100
1055,110147268,ὥρα,hour,100
1056,110147269,μου,my,100
1057,110147270,.,.,100
1058,110147271,λέγει,he/she/it says,101
1059,110147272,ἡ,the,101
1060,110147273,μήτηρ,mother,101
1061,110147274,αὐτοῦ,his,101
1062,110147275,τοῖς,the,101
1063,110147276,διακόνοις,servants,101
1064,110147277,.,.,101
1065,110147278,ὅ,what,102
1066,110147279,τι,what,102
1067,110147280,ἂν,if,102
1068,110147281,λέγῃ,he/she/it will say,102
1069,110147282,ὑμῖν,you,102
1070,110147283,",",",",102
1071,110147284,ποιήσατε,do,102
1072,110147285,.,.,102
1073,110147286,ἦσαν,were,103
1074,110147287,δὲ,but,103
1075,110147288,ἐκεῖ,there,103
1076,110147289,λίθιναι,stone,103
1077,110147290,ὑδρίαι,pitchers,103
1078,110147291,ἓξ,six,103
1079,110147292,κατὰ,according to,103
1080,110147293,τὸν,the,103
1081,110147294,καθαρισμὸν,purification,103
1082,110147295,τῶν,of the,103
1083,110147296,Ἰουδαίων,of the Jews,103
1084,110147297,κείμεναι,placed,103
1085,110147298,",",",",103
1086,110147299,χωροῦσαι,holding,103
1087,110147300,ἀνὰ,up to,103
1088,110147301,μετρητὰς,measures,103
1089,110147302,δύο,two,103
1090,110147303,ἢ,or,103
1091,110147304,τρεῖς,three,103
1092,110147305,.,.,103
1093,110147306,λέγει,says,104
1094,110147307,αὐτοῖς,them,104
1095,110147308,ὁ,the,104
1096,110147309,Ἰησοῦς,Jesus,104
1097,110147310,.,.,104
1098,110147311,γεμίσατε,fill,105
1099,110147312,τὰς,the,105
1100,110147313,ὑδρίας,pitchers,105
1101,110147314,ὕδατος,of water,105
1102,110147315,.,.,105
1103,110147316,καὶ,and,106
1104,110147317,ἐγέμισαν,filled,106
1105,110147318,αὐτὰς,them,106
1106,110147319,ἕως,until,106
1107,110147320,ἄνω,up,106
1108,110147321,.,.,106
1109,110147322,καὶ,and,107
1110,110147323,λέγει,says,107
1111,110147324,αὐτοῖς,to them,107
1112,110147325,.,.,107
1113,110147326,ἀντλήσατε,draw,108
1114,110147327,νῦν,now,108
1115,110147328,καὶ,and,108
1116,110147329,φέρετε,bring,108
1117,110147330,τῷ,to,108
1118,110147331,ἀρχιτρικλίνῳ,master of the banquet,108
1119,110147332,.,.,108
1120,110147333,οἱ,the,109
1121,110147334,δὲ,but,109
1122,110147335,ἤνεγκαν,brought,109
1123,110147336,.,.,109
1124,110147337,ὡς,as,110
1125,110147338,δὲ,but,110
1126,110147339,ἐγεύσατο,tasted,110
1127,110147340,ὁ,the,110
1128,110147341,ἀρχιτρίκλινος,master of the feast,110
1129,110147342,τὸ,the,110
1130,110147343,ὕδωρ,water,110
1131,110147344,οἶνον,wine,110
1132,110147345,γεγενημένον,become,110
1133,110147346,",",",",110
1134,110147347,καὶ,and,110
1135,110147348,οὐκ,not,110
1136,110147349,ᾔδει,knew,110
1137,110147350,πόθεν,from where,110
1138,110147351,ἐστίν,is,110
1139,110147352,",",",",110
1140,110147353,οἱ,the,110
1141,110147354,δὲ,but,110
1142,110147355,διάκονοι,servants,110
1143,110147356,ᾔδεισαν,knew,110
1144,110147357,οἱ,the,110
1145,110147358,ἠντληκότες,having drawn,110
1146,110147359,τὸ,the,110
1147,110147360,ὕδωρ,water,110
1148,110147361,",",",",110
1149,110147362,φωνεῖ,calls,110
1150,110147363,τὸν,the,110
1151,110147364,νυμφίον,groom,110
1152,110147365,ὁ,the,110
1153,110147366,ἀρχιτρίκλινος,master of the banquet,110
1154,110147367,καὶ,and,110
1155,110147368,λέγει,says,110
1156,110147369,αὐτῷ,him,110
1157,110147370,.,.,110
1158,110147371,πᾶς,every,111
1159,110147372,ἄνθρωπος,man,111
1160,110147373,πρῶτον,first,111
1161,110147374,τὸν,the,111
1162,110147375,καλὸν,good,111
1163,110147376,οἶνον,wine,111
1164,110147377,τίθησιν,puts,111
1165,110147378,",",",",111
1166,110147379,καὶ,and,111
1167,110147380,ὅταν,when,111
1168,110147381,μεθυσθῶσιν,they become drunk,111
1169,110147382,τὸν,the,111
1170,110147383,ἐλάσσω,inferior,111
1171,110147384,.,.,111
1172,110147385,σὺ,you,112
1173,110147386,τετήρηκας,you have kept,112
1174,110147387,τὸν,the,112
1175,110147388,καλὸν,good,112
1176,110147389,οἶνον,wine,112
1177,110147390,ἕως,until,112
1178,110147391,ἄρτι,until now,112
1179,110147392,.,.,112
1180,110147393,ταύτην,this,113
1181,110147394,ἐποίησεν,made,113
1182,110147395,ἀρχὴν,beginning,113
1183,110147396,τῶν,of the,113
1184,110147397,σημείων,signs,113
1185,110147398,ὁ,the,113
1186,110147399,Ἰησοῦς,Jesus,113
1187,110147400,ἐν,in,113
1188,110147401,Κανὰ,Cana,113
1189,110147402,τῆς,of,113
1190,110147403,Γαλιλαίας,of Galilee,113
1191,110147404,καὶ,and,113
1192,110147405,ἐφανέρωσεν,revealed,113
1193,110147406,τὴν,the,113
1194,110147407,δόξαν,glory,113
1195,110147408,αὐτοῦ,his,113
1196,110147409,",",",",113
1197,110147410,καὶ,and,113
1198,110147411,ἐπίστευσαν,believed,113
1199,110147412,εἰς,into,113
1200,110147413,αὐτὸν,him,113
1201,110147414,οἱ,the,113
1202,110147415,μαθηταὶ,disciples,113
1203,110147416,αὐτοῦ,his,113
1204,110147417,.,.,113
1205,110147418,μετὰ,after,114
1206,110147419,τοῦτο,this,114
1207,110147420,κατέβη,went down,114
1208,110147421,εἰς,into,114
1209,110147422,Καφαρναοὺμ,Capernaum,114
1210,110147423,αὐτὸς,he,114
1211,110147424,καὶ,and,114
1212,110147425,ἡ,the,114
1213,110147426,μήτηρ,mother,114
1214,110147427,αὐτοῦ,his,114
1215,110147428,καὶ,and,114
1216,110147429,οἱ,the,114
1217,110147430,ἀδελφοὶ,brothers,114
1218,110147431,αὐτοῦ,his,114
1219,110147432,καὶ,and,114
1220,110147433,οἱ,the,114
1221,110147434,μαθηταὶ,disciples,114
1222,110147435,αὐτοῦ,his,114
1223,110147436,",",",",114
1224,110147437,καὶ,and,114
1225,110147438,ἐκεῖ,there,114
1226,110147439,ἔμειναν,remained,114
1227,110147440,οὐ,not,114
1228,110147441,πολλὰς,many,114
1229,110147442,ἡμέρας,days,114
1230,110147443,.,.,114
1231,110147444,καὶ,and,115
1232,110147445,ἐγγὺς,near,115
1233,110147446,ἦν,was,115
1234,110147447,τὸ,the,115
1235,110147448,πάσχα,Passover,115
1236,110147449,τῶν,of the,115
1237,110147450,Ἰουδαίων,of the Jews,115
1238,110147451,",",",",115
1239,110147452,καὶ,and,115
1240,110147453,ἀνέβη,went up,115
1241,110147454,εἰς,into,115
1242,110147455,Ἱεροσόλυμα,Jerusalem,115
1243,110147456,ὁ,the,115
1244,110147457,Ἰησοῦς,Jesus,115
1245,110147458,.,.,115
1246,110147459,καὶ,and,116
1247,110147460,εὗρεν,found,116
1248,110147461,ἐν,in,116
1249,110147462,τῷ,the,116
1250,110147463,ἱερῷ,temple,116
1251,110147464,τοὺς,the,116
1252,110147465,πωλοῦντας,selling,116
1253,110147466,βόας,oxen,116
1254,110147467,καὶ,and,116
1255,110147468,πρόβατα,sheep,116
1256,110147469,καὶ,and,116
1257,110147470,περιστερὰς,pigeons,116
1258,110147471,καὶ,and,116
1259,110147472,τοὺς,the,116
1260,110147473,κερματιστὰς,money-changers,116
1261,110147474,καθημένους,sitting,116
1262,110147475,",",",",116
1263,110147476,καὶ,and,116
1264,110147477,ποιήσας,having made,116
1265,110147478,φραγέλλιον,whip,116
1266,110147479,ἐκ,of,116
1267,110147480,σχοινίων,ropes,116
1268,110147481,πάντας,all,116
1269,110147482,ἐξέβαλεν,drove out,116
1270,110147483,ἐκ,out of,116
1271,110147484,τοῦ,the,116
1272,110147485,ἱεροῦ,temple,116
1273,110147486,",",",",116
1274,110147487,τά,the,116
1275,110147488,τε,and,116
1276,110147489,πρόβατα,sheep,116
1277,110147490,καὶ,and,116
1278,110147491,τοὺς,the,116
1279,110147492,βόας,oxen,116
1280,110147493,",",",",116
1281,110147494,καὶ,and,116
1282,110147495,τῶν,of the,116
1283,110147496,κολλυβιστῶν,money-changers,116
1284,110147497,ἐξέχεεν,poured out,116
1285,110147498,τὸ,the,116
1286,110147499,κέρμα,coins,116
1287,110147500,καὶ,and,116
1288,110147501,τὰς,the,116
1289,110147502,τραπέζας,tables,116
1290,110147503,ἀνέστρεψεν,overturned,116
1291,110147504,",",",",116
1292,110147505,καὶ,and,116
1293,110147506,τοῖς,to,116
1294,110147507,τὰς,the,116
1295,110147508,περιστερὰς,pigeons,116
1296,110147509,πωλοῦσιν,selling,116
1297,110147510,εἶπεν,said,116
1298,110147511,.,.,116
1299,110147512,ἄρατε,lift,117
1300,110147513,ταῦτα,these,117
1301,110147514,ἐντεῦθεν,from here,117
1302,110147515,",",",",117
1303,110147516,μὴ,do not,117
1304,110147517,ποιεῖτε,make,117
1305,110147518,τὸν,the,117
