,greek_id,greek_word,gloss,sent_id
789,100243520,χαίρετε,rejoice,43
790,100243521,",",",",43
791,100243522,τέκνα,children,43
792,100243523,Διός,of Zeus,43
793,100243524,",",",",43
794,100243525,δότε,give,43
795,100243526,δ’,and,43
796,100243527,ἱμερόεσσαν,desirable,43
797,100243528,ἀοιδήν,song,43
798,100243529,.,.,43
799,100243530,κλείετε,celebrate,44
800,100243531,δ’,and,44
801,100243532,ἀθανάτων,immortal,44
802,100243533,ἱερὸν,holy,44
803,100243534,γένος,race,44
804,100243535,αἰὲν,always,44
805,100243536,ἐόντων,being,44
806,100243537,",",",",44
807,100243538,οἳ,those,44
808,100243539,Γῆς,of Earth,44
809,100243540,τ’,and,44
810,100243541,ἐξεγένοντο,sprang,44
811,100243542,και,and,44
812,100243543,Οὐρανοῦ,of Heaven,44
813,100243544,ἀστερόεντος,starry,44
814,100243545,",",",",44
815,100243546,Νυκτός,of Night,44
816,100243547,τε,and,44
817,100243548,δνοφερῆς,dark,44
818,100243549,",",",",44
819,100243550,οὕς,whom,44
820,100243551,θ',and,44
821,100243552,ἁλμυρὸς,salty,44
822,100243553,ἔτρεφε,nourished,44
823,100243554,Πόντος,Pontus,44
824,100243555,.,.,44
825,100243556,εἴπατε,say!,45
826,100243557,δ’,and,45
827,100243558,",",",",45
828,100243559,ὡς,as,45
829,100243560,τὰ,the,45
830,100243561,πρῶτα,first,45
831,100243562,θεοὶ,gods,45
832,100243563,καὶ,and,45
833,100243564,γαῖα,earth,45
834,100243565,γένοντο,came to be,45
835,100243566,καὶ,and,45
836,100243567,ποταμοὶ,rivers,45
837,100243568,καὶ,and,45
838,100243569,πόντος,the sea,45
839,100243570,ἀπείριτος,boundless,45
840,100243571,",",",",45
841,100243572,οἴδματι,with swelling,45
842,100243573,θυίων,boiling,45
843,100243574,",",",",45
844,100243575,ἄστρα,stars,45
845,100243576,τε,and,45
846,100243577,λαμπετόωντα,shining,45
847,100243578,καὶ,and,45
848,100243579,οὐρανὸς,sky,45
849,100243580,εὐρὺς,broad,45
850,100243581,ὕπερθεν,above,45
851,100243582,οἵ,those,45
852,100243583,τ’,and,45
853,100243584,ἐκ,from,45
854,100243585,τῶν,of them,45
855,100243586,ἐγένοντο,they came to be,45
856,100243587,θεοί,gods,45
857,100243588,",",",",45
858,100243589,δωτῆρες,givers,45
859,100243590,ἐάων,good,45
860,100243591,ὥς,how,45
861,100243592,τ’,and,45
862,100243593,ἄφενος,wealth,45
863,100243594,δάσσαντο,distributed,45
864,100243595,καὶ,and,45
865,100243596,ὡς,as,45
866,100243597,τιμὰς,honors,45
867,100243598,διέλοντο,they divided,45
868,100243599,ἠδὲ,and,45
869,100243600,καὶ,and,45
870,100243601,ὡς,how,45
871,100243602,τὰ,the,45
872,100243603,πρῶτα,first,45
873,100243604,πολύπτυχον,folded,45
874,100243605,ἔσχον,they held,45
875,100243606,Ὄλυμπον,Olympus,45
876,100243607,.,.,45
877,100243608,ταῦτά,these,46
878,100243609,μοι,to me,46
879,100243610,ἔσπετε,say,46
880,100243611,Μοῦσαι,Muses,46
881,100243612,",",",",46
882,100243613,Ὀλύμπια,Olympian,46
883,100243614,δώματ’,houses,46
884,100243615,ἔχουσαι,having,46
885,100243616,ἐξ,from,46
886,100243617,ἀρχῆς,beginning,46
887,100243618,",",",",46
888,100243619,καὶ,and,46
889,100243620,εἴπαθ',say,46
890,100243621,",",",",46
891,100243622,ὅ,which,46
892,100243623,τι,what,46
893,100243624,πρῶτον,first,46
894,100243625,γένετ’,came into being,46
895,100243626,αὐτῶν,of them,46
896,100243627,.,.,46
897,100243628,ἦ,and,47
898,100243629,τοι,you,47
899,100243630,μὲν,indeed,47
900,100243631,πρώτιστα,first,47
901,100243632,Χάος,Chaos,47
902,100243633,γένετ',came to be,47
903,100243634,",",",",47
904,100243635,αὐτὰρ,but,47
905,100243636,ἔπειτα,then,47
906,100243637,Γαῖ',Gaia,47
907,100243638,εὐρύστερνος,broad-chested,47
908,100243639,",",",",47
909,100243640,πάντων,of all,47
910,100243641,ἕδος,dwelling,47
911,100243642,ἀσφαλὲς,secure,47
912,100243643,αἰεὶ,always,47
913,100243644,ἀθανάτων,of immortals,47
914,100243645,",",",",47
915,100243646,οἳ,who,47
916,100243647,ἔχουσι,have,47
917,100243648,κάρη,head,47
918,100243649,νιφόεντος,snowy,47
919,100243650,Ὀλύμπου,of Olympus,47
920,100243651,",",",",47
921,100243652,Τάρταρά,Tartarus,47
922,100243653,τ’,and,47
923,100243654,ἠερόεντα,misty,47
924,100243655,μυχῷ,depths,47
925,100243656,χθονὸς,of the earth,47
926,100243657,εὐρυοδείης,wide-wandering,47
927,100243658,",",",",47
928,100243659,ἠδ',and,47
929,100243660,Ἔρος,Love,47
930,100243661,",",",",47
931,100243662,ὃς,who,47
932,100243663,κάλλιστος,most beautiful,47
933,100243664,ἐν,among,47
934,100243665,ἀθανάτοισι,immortals,47
935,100243666,θεοῖσι,gods,47
936,100243667,",",",",47
937,100243668,λυσιμελής,loosener-of-limbs,47
938,100243669,",",",",47
939,100243670,πάντων,all,47
940,100243671,δὲ,and,47
941,100243672,θεῶν,of gods,47
942,100243673,πάντων,of all,47
943,100243674,τ’,and,47
944,100243675,ἀνθρώπων,of men,47
945,100243676,δάμναται,conquers,47
946,100243677,ἐν,in,47
947,100243678,στήθεσσι,breasts,47
948,100243679,νόον,mind,47
949,100243680,καὶ,and,47
950,100243681,ἐπίφρονα,prudent,47
951,100243682,βουλήν,counsel,47
952,100243683,.,.,47
953,100243684,ἐκ,from,48
954,100243685,Χάεος,of Chaos,48
955,100243686,δ’,and,48
956,100243687,Ἔρεβός,Erebus,48
957,100243688,τε,and,48
958,100243689,μέλαινά,dark,48
959,100243690,τε,and,48
960,100243691,Νὺξ,Night,48
961,100243692,ἐγένοντο,came to be,48
962,100243693,.,.,48
963,100243694,Νυκτὸς,of Night,49
964,100243695,δ',but,49
965,100243696,αὖτ’,and,49
966,100243697,Αἰθήρ,Aether,49
967,100243698,τε,and,49
968,100243699,καὶ,and,49
969,100243700,Ἡμέρη,Day,49
970,100243701,ἐξεγένοντο,came into being,49
971,100243702,",",",",49
972,100243703,οὓς,whom,49
973,100243704,τέκε,gave birth to,49
974,100243705,κυσαμένη,conceiving,49
975,100243706,Ἐρέβει,with Erebus,49
976,100243707,φιλότητι,with desire,49
977,100243708,μιγεῖσα,having mingled,49
978,100243709,.,.,49
979,100243710,Γαῖα,Earth,50
980,100243711,δέ,but,50
981,100243712,τοι,you,50
982,100243713,πρῶτον,first,50
983,100243714,μὲν,indeed,50
984,100243715,ἐγείνατο,she gave birth to,50
985,100243716,ἶσον,equal,50
986,100243717,ἑαυτῇ,herself,50
987,100243718,Οὐρανὸν,heavens,50
988,100243719,ἀστερόενθ’,star-bearing,50
989,100243720,",",",",50
990,100243721,ἵνα,so that,50
991,100243722,μιν,him,50
992,100243723,περὶ,around,50
993,100243724,πάντα,all,50
994,100243725,καλύπτοι,cover,50
995,100243726,",",",",50
996,100243727,ὄφρ',so that,50
997,100243728,εἴη,there were,50
998,100243729,μακάρεσσι,to the blessed ones,50
999,100243730,θεοῖς,gods,50
1000,100243731,ἕδος,seat,50
1001,100243732,ἀσφαλὲς,secure,50
1002,100243733,αἰεί,always,50
1003,100243734,.,.,50
1004,100243735,γείνατο,she bore,51
1005,100243736,δ’,and,51
1006,100243737,Οὔρεα,mountains,51
1007,100243738,μακρά,long,51
1008,100243739,",",",",51
1009,100243740,θεῶν,of goddesses,51
1010,100243741,χαρίεντας,charming,51
1011,100243742,ἐναύλους,dwellings,51
1012,100243743,",",",",51
1013,100243744,Νυμφέων,of nymphs,51
1014,100243745,",",",",51
1015,100243746,αἳ,who,51
1016,100243747,ναίουσιν,dwell,51
1017,100243748,ἀν’,through,51
1018,100243749,οὔρεα,mountains,51
1019,100243750,βησσήεντα,trodden,51
1020,100243751,.,.,51
1021,100243752,ἣ,and,52
1022,100243753,δὲ,and,52
1023,100243754,καὶ,and,52
1024,100243755,ἀτρύγετον,unplowed,52
1025,100243756,πέλαγος,sea,52
1026,100243757,τέκεν,bore,52
1027,100243758,",",",",52
1028,100243759,οἴδματι,with swelling,52
1029,100243760,θυῖον,foaming,52
1030,100243761,",",",",52
1031,100243762,Πόντον,Pontus,52
1032,100243763,",",",",52
1033,100243764,ἄτερ,without,52
1034,100243765,φιλότητος,of love,52
1035,100243766,ἐφιμέρου,of the mortal,52
1036,100243767,.,.,52
1037,100243768,αὐτὰρ,but,53
1038,100243769,ἔπειτα,then,53
1039,100243770,Οὐρανῷ,Uranus,53
1040,100243771,εὐνηθεῖσα,having lain,53
1041,100243772,τέκ’,bore,53
1042,100243773,Ὠκεανὸν,Oceanus,53
1043,100243774,βαθυδίνην,whirlpool,53
1044,100243775,",",",",53
1045,100243776,Κοῖόν,Coeus,53
1046,100243777,τε,and,53
1047,100243778,Κρῖόν,Crius,53
1048,100243779,θ’,and,53
1049,100243780,Ὑπερίονά,Hyperion,53
1050,100243781,τ’,and,53
1051,100243782,Ἰαπετόν,Iapetos,53
1052,100243783,τε,and,53
1053,100243784,Θείαν,Themis,53
1054,100243785,τε,and,53
1055,100243786,Ῥείαν,Rhea,53
1056,100243787,τε,and,53
1057,100243788,Θέμιν,Right,53
1058,100243789,τε,and,53
1059,100243790,Μνημοσύνην,Memory,53
1060,100243791,τε,and,53
1061,100243792,Φοίβην,Phoibe,53
1062,100243793,τε,and,53
1063,100243794,χρυσοστέφανον,gold-crowned,53
1064,100243795,Τηθύν,Tethys,53
1065,100243796,τ’,and,53
1066,100243797,ἐρατεινήν,lovely,53
1067,100243798,.,.,53
1068,100243799,τοὺς,them,54
1069,100243800,δὲ,and,54
1070,100243801,μέθ’,after,54
1071,100243802,ὁπλότατος,most warlike,54
1072,100243803,γένετο,became,54
1073,100243804,Κρόνος,Cronus,54
1074,100243805,ἀγκυλομήτης,crooked-jointed,54
1075,100243806,",",",",54
1076,100243807,δεινότατος,most terrible,54
1077,100243808,παίδων,of children,54
1078,100243809,.,.,54
1079,100243810,θαλερὸν,flourishing,55
1080,100243811,δ’,and,55
1081,100243812,ἤχθηρε,he was born,55
1082,100243813,τοκῆα,parent,55
1083,100243814,.,.,55
1084,100243815,γείνατο,gave birth,56
1085,100243816,δ’,and,56
1086,100243817,αὖ,then,56
1087,100243818,Κύκλωπας,Cyclopes,56
1088,100243819,ὑπέρβιον,transgressive,56
1089,100243820,ἦτορ,heart,56
1090,100243821,ἔχοντας,having,56
1091,100243822,",",",",56
1092,100243823,Βρόντην,Brontes,56
1093,100243824,τε,and,56
1094,100243825,Στερόπην,Sterope,56
1095,100243826,τε,and,56
1096,100243827,καὶ,and,56
1097,100243828,Ἄργην,Arges,56
1098,100243829,ὀβριμόθυμον,fierce-hearted,56
1099,100243830,",",",",56
1100,100243831,οἳ,who,56
1101,100243832,Ζηνὶ,to Zeus,56
1102,100243833,βροντήν,thunder,56
1103,100243834,τε,and,56
1104,100243835,δόσαν,gave,56
1105,100243836,τεῦξάν,fashioned,56
1106,100243837,τε,and,56
1107,100243838,κεραυνόν,thunderbolt,56
1108,100243839,.,.,56
1109,100243840,οἳ,they,57
1110,100243841,δή,indeed,57
1111,100243842,τοι,to you,57
1112,100243843,τὰ,the,57
1113,100243844,μὲν,indeed,57
1114,100243845,ἄλλα,other,57
1115,100243846,θεοῖς,to the gods,57
1116,100243847,ἐναλίγκιοι,like,57
1117,100243848,ἦσαν,were,57
1118,100243849,",",",",57
1119,100243850,μοῦνος,alone,57
1120,100243851,δ’,but,57
1121,100243852,ὀφθαλμὸς,eye,57
1122,100243853,μέσσῳ,middle,57
1123,100243854,ἐνέκειτο,was placed,57
1124,100243855,μετώπῳ,brow,57
1125,100243856,.,.,57
1126,100243857,Κύκλωπες,Cyclopes,58
1127,100243858,δ’,but,58
1128,100243859,ὄνομ’,name,58
1129,100243860,ἦσαν,were,58
1130,100243861,ἐπώνυμον,eponymous,58
1131,100243862,",",",",58
1132,100243863,οὕνεκ’,because,58
1133,100243864,ἄρα,indeed,58
1134,100243865,σφέων,their,58
1135,100243866,κυκλοτερὴς,round-eyed,58
1136,100243867,ὀφθαλμὸς,eye,58
1137,100243868,ἕεις,one,58
1138,100243869,ἐνέκειτο,was situated,58
1139,100243870,μετώπῳ,forehead,58
1140,100243871,.,.,58
1141,100243872,ἰσχὺς,strength,59
1142,100243873,δ’,and,59
1143,100243874,ἠδὲ,and,59
1144,100243875,βίη,might,59
1145,100243876,καὶ,and,59
1146,100243877,μηχαναὶ,devices,59
1147,100243878,ἦσαν,were,59
1148,100243879,ἐπ’,upon,59
1149,100243880,ἔργοις,works,59
1150,100243881,.,.,59
1151,100243882,ἄλλοι,others,60
1152,100243883,δ’,and,60
1153,100243884,αὖ,also,60
1154,100243885,Γαίης,of Earth,60
1155,100243886,τε,and,60
1156,100243887,καὶ,and,60
1157,100243888,Οὐρανοῦ,of Heaven,60
1158,100243889,ἐξεγένοντο,were born,60
1159,100243890,τρεῖς,three,60
1160,100243891,παῖδες,children,60
1161,100243892,μεγάλοι,great,60
1162,100243893,τε,and,60
1163,100243894,καὶ,and,60
1164,100243895,ὄβριμοι,powerful,60
1165,100243896,",",",",60
1166,100243897,οὐκ,not,60
1167,100243898,ὀνομαστοί,unfamed,60
1168,100243899,",",",",60
1169,100243900,Κόττος,Cottus,60
1170,100243901,τε,and,60
1171,100243902,Βριάρεώς,Briareus,60
1172,100243903,τε,and,60
1173,100243904,Γύης,Gyes,60
1174,100243905,θ’,and,60
1175,100243906,",",",",60
1176,100243907,ὑπερήφανα,proud,60
1177,100243908,τέκνα,children,60
1178,100243909,.,.,60
1179,100243910,τῶν,of them,61
1180,100243911,ἑκατὸν,hundred,61
1181,100243912,μὲν,on the one hand,61
1182,100243913,χεῖρες,hands,61
1183,100243914,ἀπ’,from,61
1184,100243915,ὤμων,shoulders,61
1185,100243916,ἀίσσοντο,were moving,61
1186,100243917,",",",",61
1187,100243918,ἄπλαστοι,unformed,61
1188,100243919,",",",",61
1189,100243920,κεφαλαὶ,heads,61
1190,100243921,δὲ,and,61
1191,100243922,ἑκάστῳ,each,61
1192,100243923,πεντήκοντα,fifty,61
1193,100243924,ἐξ,from,61
1194,100243925,ὤμων,shoulders,61
1195,100243926,ἐπέφυκον,were born,61
1196,100243927,ἐπὶ,upon,61
1197,100243928,στιβαροῖσι,strong,61
1198,100243929,μέλεσσιν,limbs,61
1199,100243930,.,.,61
1200,100243931,ἰσχὺς,strength,62
1201,100243932,δ’,but,62
1202,100243933,ἄπλητος,unbounded,62
1203,100243934,κρατερὴ,powerful,62
1204,100243935,μεγάλῳ,great,62
1205,100243936,ἐπὶ,upon,62
1206,100243937,εἴδει,form,62
1207,100243938,.,.,62
1208,100243939,ὅσσοι,all those,63
1209,100243940,γὰρ,for,63
1210,100243941,Γαίης,of Earth,63
1211,100243942,τε,and,63
1212,100243943,καὶ,and,63
1213,100243944,Οὐρανοῦ,Uranus,63
1214,100243945,ἐξεγένοντο,were born,63
1215,100243946,",",",",63
1216,100243947,δεινότατοι,most terrible,63
1217,100243948,παίδων,of children,63
1218,100243949,",",",",63
1219,100243950,σφετέρῳ,their own,63
1220,100243951,δ’,and,63
1221,100243952,ἤχθοντο,were hated,63
1222,100243953,τοκῆι,to their parent,63
1223,100243954,ἐξ,from,63
1224,100243955,ἀρχῆς,beginning,63
1225,100243956,.,.,63
1226,100243957,καὶ,and,64
1227,100243958,τῶν,those,64
1228,100243959,μὲν,indeed,64
1229,100243960,ὅπως,how,64
1230,100243961,τις,someone,64
1231,100243962,πρῶτα,first,64
1232,100243963,γένοιτο,should come to be,64
1233,100243964,",",",",64
