,greek_id,greek_word,gloss,sent_id
798,113339181,εἶναι,to be,25
799,113339182,δύνασθαι,to be able,25
800,113339183,.,.,25
801,113339184,ἐπῄει,then,26
802,113339185,οὖν,then,26
803,113339186,ἡμῖν,us,26
804,113339187,πολὺ,much,26
805,113339188,μᾶλλον,rather,26
806,113339189,πιστεύειν,to believe,26
807,113339190,τῷ,the,26
808,113339191,ἐπὶ,on,26
809,113339192,τῆς,of the,26
810,113339193,στήλης,of the column,26
811,113339194,ἐπιγράμματι,inscription,26
812,113339195,",",",",26
813,113339196,ὁρῶσι,they see,26
814,113339197,τὰ,the,26
815,113339198,σημεῖα,signs,26
816,113339199,τῆς,of the,26
817,113339200,Διονύσου,of Dionysus,26
818,113339201,ἐπιδημίας,sojourn,26
819,113339202,.,.,26
820,113339203,δόξαν,report,27
821,113339204,δέ,but,27
822,113339205,μοι,me,27
823,113339206,καὶ,and,27
824,113339207,ὅθεν,from where,27
825,113339208,ἄρχεται,begins,27
826,113339209,ὁ,the,27
827,113339210,ποταμὸς,river,27
828,113339211,καταμαθεῖν,to learn thoroughly,27
829,113339212,",",",",27
830,113339213,ἀνῄειν,to ascend,27
831,113339214,παρὰ,along,27
832,113339215,τὸ,the,27
833,113339216,ῥεῦμα,stream,27
834,113339217,",",",",27
835,113339218,καὶ,and,27
836,113339219,πηγὴν,spring,27
837,113339220,μὲν,indeed,27
838,113339221,οὐδεμίαν,not any,27
839,113339222,εὗρον,I found,27
840,113339223,αὐτοῦ,of it,27
841,113339224,",",",",27
842,113339225,πολλὰς,many,27
843,113339226,δὲ,and,27
844,113339227,καὶ,and,27
845,113339228,μεγάλας,large,27
846,113339229,ἀμπέλους,vines,27
847,113339230,",",",",27
848,113339231,πλήρεις,full of,27
849,113339232,βοτρύων,of grapes,27
850,113339233,",",",",27
851,113339234,παρὰ,along,27
852,113339235,δὲ,and,27
853,113339236,τὴν,the,27
854,113339237,ῥίζαν,root,27
855,113339238,ἑκάστην,each,27
856,113339239,ἀπέρρει,flowed down,27
857,113339240,σταγὼν,drop,27
858,113339241,οἴνου,of wine,27
859,113339242,διαυγοῦς,clear,27
860,113339243,",",",",27
861,113339244,ἀφ’,from,27
862,113339245,ὧν,of which,27
863,113339246,ἐγίνετο,became,27
864,113339247,ὁ,the,27
865,113339248,ποταμός,river,27
866,113339249,.,.,27
867,113339250,ἦν,was,28
868,113339251,δὲ,but,28
869,113339252,καὶ,and,28
870,113339253,ἰχθῦς,fish,28
871,113339254,ἐν,in,28
872,113339255,αὐτῷ,it,28
873,113339256,πολλοὺς,many,28
874,113339257,ἰδεῖν,to see,28
875,113339258,",",",",28
876,113339259,οἴνῳ,wine,28
877,113339260,μάλιστα,especially,28
878,113339261,καὶ,and,28
879,113339262,τὴν,the,28
880,113339263,χρόαν,color,28
881,113339264,καὶ,and,28
882,113339265,τὴν,the,28
883,113339266,γεῦσιν,taste,28
884,113339267,προσεοικότας,resembling,28
885,113339268,.,.,28
886,113339269,ἡμεῖς,we,29
887,113339270,γοῦν,then,29
888,113339271,ἀγρεύσαντες,having caught,29
889,113339272,αὐτῶν,their,29
890,113339273,τινας,some,29
891,113339274,καὶ,and,29
892,113339275,ἐμφαγόντες,having eaten,29
893,113339276,ἐμεθύσθημεν,we got drunk,29
894,113339277,.,.,29
895,113339278,ἀμέλει,pay no attention,30
896,113339279,καὶ,and,30
897,113339280,ἀνατεμόντες,having cut open,30
898,113339281,αὐτοὺς,them,30
899,113339282,εὑρίσκομεν,we find,30
900,113339283,τρυγὸς,grape,30
901,113339284,μεστούς,full of,30
902,113339285,.,.,30
903,113339286,ὕστερον,later,31
904,113339287,μέντοι,however,31
905,113339288,ἐπινοήσαντες,having thought of,31
906,113339289,τοὺς,the,31
907,113339290,ἄλλους,other,31
908,113339291,ἰχθῦς,fishes,31
909,113339292,τοὺς,the,31
910,113339293,ἀπὸ,from,31
911,113339294,τοῦ,of the,31
912,113339295,ὕδατος,of water,31
913,113339296,παραμιγνύντες,mixing in,31
914,113339297,ἐκεράννυμεν,we mixed,31
915,113339298,τὸ,the,31
916,113339299,σφοδρὸν,intensity,31
917,113339300,τῆς,of the,31
918,113339301,οἰνοφαγίας,of wine-drinking,31
919,113339302,.,.,31
920,113339303,τότε,then,32
921,113339304,δὲ,but,32
922,113339305,τὸν,the,32
923,113339306,ποταμὸν,river,32
924,113339307,διαπεράσαντες,having crossed,32
925,113339308,ᾗ,if,32
926,113339309,διαβατὸς,crossable,32
927,113339310,ἦν,was,32
928,113339311,",",",",32
929,113339312,εὕρομεν,found,32
930,113339313,ἀμπέλων,of vines,32
931,113339314,χρῆμα,amount,32
932,113339315,τεράστιον,huge,32
933,113339316,.,.,32
934,113339317,τὸ,the,33
935,113339318,μὲν,on the one hand,33
936,113339319,γὰρ,for,33
937,113339320,ἀπὸ,from,33
938,113339321,τῆς,of the,33
939,113339322,γῆς,earth,33
940,113339323,",",",",33
941,113339324,ὁ,the,33
942,113339325,στέλεχος,stalk,33
943,113339326,αὐτὸς,itself,33
944,113339327,εὐερνὴς,leafy,33
945,113339328,καὶ,and,33
946,113339329,παχύς,thick,33
947,113339330,",",",",33
948,113339331,τὸ,the,33
949,113339332,δὲ,on the other hand,33
950,113339333,ἄνω,upper,33
951,113339334,γυναῖκες,women,33
952,113339335,ἦσαν,were,33
953,113339336,",",",",33
954,113339337,ὅσον,such as,33
955,113339338,ἐκ,from,33
956,113339339,τῶν,of the,33
957,113339340,λαγόνων,loins,33
958,113339341,ἅπαντα,all,33
959,113339342,ἔχουσαι,having,33
960,113339343,τέλεια,complete,33
961,113339344,—,—,33
962,113339345,τοιαύτην,such,33
963,113339346,παρ’,among,33
964,113339347,ἡμῖν,us,33
965,113339348,τὴν,the,33
966,113339349,Δάφνην,Daphne,33
967,113339350,γράφουσιν,they report,33
968,113339351,ἄρτι,just now,33
969,113339352,τοῦ,of,33
970,113339353,Ἀπόλλωνος,of Apollo,33
971,113339354,καταλαμβάνοντος,seizing,33
972,113339355,ἀποδενδρουμένην,being stripped of its leaves,33
973,113339356,.,.,33
974,113339357,ἀπὸ,from,34
975,113339358,δὲ,but,34
976,113339359,τῶν,of the,34
977,113339360,δακτύλων,fingers,34
978,113339361,ἄκρων,of the extremities,34
979,113339362,ἐξεφύοντο,sprouted,34
980,113339363,αὐταῖς,to them,34
981,113339364,οἱ,the,34
982,113339365,κλάδοι,branches,34
983,113339366,καὶ,and,34
984,113339367,μεστοὶ,full,34
985,113339368,ἦσαν,were,34
986,113339369,βοτρύων,of grapes,34
987,113339370,.,.,34
988,113339371,καὶ,and,35
989,113339372,μὴν,indeed,35
990,113339373,καὶ,and,35
991,113339374,τὰς,the,35
992,113339375,κεφαλὰς,heads,35
993,113339376,ἐκόμων,had hair,35
994,113339377,ἕλιξί,twisted,35
995,113339378,τε,and,35
996,113339379,καὶ,and,35
997,113339380,φύλλοις,with leaves,35
998,113339381,καὶ,and,35
999,113339382,βότρυσι,grapes,35
1000,113339383,.,.,35
1001,113339384,προσελθόντας,having approached,36
1002,113339385,δὲ,but,36
1003,113339386,ἡμᾶς,us,36
1004,113339387,ἠσπάζοντο,were greeting,36
1005,113339388,τε,and,36
1006,113339389,καὶ,and,36
1007,113339390,ἐδεξιοῦντο,welcomed,36
1008,113339391,",",",",36
1009,113339392,αἱ,those,36
1010,113339393,μὲν,indeed,36
1011,113339394,Λύδιον,Lydian,36
1012,113339395,",",",",36
1013,113339396,αἱ,they,36
1014,113339397,δ',but,36
1015,113339398,Ἰνδικήν,Indian,36
1016,113339399,",",",",36
1017,113339400,αἱ,they,36
1018,113339401,πλεῖσται,most,36
1019,113339402,δὲ,but,36
1020,113339403,τὴν,the,36
1021,113339404,Ἑλλάδα,Greek,36
1022,113339405,φωνὴν,language,36
1023,113339406,προϊέμεναι,uttering,36
1024,113339407,.,.,36
1025,113339408,καὶ,and,37
1026,113339409,ἐφίλουν,loved,37
1027,113339410,δὲ,but,37
1028,113339411,ἡμᾶς,us,37
1029,113339412,τοῖς,the,37
1030,113339413,στόμασιν,mouths,37
1031,113339414,.,.,37
1032,113339415,ὁ,the,38
1033,113339416,δὲ,but,38
1034,113339417,φιληθεὶς,being kissed,38
1035,113339418,αὐτίκα,immediately,38
1036,113339419,ἐμέθυεν,was making drunk,38
1037,113339420,καὶ,and,38
1038,113339421,παράφορος,insane,38
1039,113339422,ἦν,was,38
1040,113339423,.,.,38
1041,113339424,δρέπεσθαι,to pluck,39
1042,113339425,μέντοι,however,39
1043,113339426,οὐ,not,39
1044,113339427,παρεῖχον,were providing,39
1045,113339428,τοῦ,of the,39
1046,113339429,καρποῦ,of the fruit,39
1047,113339430,",",",",39
1048,113339431,ἀλλ’,but,39
1049,113339432,ἤλγουν,they hurt,39
1050,113339433,καὶ,and,39
1051,113339434,ἐβόων,they were shouting,39
1052,113339435,ἀποσπωμένου,being torn away,39
1053,113339436,.,.,39
1054,113339437,αἱ,and,40
1055,113339438,δὲ,but,40
1056,113339439,καὶ,and,40
1057,113339440,μίγνυσθαι,to be mixed,40
1058,113339441,ἡμῖν,us,40
1059,113339442,ἐπεθύμουν,they wished,40
1060,113339443,.,.,40
1061,113339444,καὶ,and,41
1062,113339445,δύο,two,41
1063,113339446,τινὲς,some,41
1064,113339447,τῶν,of the,41
1065,113339448,ἑταίρων,companions,41
1066,113339449,πλησιάσαντες,having approached,41
1067,113339450,αὐταῖς,them,41
1068,113339451,οὐκέτι,no longer,41
1069,113339452,ἀπελύοντο,they let themselves go,41
1070,113339453,",",",",41
1071,113339454,ἀλλ’,but,41
1072,113339455,ἐκ,from,41
1073,113339456,τῶν,the,41
1074,113339457,αἰδοίων,genitals,41
1075,113339458,ἐδέδεντο,they were tied,41
1076,113339459,.,.,41
1077,113339460,συνεφύοντο,they were growing together,42
1078,113339461,γὰρ,for,42
1079,113339462,καὶ,and,42
1080,113339463,συνερριζοῦντο,took root together,42
1081,113339464,.,.,42
1082,113339465,καὶ,and,43
1083,113339466,ἤδη,already,43
1084,113339467,αὐτοῖς,to them,43
1085,113339468,κλάδοι,branches,43
1086,113339469,ἐπεφύκεσαν,had grown,43
1087,113339470,οἱ,the,43
1088,113339471,δάκτυλοι,fingers,43
1089,113339472,",",",",43
1090,113339473,καὶ,and,43
1091,113339474,ταῖς,the,43
1092,113339475,ἕλιξι,vines,43
1093,113339476,περιπλεκόμενοι,being entwined,43
1094,113339477,ὅσον,about,43
1095,113339478,οὐδέπω,not yet,43
1096,113339479,καὶ,even,43
1097,113339480,αὐτοὶ,they,43
1098,113339481,καρποφορήσειν,to bear fruit,43
1099,113339482,ἔμελλον,were about to,43
1100,113339483,.,.,43
1101,113339484,καταλιπόντες,having left behind,44
1102,113339485,δὲ,but,44
1103,113339486,αὐτοὺς,them,44
1104,113339487,ἐπὶ,to,44
1105,113339488,ναῦν,ship,44
1106,113339489,ἐφεύγομεν,fled,44
1107,113339490,καὶ,and,44
1108,113339491,τοῖς,those,44
1109,113339492,ἀπολειφθεῖσιν,those left behind,44
1110,113339493,διηγούμεθα,we narrated,44
1111,113339494,ἐλθόντες,having come,44
1112,113339495,τά,the,44
1113,113339496,τε,and,44
1114,113339497,ἄλλα,other things,44
1115,113339498,καὶ,and,44
1116,113339499,τῶν,of the,44
1117,113339500,ἑταίρων,of companions,44
1118,113339501,τὴν,the,44
1119,113339502,ἀμπελομιξίαν,wine-mixing,44
1120,113339503,.,.,44
1121,113339504,καὶ,and,45
1122,113339505,δὴ,now,45
1123,113339506,λαβόντες,having taken,45
1124,113339507,ἀμφορέας,jars,45
1125,113339508,τινὰς,some,45
1126,113339509,καὶ,and,45
1127,113339510,ὑδρευσάμενοὶ,having got water,45
1128,113339511,τε,and,45
1129,113339512,ἅμα,at the same time,45
1130,113339513,καὶ,and,45
1131,113339514,ἐκ,from,45
1132,113339515,τοῦ,the,45
1133,113339516,ποταμοῦ,of the river,45
1134,113339517,οἰνισάμενοι,having filled with wine,45
1135,113339518,καὶ,and,45
1136,113339519,αὐτοῦ,it,45
1137,113339520,πλησίον,near,45
1138,113339521,ἐπὶ,on,45
1139,113339522,τῆς,the,45
1140,113339523,ᾐόνος,shore,45
1141,113339524,αὐλισάμενοι,camped,45
1142,113339525,ἕωθεν,at dawn,45
1143,113339526,ἀνήχθημεν,we set sail,45
1144,113339527,οὐ,not,45
1145,113339528,σφόδρα,strongly,45
1146,113339529,βιαίῳ,violent,45
1147,113339530,πνεύματι,wind,45
1148,113339531,.,.,45
1149,113339532,περὶ,about,46
1150,113339533,μεσημβρίαν,noon,46
1151,113339534,δὲ,but,46
1152,113339535,οὐκέτι,no longer,46
1153,113339536,τῆς,of the,46
1154,113339537,νήσου,of the island,46
1155,113339538,φαινομένης,being visible,46
1156,113339539,ἄφνω,suddenly,46
1157,113339540,τυφὼν,whirlwind,46
1158,113339541,ἐπιγενόμενος,coming upon,46
1159,113339542,καὶ,and,46
1160,113339543,περιδινήσας,whirling,46
1161,113339544,τὴν,the,46
1162,113339545,ναῦν,the ship,46
1163,113339546,καὶ,and,46
1164,113339547,μετεωρίσας,hoisting,46
1165,113339548,ὅσον,about,46
1166,113339549,ἐπὶ,about,46
1167,113339550,σταδίους,stadia,46
1168,113339551,τριακοσίους,three hundred,46
1169,113339552,οὐκέτι,no longer,46
1170,113339553,καθῆκεν,dropped,46
1171,113339554,εἰς,into,46
1172,113339555,τὸ,the,46
1173,113339556,πέλαγος,sea,46
1174,113339557,",",",",46
1175,113339558,ἀλλ',but,46
1176,113339559,ἄνω,upward,46
1177,113339560,μετέωρον,aloft,46
1178,113339561,ἐξηρτημένην,suspended,46
1179,113339562,ἄνεμος,wind,46
1180,113339563,ἐμπεσὼν,having fallen into,46
1181,113339564,τοῖς,the,46
1182,113339565,ἱστίοις,sails,46
1183,113339566,ἔφερεν,carried,46
1184,113339567,κολπώσας,cupping,46
1185,113339568,τὴν,the,46
1186,113339569,ὀθόνην,sail,46
1187,113339570,.,.,46
1188,113339571,ἑπτὰ,seven,47
1189,113339572,δὲ,but,47
1190,113339573,ἡμέρας,days,47
1191,113339574,καὶ,and,47
1192,113339575,τὰς,the,47
1193,113339576,ἴσας,equal,47
1194,113339577,νύκτας,nights,47
1195,113339578,ἀεροδρομήσαντες,having flown through the air,47
1196,113339579,",",",",47
1197,113339580,ὀγδόῃ,on the eighth,47
1198,113339581,καθορῶμεν,we see,47
1199,113339582,γῆν,land,47
1200,113339583,τινα,some,47
1201,113339584,μεγάλην,great,47
1202,113339585,ἐν,in,47
1203,113339586,τῷ,the,47
1204,113339587,ἀέρι,air,47
1205,113339588,καθάπερ,just as,47
1206,113339589,νῆσον,island,47
1207,113339590,",",",",47
1208,113339591,λαμπρὰν,shining,47
1209,113339592,καὶ,and,47
1210,113339593,σφαιροειδῆ,spherical,47
1211,113339594,καὶ,and,47
1212,113339595,φωτὶ,light,47
1213,113339596,μεγάλῳ,great,47
1214,113339597,καταλαμπομένην,illuminated,47
1215,113339598,.,.,47
1216,113339599,προσενεχθέντες,having been brought up,48
