,greek_id,greek_word,gloss,sent_id
788,100631136,ἐρεθίζων,provoking,38
789,100631137,ἰαχαῖς,shouts,38
790,100631138,τ’,and,38
791,100631139,ἀναπάλλων,jumping up,38
792,100631140,",",",",38
793,100631141,τρυφερόν,tender,38
794,100631142,τε,and,38
795,100631143,πλόκαμον,lock,38
796,100631144,εἰς,into,38
797,100631145,αἰθέρα,air,38
798,100631146,ῥίπτων,throwing,38
799,100631147,.,.,38
800,100631148,ἅμα,at the same time,39
801,100631149,δ’,and,39
802,100631150,εὐάσμασι,with sweet sounds,39
803,100631151,τοιάδ',such things,39
804,100631152,ἐπιβρέμει,roars,39
805,100631153,.,.,39
806,100631154,ὦ,O,40
807,100631155,ἴτε,come,40
808,100631156,βάκχαι,bacchants,40
809,100631157,",",",",40
810,100631158,,,40
811,100631159,ἴτε,come,40
812,100631160,βάκχαι,bacchants,40
813,100631161,",",",",40
814,100631162,Τμώλου,of Tmolus,40
815,100631163,χρυσορόου,golden-riverr,40
816,100631164,χλιδᾷ,luxuriously,40
817,100631165,μέλπετε,sing,40
818,100631166,τὸν,the,40
819,100631167,Διόνυσον,Dionysus,40
820,100631168,βαρυβρόμων,of loud-thundering,40
821,100631169,ὑπὸ,under,40
822,100631170,τυμπάνων,drums,40
823,100631171,",",",",40
824,100631172,εὔια,Bacchic,40
825,100631173,τὸν,the,40
826,100631174,εὔιον,joyful,40
827,100631175,ἀγαλλόμεναι,rejoicing,40
828,100631176,θεὸν,god,40
829,100631177,ἐν,in,40
830,100631178,Φρυγίαισι,Phrygian,40
831,100631179,βοαῖς,shouts,40
832,100631180,ἐνοπαῖσί,with the sound of voices,40
833,100631181,τε,and,40
834,100631182,",",",",40
835,100631183,λωτὸς,lotus,40
836,100631184,ὅταν,whenever,40
837,100631185,εὐκέλαδος,of easy-bearing,40
838,100631186,ἱερὸς,sacred,40
839,100631187,ἱερὰ,sacred,40
840,100631188,παίγματα,roarings,40
841,100631189,βρέμῃ,roars,40
842,100631190,",",",",40
843,100631191,σύνοχα,companions,40
844,100631192,φοιτάσιν,companions,40
845,100631193,εἰς,to,40
846,100631194,ὄρος,mountain,40
847,100631195,εἰς,to,40
848,100631196,ὄρος,mountain,40
849,100631197,.,.,40
850,100631198,ἡδομένα,taking pleasure,41
851,100631199,δ’,and,41
852,100631200,ἄρα,then,41
853,100631201,",",",",41
854,100631202,πῶλος,colt,41
855,100631203,ὅπως,as,41
856,100631204,ἅμα,together,41
857,100631205,ματέρι,mother,41
858,100631206,φορβάδι,nourishing,41
859,100631207,",",",",41
860,100631208,κῶλον,limb,41
861,100631209,ἄγει,leads,41
862,100631210,ταχύπουν,swift-footed,41
863,100631211,σκιρτήμασι,with leaps,41
864,100631212,βάκχα,bacchant,41
865,100631213,.,.,41
866,100631214,τίς,who,42
867,100631215,ἐν,in,42
868,100631216,πύλαισι,gates,42
869,100631217,;,;,42
870,100631218,Κάδμον,Cadmus,43
871,100631219,ἐκκάλει,summon,43
872,100631220,δόμων,of the house,43
873,100631221,",",",",43
874,100631222,Ἀγήνορος,Agenor's,43
875,100631223,παῖδ’,son,43
876,100631224,",",",",43
877,100631225,ὃς,who,43
878,100631226,πόλιν,city,43
879,100631227,Σιδωνίαν,Sidonian,43
880,100631228,λιπὼν,having left,43
881,100631229,ἐπύργωσ’,fortified,43
882,100631230,ἄστυ,city,43
883,100631231,Θηβαίων,of Thebans,43
884,100631232,τόδε,this,43
885,100631233,.,.,43
886,100631234,ἴτω,let him go,44
887,100631235,τις,someone,44
888,100631236,",",",",44
889,100631237,εἰσάγγελλε,announce,44
890,100631238,Τειρεσίας,Tiresias,44
891,100631239,ὅτι,that,44
892,100631240,ζητεῖ,is seeking,44
893,100631241,νιν,him,44
894,100631242,.,.,44
895,100631243,οἶδε,they,45
896,100631244,δ’,and,45
897,100631245,αὐτὸς,myself,45
898,100631246,ὧν,being,45
899,100631247,ἥκω,I have come,45
900,100631248,πέρι,about,45
901,100631249,ἅ,about which,45
902,100631250,τε,and,45
903,100631251,ξυνεθέμην,I have learned,45
904,100631252,πρέσβυς,old,45
905,100631253,ὢν,being,45
906,100631254,γεραιτέρῳ,older,45
907,100631255,",",",",45
908,100631256,θύρσους,thyrsus,45
909,100631257,ἀνάπτειν,to kindle,45
910,100631258,καὶ,and,45
911,100631259,νεβρῶν,of fawns,45
912,100631260,δορὰς,hides,45
913,100631261,ἔχειν,to have,45
914,100631262,στεφανοῦν,to crown,45
915,100631263,τε,and,45
916,100631264,κρᾶτα,heads,45
917,100631265,κισσίνοις,ivy,45
918,100631266,βλαστήμασιν,with shoots,45
919,100631267,.,.,45
920,100631268,ὦ,oh,46
921,100631269,φίλταθ’,dearest,46
922,100631270,",",",",46
923,100631271,ὡς,how,46
924,100631272,σὴν,your,46
925,100631273,γῆρυν,old age,46
926,100631274,ᾐσθόμην,I learned,46
927,100631275,κλύων,hearing,46
928,100631276,σοφὴν,wise,46
929,100631277,σοφοῦ,wise,46
930,100631278,παρ’,from,46
931,100631279,ἀνδρός,man's,46
932,100631280,",",",",46
933,100631281,ἐν,in,46
934,100631282,δόμοισιν,houses,46
935,100631283,ὤν,being,46
936,100631284,.,.,46
937,100631285,ἥκω,I have come,47
938,100631286,δ’,and,47
939,100631287,ἕτοιμος,ready,47
940,100631288,τήνδ',this,47
941,100631289,ἔχων,holding,47
942,100631290,σκευὴν,equipment,47
943,100631291,θεοῦ,of the god,47
944,100631292,.,.,47
945,100631293,δεῖ,it is necessary,48
946,100631294,γάρ,for,48
947,100631295,νιν,him,48
948,100631296,ὄντα,being,48
949,100631297,παῖδα,son,48
950,100631298,θυγατρὸς,of my daughter,48
951,100631299,ἐξ,from,48
952,100631300,ἐμῆς,my,48
953,100631301,,,48
954,100631302,,,48
955,100631303,,,48
956,100631304,,,48
957,100631305,,,48
958,100631306,ὅσον,as much as,48
959,100631307,καθ’,according to,48
960,100631308,ἡμᾶς,us,48
961,100631309,δυνατὸν,possible,48
962,100631310,αὔξεσθαι,to grow,48
963,100631311,μέγαν,great,48
964,100631312,.,.,48
965,100631313,ποῖ,where,49
966,100631314,δεῖ,it is necessary,49
967,100631315,χορεύειν,to dance,49
968,100631316,",",",",49
969,100631317,ποῖ,where,49
970,100631318,καθιστάναι,to set,49
971,100631319,πόδα,foot,49
972,100631320,καὶ,and,49
973,100631321,κρᾶτα,head,49
974,100631322,σεῖσαι,to shake,49
975,100631323,πολιόν,gray,49
976,100631324,;,;,49
977,100631325,ἐξηγοῦ,lead,50
978,100631326,σύ,you,50
979,100631327,μοι,me,50
980,100631328,γέρων,old man,50
981,100631329,γέροντι,to an old man,50
982,100631330,",",",",50
983,100631331,Τειρεσία,Tiresias,50
984,100631332,.,.,50
985,100631333,σὺ,you,51
986,100631334,γὰρ,for,51
987,100631335,σοφός,wise,51
988,100631336,.,.,51
989,100631337,ὡς,as,52
990,100631338,οὐ,not,52
991,100631339,κάμοιμ’,weary,52
992,100631340,ἂν,would,52
993,100631341,οὔ,not,52
994,100631342,-τε,and,52
995,100631343,νύκτ’,night,52
996,100631344,οὔ,not,52
997,100631345,-θ',and,52
998,100631346,ἡμέραν,day,52
999,100631347,θύρσῳ,with thyrsus,52
1000,100631348,κροτῶν,striking,52
1001,100631349,γῆν,earth,52
1002,100631350,.,.,52
1003,100631351,ἐπιλελήσμεθ’,we have forgotten,53
1004,100631352,ἡδέως,sweetly,53
1005,100631353,γέροντες,old men,53
1006,100631354,ὄντες,being,53
1007,100631355,.,.,53
1008,100631356,τα-,these,54
1009,100631357,ταὔτ’,these things,54
1010,100631358,ἐμοὶ,me,54
1011,100631359,πάσχεις,suffer,54
1012,100631360,ἄρα,then,54
1013,100631361,.,.,54
1014,100631362,κα-,and,55
1015,100631363,κἀγὼ,and I,55
1016,100631364,γὰρ,for,55
1017,100631365,ἡβῶ,I am young,55
1018,100631366,κα-,and,55
1019,100631367,κἀπιχειρήσω,I shall attempt,55
1020,100631368,χοροῖς,choruses,55
1021,100631369,.,.,55
1022,100631370,οὐκοῦν,then,56
1023,100631371,ὄχοισιν,chariots,56
1024,100631372,εἰς,into,56
1025,100631373,ὄρος,mountain,56
1026,100631374,περάσομεν,let us cross,56
1027,100631375,;,;,56
1028,100631376,ἀλλ’,but,57
1029,100631377,οὐχ,not,57
1030,100631378,ὁμοίως,equally,57
1031,100631379,ἂν,would,57
1032,100631380,ὁ,the,57
1033,100631381,θεὸς,deity,57
1034,100631382,τιμὴν,honor,57
1035,100631383,ἔχοι,would have,57
1036,100631384,.,.,57
1037,100631385,γέρων,old man,58
1038,100631386,γέροντα,an old man,58
1039,100631387,παιδαγωγήσω,will train,58
1040,100631388,σ’,you,58
1041,100631389,ἐγώ,I,58
1042,100631390,.,.,58
1043,100631391,ὁ,the,59
1044,100631392,θεὸς,god,59
1045,100631393,ἀμοχθὶ,unplowed,59
1046,100631394,κεῖσε,lay down,59
1047,100631395,νῷν,us,59
1048,100631396,ἡγήσεται,will lead,59
1049,100631397,.,.,59
1050,100631398,μόνοι,only,60
1051,100631399,δὲ,but,60
1052,100631400,πόλεως,of the city,60
1053,100631401,Βακχίῳ,of Bacchus,60
1054,100631402,χορεύσομεν,we will dance,60
1055,100631403,;,?,60
1056,100631404,μόνοι,alone,61
1057,100631405,γὰρ,for,61
1058,100631406,εὖ,well,61
1059,100631407,φρονοῦμεν,we think,61
1060,100631408,",",",",61
1061,100631409,οἱ,the,61
1062,100631410,δ’,but,61
1063,100631411,ἄλλοι,others,61
1064,100631412,κακῶς,badly,61
1065,100631413,.,.,61
1066,100631414,μακρὸν,long,62
1067,100631415,τὸ,the,62
1068,100631416,μέλλειν,to delay,62
1069,100631417,.,.,62
1070,100631418,ἀλλ’,but,63
1071,100631419,ἐμῆς,my,63
1072,100631420,ἔχου,hold,63
1073,100631421,χερός,hand,63
1074,100631422,.,.,63
1075,100631423,ἰδού,look!,64
1076,100631424,",",",",64
1077,100631425,ξύναπτε,join,64
1078,100631426,καὶ,and,64
1079,100631427,ξυνωρίζου,join hands,64
1080,100631428,χέρα,hand,64
1081,100631429,.,.,64
1082,100631430,οὐ,not,65
1083,100631431,καταφρονῶ,I despise,65
1084,100631432,’γὼ,I,65
1085,100631433,τῶν,of the,65
1086,100631434,θεῶν,of the gods,65
1087,100631435,θνητὸς,mortal,65
1088,100631436,γεγώς,having become,65
1089,100631437,.,.,65
1090,100631438,οὐδὲν,nothing,66
1091,100631439,σοφιζόμεσθα,we devise,66
1092,100631440,τοῖσι,the,66
1093,100631441,δαίμοσιν,gods,66
1094,100631442,.,.,66
1095,100631443,πατρίους,ancestral,67
1096,100631444,παραδοχάς,traditions,67
1097,100631445,",",",",67
1098,100631446,ἅς,whom,67
1099,100631447,θ’,and,67
1100,100631448,ὁμήλικας,same-age,67
1101,100631449,χρόνῳ,by time,67
1102,100631450,κεκτήμεθ’,we have acquired,67
1103,100631451,",",",",67
1104,100631452,οὐδεὶς,no one,67
1105,100631453,αὐτὰ,them,67
1106,100631454,καταβαλεῖ,overthrow,67
1107,100631455,λόγος,word,67
1108,100631456,",",",",67
1109,100631457,οὐ,not,67
1110,100631458,-δ’,and,67
1111,100631459,εἰ,is,67
1112,100631460,δι’,through,67
1113,100631461,ἄκρων,extremes,67
1114,100631462,τὸ,the,67
1115,100631463,σοφὸν,wise,67
1116,100631464,ηὕρηται,has been found,67
1117,100631465,φρενῶν,of minds,67
1118,100631466,.,.,67
1119,100631467,ἐρεῖ,will say,68
1120,100631468,τις,someone,68
1121,100631469,ὡς,that,68
1122,100631470,τὸ,the,68
1123,100631471,γῆρας,old age,68
1124,100631472,οὐκ,not,68
1125,100631473,αἰσχύνομαι,I am ashamed,68
1126,100631474,",",",",68
1127,100631475,μέλλων,about to,68
1128,100631476,χορεύειν,to dance,68
1129,100631477,κρᾶτα,heads,68
1130,100631478,κισσώσας,having crowned with ivy,68
1131,100631479,ἐμόν,my,68
1132,100631480,;,?,68
1133,100631481,οὐ,not,69
1134,100631482,γὰρ,for,69
1135,100631483,διῄρηχ’,has divided,69
1136,100631484,ὁ,the,69
1137,100631485,θεός,god,69
1138,100631486,",",",",69
1139,100631487,οὔ,not,69
1140,100631488,-τε,and,69
1141,100631489,τὸν,the,69
1142,100631490,νέον,young,69
1143,100631491,εἰ,it is necessary,69
1144,100631492,χρὴ,it is necessary,69
1145,100631493,χορεύειν,to dance,69
1146,100631494,οὔ,not,69
1147,100631495,-τε,-and,69
1148,100631496,τὸν,the,69
1149,100631497,γεραίτερον,older,69
1150,100631498,",",",",69
1151,100631499,ἀλλ’,but,69
1152,100631500,ἐξ,from,69
1153,100631501,ἁπάντων,everyone,69
1154,100631502,βούλεται,wishes,69
1155,100631503,τιμὰς,honors,69
1156,100631504,ἔχειν,to have,69
1157,100631505,κοινάς,common,69
1158,100631506,",",",",69
1159,100631507,διαριθμῶν,counting,69
1160,100631508,δ’,and,69
1161,100631509,οὐδέν’,nothing,69
1162,100631510,αὔξεσθαι,to grow,69
1163,100631511,θέλει,wants,69
1164,100631512,.,.,69
1165,100631513,ἐπεὶ,since,70
1166,100631514,σὺ,you,70
1167,100631515,φέγγος,light,70
1168,100631516,",",",",70
1169,100631517,Τειρεσία,Tiresias,70
1170,100631518,",",",",70
1171,100631519,τόδ’,this,70
1172,100631520,οὐχ,not,70
1173,100631521,ὁρᾷς,you see,70
1174,100631522,",",",",70
1175,100631523,ἐγὼ,I,70
1176,100631524,προφήτης,prophet,70
1177,100631525,σοι,to you,70
1178,100631526,λόγων,of words,70
1179,100631527,γενήσομαι,will become,70
1180,100631528,.,.,70
1181,100631529,Πενθεὺς,Pentheus,71
1182,100631530,πρὸς,towards,71
1183,100631531,οἴκους,houses,71
1184,100631532,ὅδε,this,71
1185,100631533,διὰ,in,71
1186,100631534,σπουδῆς,haste,71
1187,100631535,περᾷ,crosses,71
1188,100631536,",",",",71
1189,100631537,Ἐχίονος,of Echion,71
1190,100631538,παῖς,son,71
1191,100631539,",",",",71
1192,100631540,ᾧ,to whom,71
1193,100631541,κράτος,power,71
1194,100631542,δίδωμι,I give,71
1195,100631543,γῆς,of the land,71
1196,100631544,.,.,71
1197,100631545,ὡς,as,72
1198,100631546,ἐπτόηται,has been terrified,72
1199,100631547,.,.,72
1200,100631548,τί,what,73
1201,100631549,ποτ’,ever,73
1202,100631550,ἐρεῖ,will say,73
1203,100631551,νεώτερον,new,73
1204,100631552,;,;,73
1205,100631553,ἔκδημος,away from home,74
1206,100631554,ὢν,being,74
1207,100631555,μὲν,on the one hand,74
1208,100631556,τῆσδ’,this,74
1209,100631557,ἐτύγχανον,chanced,74
1210,100631558,χθονός,of this land,74
1211,100631559,",",",",74
1212,100631560,κλύω,I hear,74
1213,100631561,δὲ,but,74
1214,100631562,νεοχμὰ,newly-arrived,74
1215,100631563,τήνδ',this,74
1216,100631564,ἀνὰ,over,74
1217,100631565,πτόλιν,city,74
1218,100631566,κακά,evils,74
1219,100631567,",",",",74
1220,100631568,γυναῖκας,women,74
1221,100631569,ἡμῖν,us,74
1222,100631570,δώματ’,houses,74
1223,100631571,ἐκλελοιπέναι,to have left behind,74
1224,100631572,πλασταῖσι,fictitious,74
1225,100631573,βακχείαισιν,by Bacchic rites,74
1226,100631574,",",",",74
1227,100631575,ἐν,in,74
1228,100631576,δὲ,but,74
1229,100631577,δασκίοις,wooded,74
1230,100631578,ὄρεσι,mountains,74
1231,100631579,θοάζειν,to hasten,74
1232,100631580,",",",",74
1233,100631581,τὸν,the,74
1234,100631582,νεωστὶ,newly,74
1235,100631583,δαίμονα,deity,74
1236,100631584,Διόνυσον,Dionysus,74
1237,100631585,",",",",74
1238,100631586,ὅστις,who,74
